key,method,mt_distance
gan_s14_speed_p160_x0_y0,gan,5.877835750579834
gan_s150_speed_p160_x0_y0,gan,7.924254417419434
gan_s151_speed_p160_x0_y0,gan,7.460690975189209
gan_s152_speed_p160_x0_y0,gan,8.478921890258789
gan_s153_speed_p160_x0_y0,gan,6.548172950744629
gan_s154_speed_p160_x0_y0,gan,5.736759185791016
gan_s155_speed_p160_x0_y0,gan,6.612644195556641
gan_s156_speed_p160_x0_y0,gan,9.264598846435547
gan_s157_speed_p160_x0_y0,gan,8.282842636108398
gan_s158_speed_p160_x0_y0,gan,8.312358856201172
gan_s159_speed_p160_x0_y0,gan,10.700226783752441
gan_s15_speed_p160_x0_y0,gan,5.86716890335083
gan_s160_speed_p160_x0_y0,gan,13.9108247756958
gan_s161_speed_p160_x0_y0,gan,11.7100830078125
gan_s162_speed_p160_x0_y0,gan,9.695740699768066
gan_s163_speed_p160_x0_y0,gan,6.788956165313721
gan_s164_speed_p160_x0_y0,gan,10.968896865844727
gan_s165_speed_p160_x0_y0,gan,11.26945972442627
gan_s166_speed_p160_x0_y0,gan,10.583955764770508
gan_s167_speed_p160_x0_y0,gan,7.244186878204346
gan_s16_speed_p160_x0_y0,gan,5.255205154418945
gan_s17_speed_p160_x0_y0,gan,4.8487091064453125
gan_s18_speed_p160_x0_y0,gan,5.554356575012207
gan_s19_speed_p160_x0_y0,gan,5.44291353225708
gan_s1_speed_p160_x0_y0,gan,11.978342056274414
gan_s20_speed_p160_x0_y0,gan,5.689126491546631
gan_s21_speed_p160_x0_y0,gan,10.817054748535156
gan_s22_speed_p160_x0_y0,gan,8.346701622009277
gan_s23_speed_p160_x0_y0,gan,8.497876167297363
gan_s24_speed_p160_x0_y0,gan,12.067601203918457
gan_s25_speed_p160_x0_y0,gan,10.501462936401367
gan_s26_speed_p160_x0_y0,gan,11.28821849822998
gan_s27_speed_p160_x0_y0,gan,19.968429565429688
gan_s28_speed_p160_x0_y0,gan,14.947399139404297
gan_s29_speed_p160_x0_y0,gan,12.864243507385254
gan_s2_speed_p160_x0_y0,gan,8.343221664428711
gan_s30_speed_p160_x0_y0,gan,14.847400665283203
gan_s31_speed_p160_x0_y0,gan,16.23410415649414
gan_s32_speed_p160_x0_y0,gan,19.229158401489258
gan_s33_speed_p160_x0_y0,gan,20.00556755065918
gan_s34_speed_p160_x0_y0,gan,19.445999145507812
gan_s35_speed_p160_x0_y0,gan,14.435929298400879
gan_s36_speed_p160_x0_y0,gan,9.26945686340332
gan_s37_speed_p160_x0_y0,gan,9.59257698059082
gan_s38_speed_p160_x0_y0,gan,7.416414260864258
gan_s39_speed_p160_x0_y0,gan,8.546488761901855
gan_s3_speed_p160_x0_y0,gan,9.753995895385742
gan_s40_speed_p160_x0_y0,gan,8.988521575927734
gan_s41_speed_p160_x0_y0,gan,8.901470184326172
gan_s42_speed_p160_x0_y0,gan,7.383090972900391
gan_s43_speed_p160_x0_y0,gan,7.053122520446777
gan_s44_speed_p160_x0_y0,gan,7.041088581085205
gan_s45_speed_p160_x0_y0,gan,6.773196697235107
gan_s46_speed_p160_x0_y0,gan,6.650214672088623
gan_s47_speed_p160_x0_y0,gan,7.498397350311279
gan_s48_speed_p160_x0_y0,gan,6.682991981506348
gan_s49_speed_p160_x0_y0,gan,7.889017105102539
gan_s4_speed_p160_x0_y0,gan,8.064751625061035
gan_s50_speed_p160_x0_y0,gan,6.713321685791016
gan_s51_speed_p160_x0_y0,gan,7.996896266937256
gan_s52_speed_p160_x0_y0,gan,7.0050048828125
gan_s53_speed_p160_x0_y0,gan,7.919146537780762
gan_s54_speed_p160_x0_y0,gan,9.581897735595703
gan_s55_speed_p160_x0_y0,gan,7.846588134765625
gan_s56_speed_p160_x0_y0,gan,7.826909065246582
gan_s57_speed_p160_x0_y0,gan,6.805661201477051
gan_s58_speed_p160_x0_y0,gan,8.349846839904785
gan_s59_speed_p160_x0_y0,gan,7.89148473739624
gan_s5_speed_p160_x0_y0,gan,6.406379699707031
gan_s60_speed_p160_x0_y0,gan,8.357301712036133
gan_s61_speed_p160_x0_y0,gan,8.12722110748291
gan_s62_speed_p160_x0_y0,gan,6.650205135345459
gan_s63_speed_p160_x0_y0,gan,7.5776286125183105
gan_s64_speed_p160_x0_y0,gan,7.137726306915283
gan_s65_speed_p160_x0_y0,gan,5.576780319213867
gan_s66_speed_p160_x0_y0,gan,6.4086198806762695
gan_s67_speed_p160_x0_y0,gan,6.6433844566345215
gan_s68_speed_p160_x0_y0,gan,5.670867919921875
gan_s69_speed_p160_x0_y0,gan,6.406604290008545
gan_s6_speed_p160_x0_y0,gan,6.0106329917907715
gan_s70_speed_p160_x0_y0,gan,5.861793041229248
gan_s71_speed_p160_x0_y0,gan,7.186563014984131
gan_s72_speed_p160_x0_y0,gan,5.719583988189697
gan_s73_speed_p160_x0_y0,gan,5.75114631652832
gan_s74_speed_p160_x0_y0,gan,5.644299030303955
gan_s75_speed_p160_x0_y0,gan,5.680557727813721
gan_s76_speed_p160_x0_y0,gan,6.450347900390625
gan_s77_speed_p160_x0_y0,gan,6.000014781951904
gan_s78_speed_p160_x0_y0,gan,7.092807292938232
gan_s79_speed_p160_x0_y0,gan,6.467032432556152
gan_s7_speed_p160_x0_y0,gan,7.113770008087158
gan_s80_speed_p160_x0_y0,gan,6.176682472229004
gan_s81_speed_p160_x0_y0,gan,7.567525863647461
gan_s82_speed_p160_x0_y0,gan,6.303605079650879
gan_s83_speed_p160_x0_y0,gan,6.599743366241455
gan_s84_speed_p160_x0_y0,gan,8.559276580810547
gan_s85_speed_p160_x0_y0,gan,7.718591690063477
gan_s86_speed_p160_x0_y0,gan,9.43416690826416
gan_s87_speed_p160_x0_y0,gan,7.174471855163574
gan_s88_speed_p160_x0_y0,gan,6.487721920013428
gan_s89_speed_p160_x0_y0,gan,6.256072521209717
gan_s8_speed_p160_x0_y0,gan,6.055016040802002
gan_s90_speed_p160_x0_y0,gan,5.663510322570801
gan_s91_speed_p160_x0_y0,gan,5.519831657409668
gan_s92_speed_p160_x0_y0,gan,5.677903175354004
gan_s93_speed_p160_x0_y0,gan,6.816009521484375
gan_s94_speed_p160_x0_y0,gan,6.517361164093018
gan_s95_speed_p160_x0_y0,gan,6.677723407745361
gan_s96_speed_p160_x0_y0,gan,7.258078575134277
gan_s97_speed_p160_x0_y0,gan,7.223494529724121
gan_s98_speed_p160_x0_y0,gan,8.764951705932617
gan_s99_speed_p160_x0_y0,gan,7.760592460632324
gan_s9_speed_p160_x0_y0,gan,6.291722297668457
