key,method,pd_distance
cnn_s0_speed_p160_x0_y0,cnn,15.206379173264086
cnn_s1_speed_p160_x0_y0,cnn,13.917034547522755
cnn_s2_speed_p160_x0_y0,cnn,13.894792603921724
cnn_s3_speed_p160_x0_y0,cnn,22.197417179080702
cnn_s4_speed_p160_x0_y0,cnn,19.323741831990503
