key,method,pd_distance,mt_distance,error
cnn_s0_speed_p160_x0_y0,cnn,15.206379173264086,3.9780983924865723,
cnn_s1_speed_p160_x0_y0,cnn,13.917034547522755,4.5381574630737305,
cnn_s2_speed_p160_x0_y0,cnn,13.894792603921724,3.155961036682129,
cnn_s3_speed_p160_x0_y0,cnn,22.197417179080702,6.34726095199585,
cnn_s4_speed_p160_x0_y0,cnn,19.323741831990503,5.063827991485596,
