key,method,mt_distance
cnn_s0_speed_p160_x0_y0,cnn,3.9780983924865723
cnn_s1_speed_p160_x0_y0,cnn,4.5381574630737305
cnn_s2_speed_p160_x0_y0,cnn,3.155961036682129
cnn_s3_speed_p160_x0_y0,cnn,6.34726095199585
cnn_s4_speed_p160_x0_y0,cnn,5.063827991485596
