key,method,pd_distance
candidateUV_plus_crit_expanded2688_s149_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,28.142582969047506
candidateUV_plus_crit_expanded2688_s14_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,28.937541331594993
candidateUV_plus_crit_expanded2688_s150_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,26.568096242643946
candidateUV_plus_crit_expanded2688_s151_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,25.938187270502965
candidateUV_plus_crit_expanded2688_s152_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,25.659196851532275
candidateUV_plus_crit_expanded2688_s153_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,25.30632178054972
candidateUV_plus_crit_expanded2688_s154_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,24.647068484118364
candidateUV_plus_crit_expanded2688_s155_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,24.99149546853291
candidateUV_plus_crit_expanded2688_s156_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,25.958655939090765
candidateUV_plus_crit_expanded2688_s157_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,27.130235601832926
candidateUV_plus_crit_expanded2688_s158_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,29.252041461378287
candidateUV_plus_crit_expanded2688_s159_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,26.470341627680256
candidateUV_plus_crit_expanded2688_s15_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,26.856344746018127
candidateUV_plus_crit_expanded2688_s160_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,24.213298414671076
candidateUV_plus_crit_expanded2688_s161_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,22.925365584645682
candidateUV_plus_crit_expanded2688_s162_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,22.809956896891283
candidateUV_plus_crit_expanded2688_s163_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,24.008081202597264
candidateUV_plus_crit_expanded2688_s164_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,25.60982640399908
candidateUV_plus_crit_expanded2688_s165_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,27.243334599457864
candidateUV_plus_crit_expanded2688_s166_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,28.38279802359731
candidateUV_plus_crit_expanded2688_s167_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,28.15327440931439
candidateUV_plus_crit_expanded2688_s16_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,24.27295234899512
candidateUV_plus_crit_expanded2688_s17_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,21.926702527822417
candidateUV_plus_crit_expanded2688_s18_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,21.455517475907705
candidateUV_plus_crit_expanded2688_s19_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,21.006138489569878
candidateUV_plus_crit_expanded2688_s1_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,28.54489409884922
candidateUV_plus_crit_expanded2688_s20_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,22.587730781534265
candidateUV_plus_crit_expanded2688_s21_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,27.797122458460972
candidateUV_plus_crit_expanded2688_s22_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,35.0001572445284
candidateUV_plus_crit_expanded2688_s23_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,36.438693768989964
candidateUV_plus_crit_expanded2688_s24_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,37.216316336985365
candidateUV_plus_crit_expanded2688_s25_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,38.18746096758409
candidateUV_plus_crit_expanded2688_s26_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,38.53241195218692
candidateUV_plus_crit_expanded2688_s27_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,40.1456833282029
candidateUV_plus_crit_expanded2688_s28_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,40.96085141271673
candidateUV_plus_crit_expanded2688_s29_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,41.76440300219963
candidateUV_plus_crit_expanded2688_s2_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,29.497481388900912
candidateUV_plus_crit_expanded2688_s30_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,41.534116484415506
candidateUV_plus_crit_expanded2688_s31_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,41.666720738074815
candidateUV_plus_crit_expanded2688_s32_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,40.5294678265745
candidateUV_plus_crit_expanded2688_s33_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,39.87602178966761
candidateUV_plus_crit_expanded2688_s34_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,39.17444132515953
candidateUV_plus_crit_expanded2688_s35_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,38.4306414002763
candidateUV_plus_crit_expanded2688_s36_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,38.118519409803575
candidateUV_plus_crit_expanded2688_s37_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,36.25876632850707
candidateUV_plus_crit_expanded2688_s38_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,32.85022922525019
candidateUV_plus_crit_expanded2688_s39_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,27.985642067254272
candidateUV_plus_crit_expanded2688_s3_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,29.57926748570136
candidateUV_plus_crit_expanded2688_s40_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,25.899784456121882
candidateUV_plus_crit_expanded2688_s41_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,24.397136623738287
candidateUV_plus_crit_expanded2688_s42_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,22.289800492179218
candidateUV_plus_crit_expanded2688_s43_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,20.782431388815354
candidateUV_plus_crit_expanded2688_s44_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,19.507922504270933
candidateUV_plus_crit_expanded2688_s45_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,20.336046560900527
candidateUV_plus_crit_expanded2688_s46_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,19.654394471292875
candidateUV_plus_crit_expanded2688_s47_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,20.735707990835063
candidateUV_plus_crit_expanded2688_s48_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,21.783944141402742
candidateUV_plus_crit_expanded2688_s49_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,21.75268376171549
candidateUV_plus_crit_expanded2688_s4_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,29.871593354300188
candidateUV_plus_crit_expanded2688_s50_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,21.357587716215516
candidateUV_plus_crit_expanded2688_s51_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,21.639229135133082
candidateUV_plus_crit_expanded2688_s52_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,22.408479406794775
candidateUV_plus_crit_expanded2688_s53_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,22.83162923130759
candidateUV_plus_crit_expanded2688_s54_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,23.777497658752278
candidateUV_plus_crit_expanded2688_s55_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,24.555346891417983
candidateUV_plus_crit_expanded2688_s56_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,25.322504144183533
candidateUV_plus_crit_expanded2688_s57_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,25.57604568547057
candidateUV_plus_crit_expanded2688_s58_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,26.35301279173742
candidateUV_plus_crit_expanded2688_s59_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,26.636267556455635
candidateUV_plus_crit_expanded2688_s5_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,30.385742870338664
candidateUV_plus_crit_expanded2688_s60_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,27.09426714977486
candidateUV_plus_crit_expanded2688_s61_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,27.195474479861755
candidateUV_plus_crit_expanded2688_s62_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,28.662453753715486
candidateUV_plus_crit_expanded2688_s63_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,29.484012239684844
candidateUV_plus_crit_expanded2688_s64_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,24.964384961547854
candidateUV_plus_crit_expanded2688_s65_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,23.030750593845095
candidateUV_plus_crit_expanded2688_s66_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,21.530374214490347
candidateUV_plus_crit_expanded2688_s67_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,21.05487092995534
candidateUV_plus_crit_expanded2688_s68_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,21.93892913921896
candidateUV_plus_crit_expanded2688_s69_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,25.13074025225807
candidateUV_plus_crit_expanded2688_s6_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,31.032325472689422
candidateUV_plus_crit_expanded2688_s70_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,25.78170891344985
candidateUV_plus_crit_expanded2688_s71_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,26.67527313164425
candidateUV_plus_crit_expanded2688_s72_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,28.006686215457968
candidateUV_plus_crit_expanded2688_s73_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,29.290980152841787
candidateUV_plus_crit_expanded2688_s74_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,30.24755995426502
candidateUV_plus_crit_expanded2688_s75_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,30.823286509210533
candidateUV_plus_crit_expanded2688_s76_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,31.414262199330174
candidateUV_plus_crit_expanded2688_s77_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,31.298812330019842
candidateUV_plus_crit_expanded2688_s78_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,30.94208315683247
candidateUV_plus_crit_expanded2688_s79_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,30.946185250980996
candidateUV_plus_crit_expanded2688_s7_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,30.757099235899933
candidateUV_plus_crit_expanded2688_s80_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,31.112618136563537
candidateUV_plus_crit_expanded2688_s81_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,31.142136238112847
candidateUV_plus_crit_expanded2688_s82_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,30.73635998152427
candidateUV_plus_crit_expanded2688_s83_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,30.23647392593812
candidateUV_plus_crit_expanded2688_s84_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,30.533015602866783
candidateUV_plus_crit_expanded2688_s85_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,30.21359365984402
candidateUV_plus_crit_expanded2688_s86_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,30.558858172274867
candidateUV_plus_crit_expanded2688_s87_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,31.207787453623535
candidateUV_plus_crit_expanded2688_s88_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,27.870769293135464
candidateUV_plus_crit_expanded2688_s89_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,25.349049554799322
candidateUV_plus_crit_expanded2688_s8_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,30.73769953674657
candidateUV_plus_crit_expanded2688_s90_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,23.701943117384843
candidateUV_plus_crit_expanded2688_s91_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,24.02581146207721
candidateUV_plus_crit_expanded2688_s92_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,24.670300621706843
candidateUV_plus_crit_expanded2688_s93_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,28.098082216915802
candidateUV_plus_crit_expanded2688_s94_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,29.541252105931246
candidateUV_plus_crit_expanded2688_s95_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,30.830394232320533
candidateUV_plus_crit_expanded2688_s96_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,32.55154145355541
candidateUV_plus_crit_expanded2688_s97_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,33.16206417395771
candidateUV_plus_crit_expanded2688_s98_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,33.52611987571398
candidateUV_plus_crit_expanded2688_s99_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,33.53135201804725
candidateUV_plus_crit_expanded2688_s9_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,29.840870985768397
