key,method,mt_distance
candidateB_expanded672_s160_speed_p160_x0_y0,candidateB_expanded672,5.944746017456055
candidateB_expanded672_s161_speed_p160_x0_y0,candidateB_expanded672,5.440517425537109
candidateB_expanded672_s162_speed_p160_x0_y0,candidateB_expanded672,5.275563716888428
candidateB_expanded672_s163_speed_p160_x0_y0,candidateB_expanded672,5.523922443389893
candidateB_expanded672_s164_speed_p160_x0_y0,candidateB_expanded672,5.839634895324707
candidateB_expanded672_s165_speed_p160_x0_y0,candidateB_expanded672,7.341951370239258
candidateB_expanded672_s166_speed_p160_x0_y0,candidateB_expanded672,6.938239574432373
candidateB_expanded672_s167_speed_p160_x0_y0,candidateB_expanded672,7.014717102050781
candidateB_expanded672_s16_speed_p160_x0_y0,candidateB_expanded672,6.190847873687744
candidateB_expanded672_s17_speed_p160_x0_y0,candidateB_expanded672,5.387299537658691
candidateB_expanded672_s18_speed_p160_x0_y0,candidateB_expanded672,5.570155620574951
candidateB_expanded672_s19_speed_p160_x0_y0,candidateB_expanded672,6.348349094390869
candidateB_expanded672_s1_speed_p160_x0_y0,candidateB_expanded672,5.340015888214111
candidateB_expanded672_s20_speed_p160_x0_y0,candidateB_expanded672,6.793157577514648
candidateB_expanded672_s21_speed_p160_x0_y0,candidateB_expanded672,9.13455581665039
candidateB_expanded672_s22_speed_p160_x0_y0,candidateB_expanded672,7.842062950134277
candidateB_expanded672_s23_speed_p160_x0_y0,candidateB_expanded672,8.783428192138672
candidateB_expanded672_s24_speed_p160_x0_y0,candidateB_expanded672,8.370285034179688
candidateB_expanded672_s25_speed_p160_x0_y0,candidateB_expanded672,6.810031414031982
candidateB_expanded672_s26_speed_p160_x0_y0,candidateB_expanded672,7.226974964141846
candidateB_expanded672_s27_speed_p160_x0_y0,candidateB_expanded672,6.515990734100342
candidateB_expanded672_s28_speed_p160_x0_y0,candidateB_expanded672,8.137086868286133
candidateB_expanded672_s29_speed_p160_x0_y0,candidateB_expanded672,6.827291011810303
candidateB_expanded672_s2_speed_p160_x0_y0,candidateB_expanded672,6.405970573425293
candidateB_expanded672_s30_speed_p160_x0_y0,candidateB_expanded672,7.91738224029541
candidateB_expanded672_s31_speed_p160_x0_y0,candidateB_expanded672,7.95642614364624
candidateB_expanded672_s32_speed_p160_x0_y0,candidateB_expanded672,7.429067134857178
candidateB_expanded672_s33_speed_p160_x0_y0,candidateB_expanded672,7.751171588897705
candidateB_expanded672_s34_speed_p160_x0_y0,candidateB_expanded672,7.631950378417969
candidateB_expanded672_s35_speed_p160_x0_y0,candidateB_expanded672,7.261690139770508
candidateB_expanded672_s36_speed_p160_x0_y0,candidateB_expanded672,7.003137588500977
candidateB_expanded672_s37_speed_p160_x0_y0,candidateB_expanded672,7.2675395011901855
candidateB_expanded672_s38_speed_p160_x0_y0,candidateB_expanded672,7.777809143066406
candidateB_expanded672_s39_speed_p160_x0_y0,candidateB_expanded672,7.6822919845581055
candidateB_expanded672_s3_speed_p160_x0_y0,candidateB_expanded672,5.675081253051758
candidateB_expanded672_s40_speed_p160_x0_y0,candidateB_expanded672,8.507499694824219
candidateB_expanded672_s41_speed_p160_x0_y0,candidateB_expanded672,6.611878395080566
candidateB_expanded672_s42_speed_p160_x0_y0,candidateB_expanded672,6.756539344787598
candidateB_expanded672_s43_speed_p160_x0_y0,candidateB_expanded672,6.59519100189209
candidateB_expanded672_s44_speed_p160_x0_y0,candidateB_expanded672,6.685825824737549
candidateB_expanded672_s45_speed_p160_x0_y0,candidateB_expanded672,5.924270153045654
candidateB_expanded672_s46_speed_p160_x0_y0,candidateB_expanded672,7.180774211883545
candidateB_expanded672_s47_speed_p160_x0_y0,candidateB_expanded672,7.2703142166137695
candidateB_expanded672_s48_speed_p160_x0_y0,candidateB_expanded672,6.979197978973389
candidateB_expanded672_s49_speed_p160_x0_y0,candidateB_expanded672,6.704432010650635
candidateB_expanded672_s4_speed_p160_x0_y0,candidateB_expanded672,5.688450813293457
candidateB_expanded672_s50_speed_p160_x0_y0,candidateB_expanded672,6.465353488922119
candidateB_expanded672_s51_speed_p160_x0_y0,candidateB_expanded672,6.241027355194092
candidateB_expanded672_s52_speed_p160_x0_y0,candidateB_expanded672,6.540562629699707
candidateB_expanded672_s53_speed_p160_x0_y0,candidateB_expanded672,6.338040351867676
candidateB_expanded672_s54_speed_p160_x0_y0,candidateB_expanded672,6.374393939971924
candidateB_expanded672_s55_speed_p160_x0_y0,candidateB_expanded672,5.862330436706543
candidateB_expanded672_s56_speed_p160_x0_y0,candidateB_expanded672,7.111793518066406
candidateB_expanded672_s57_speed_p160_x0_y0,candidateB_expanded672,6.495468616485596
candidateB_expanded672_s58_speed_p160_x0_y0,candidateB_expanded672,6.4624762535095215
candidateB_expanded672_s59_speed_p160_x0_y0,candidateB_expanded672,6.065863132476807
candidateB_expanded672_s5_speed_p160_x0_y0,candidateB_expanded672,5.451185703277588
candidateB_expanded672_s60_speed_p160_x0_y0,candidateB_expanded672,6.146341800689697
candidateB_expanded672_s61_speed_p160_x0_y0,candidateB_expanded672,6.6754841804504395
candidateB_expanded672_s62_speed_p160_x0_y0,candidateB_expanded672,6.98972225189209
candidateB_expanded672_s63_speed_p160_x0_y0,candidateB_expanded672,6.772956371307373
candidateB_expanded672_s64_speed_p160_x0_y0,candidateB_expanded672,6.275386810302734
candidateB_expanded672_s65_speed_p160_x0_y0,candidateB_expanded672,5.870975017547607
candidateB_expanded672_s66_speed_p160_x0_y0,candidateB_expanded672,6.070828914642334
candidateB_expanded672_s67_speed_p160_x0_y0,candidateB_expanded672,5.410688877105713
candidateB_expanded672_s68_speed_p160_x0_y0,candidateB_expanded672,5.260478496551514
candidateB_expanded672_s69_speed_p160_x0_y0,candidateB_expanded672,5.424511909484863
candidateB_expanded672_s6_speed_p160_x0_y0,candidateB_expanded672,5.968509197235107
candidateB_expanded672_s70_speed_p160_x0_y0,candidateB_expanded672,5.292837619781494
candidateB_expanded672_s71_speed_p160_x0_y0,candidateB_expanded672,5.657712459564209
candidateB_expanded672_s72_speed_p160_x0_y0,candidateB_expanded672,5.828807830810547
candidateB_expanded672_s73_speed_p160_x0_y0,candidateB_expanded672,6.427412986755371
candidateB_expanded672_s74_speed_p160_x0_y0,candidateB_expanded672,5.824279308319092
candidateB_expanded672_s75_speed_p160_x0_y0,candidateB_expanded672,5.2704644203186035
candidateB_expanded672_s76_speed_p160_x0_y0,candidateB_expanded672,6.165472030639648
candidateB_expanded672_s77_speed_p160_x0_y0,candidateB_expanded672,6.626802444458008
candidateB_expanded672_s78_speed_p160_x0_y0,candidateB_expanded672,7.627531051635742
candidateB_expanded672_s79_speed_p160_x0_y0,candidateB_expanded672,6.882067680358887
candidateB_expanded672_s7_speed_p160_x0_y0,candidateB_expanded672,6.094361782073975
candidateB_expanded672_s80_speed_p160_x0_y0,candidateB_expanded672,5.776423931121826
candidateB_expanded672_s81_speed_p160_x0_y0,candidateB_expanded672,5.552976131439209
candidateB_expanded672_s82_speed_p160_x0_y0,candidateB_expanded672,6.365869522094727
candidateB_expanded672_s83_speed_p160_x0_y0,candidateB_expanded672,6.011536121368408
candidateB_expanded672_s84_speed_p160_x0_y0,candidateB_expanded672,6.165653705596924
candidateB_expanded672_s85_speed_p160_x0_y0,candidateB_expanded672,5.80568790435791
candidateB_expanded672_s86_speed_p160_x0_y0,candidateB_expanded672,6.297908306121826
candidateB_expanded672_s87_speed_p160_x0_y0,candidateB_expanded672,7.62854528427124
candidateB_expanded672_s88_speed_p160_x0_y0,candidateB_expanded672,6.556178569793701
candidateB_expanded672_s89_speed_p160_x0_y0,candidateB_expanded672,6.4769439697265625
candidateB_expanded672_s8_speed_p160_x0_y0,candidateB_expanded672,6.558753490447998
candidateB_expanded672_s90_speed_p160_x0_y0,candidateB_expanded672,5.6765031814575195
candidateB_expanded672_s91_speed_p160_x0_y0,candidateB_expanded672,6.564169883728027
candidateB_expanded672_s92_speed_p160_x0_y0,candidateB_expanded672,6.081878662109375
candidateB_expanded672_s93_speed_p160_x0_y0,candidateB_expanded672,6.972562789916992
candidateB_expanded672_s94_speed_p160_x0_y0,candidateB_expanded672,6.19554328918457
candidateB_expanded672_s95_speed_p160_x0_y0,candidateB_expanded672,5.9891228675842285
candidateB_expanded672_s96_speed_p160_x0_y0,candidateB_expanded672,5.495009422302246
candidateB_expanded672_s97_speed_p160_x0_y0,candidateB_expanded672,5.3242998123168945
candidateB_expanded672_s98_speed_p160_x0_y0,candidateB_expanded672,5.380342960357666
candidateB_expanded672_s99_speed_p160_x0_y0,candidateB_expanded672,6.076140880584717
candidateB_expanded672_s9_speed_p160_x0_y0,candidateB_expanded672,5.864137649536133
