key,method,mt_distance
candidateUV_plus_E2_tf_lowlambda_expanded672_s138_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,4.716376304626465
candidateUV_plus_E2_tf_lowlambda_expanded672_s139_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.804681777954102
candidateUV_plus_E2_tf_lowlambda_expanded672_s13_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.9742302894592285
candidateUV_plus_E2_tf_lowlambda_expanded672_s140_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,6.401493072509766
candidateUV_plus_E2_tf_lowlambda_expanded672_s141_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.832859992980957
candidateUV_plus_E2_tf_lowlambda_expanded672_s142_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,6.753683090209961
candidateUV_plus_E2_tf_lowlambda_expanded672_s143_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,6.06166934967041
candidateUV_plus_E2_tf_lowlambda_expanded672_s144_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,6.122553825378418
candidateUV_plus_E2_tf_lowlambda_expanded672_s145_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.963771343231201
candidateUV_plus_E2_tf_lowlambda_expanded672_s146_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.735777378082275
candidateUV_plus_E2_tf_lowlambda_expanded672_s147_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.565232753753662
candidateUV_plus_E2_tf_lowlambda_expanded672_s148_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.495934963226318
candidateUV_plus_E2_tf_lowlambda_expanded672_s149_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.4601054191589355
candidateUV_plus_E2_tf_lowlambda_expanded672_s14_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.418365001678467
candidateUV_plus_E2_tf_lowlambda_expanded672_s150_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.305841445922852
candidateUV_plus_E2_tf_lowlambda_expanded672_s151_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.838352680206299
candidateUV_plus_E2_tf_lowlambda_expanded672_s152_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.8623151779174805
candidateUV_plus_E2_tf_lowlambda_expanded672_s153_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,6.404476642608643
candidateUV_plus_E2_tf_lowlambda_expanded672_s154_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,6.638551712036133
candidateUV_plus_E2_tf_lowlambda_expanded672_s155_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.702816009521484
candidateUV_plus_E2_tf_lowlambda_expanded672_s156_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.805060863494873
candidateUV_plus_E2_tf_lowlambda_expanded672_s157_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,4.709383010864258
candidateUV_plus_E2_tf_lowlambda_expanded672_s158_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,6.091266632080078
candidateUV_plus_E2_tf_lowlambda_expanded672_s159_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.2837700843811035
candidateUV_plus_E2_tf_lowlambda_expanded672_s15_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.447961807250977
candidateUV_plus_E2_tf_lowlambda_expanded672_s160_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,4.986484527587891
candidateUV_plus_E2_tf_lowlambda_expanded672_s161_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.692075729370117
candidateUV_plus_E2_tf_lowlambda_expanded672_s162_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,4.951502323150635
candidateUV_plus_E2_tf_lowlambda_expanded672_s163_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,4.720522403717041
candidateUV_plus_E2_tf_lowlambda_expanded672_s164_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,4.878805160522461
candidateUV_plus_E2_tf_lowlambda_expanded672_s165_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.72617769241333
candidateUV_plus_E2_tf_lowlambda_expanded672_s166_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.786153316497803
candidateUV_plus_E2_tf_lowlambda_expanded672_s167_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.643368721008301
candidateUV_plus_E2_tf_lowlambda_expanded672_s16_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,4.71914529800415
candidateUV_plus_E2_tf_lowlambda_expanded672_s17_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,4.3013386726379395
