key,method,pd_distance,mt_distance,error
candidateC_expanded1344_s146_speed_p160_x0_y0,candidateC_expanded1344,25.066755142947276,6.936887741088867,
candidateC_expanded1344_s147_speed_p160_x0_y0,candidateC_expanded1344,23.74492396034764,6.868765830993652,
candidateC_expanded1344_s148_speed_p160_x0_y0,candidateC_expanded1344,22.647199068502875,6.190652847290039,
candidateC_expanded1344_s149_speed_p160_x0_y0,candidateC_expanded1344,21.703427447629036,7.251687526702881,
candidateC_expanded1344_s14_speed_p160_x0_y0,candidateC_expanded1344,23.410784301235005,5.749135971069336,
candidateC_expanded1344_s150_speed_p160_x0_y0,candidateC_expanded1344,20.53173499867865,6.3213911056518555,
candidateC_expanded1344_s151_speed_p160_x0_y0,candidateC_expanded1344,19.617634047286046,6.766761779785156,
candidateC_expanded1344_s152_speed_p160_x0_y0,candidateC_expanded1344,19.48227434805778,5.915606498718262,
candidateC_expanded1344_s153_speed_p160_x0_y0,candidateC_expanded1344,19.34654717619836,6.406530857086182,
candidateC_expanded1344_s154_speed_p160_x0_y0,candidateC_expanded1344,19.56403494211142,6.64267110824585,
candidateC_expanded1344_s155_speed_p160_x0_y0,candidateC_expanded1344,19.53263667369603,5.999188423156738,
candidateC_expanded1344_s156_speed_p160_x0_y0,candidateC_expanded1344,19.682562749363505,5.345335960388184,
candidateC_expanded1344_s157_speed_p160_x0_y0,candidateC_expanded1344,21.162597313068982,5.231121063232422,
candidateC_expanded1344_s158_speed_p160_x0_y0,candidateC_expanded1344,23.266536769689004,5.457141399383545,
candidateC_expanded1344_s159_speed_p160_x0_y0,candidateC_expanded1344,20.68711109530956,5.053537368774414,
candidateC_expanded1344_s15_speed_p160_x0_y0,candidateC_expanded1344,22.220350317856056,5.466594219207764,
candidateC_expanded1344_s160_speed_p160_x0_y0,candidateC_expanded1344,18.388416799211214,6.413401126861572,
candidateC_expanded1344_s161_speed_p160_x0_y0,candidateC_expanded1344,18.323731666153858,6.513136386871338,
candidateC_expanded1344_s162_speed_p160_x0_y0,candidateC_expanded1344,17.65697267415629,4.877682209014893,
candidateC_expanded1344_s163_speed_p160_x0_y0,candidateC_expanded1344,19.026362477694924,5.406191825866699,
candidateC_expanded1344_s164_speed_p160_x0_y0,candidateC_expanded1344,19.930294776926306,5.9448676109313965,
candidateC_expanded1344_s165_speed_p160_x0_y0,candidateC_expanded1344,21.23764966523382,5.983640670776367,
candidateC_expanded1344_s166_speed_p160_x0_y0,candidateC_expanded1344,22.243647324072665,6.282235622406006,
candidateC_expanded1344_s167_speed_p160_x0_y0,candidateC_expanded1344,22.13793388170786,5.589926242828369,
candidateC_expanded1344_s16_speed_p160_x0_y0,candidateC_expanded1344,20.079387629853475,5.862560272216797,
candidateC_expanded1344_s17_speed_p160_x0_y0,candidateC_expanded1344,17.36335499778434,5.055574417114258,
candidateC_expanded1344_s18_speed_p160_x0_y0,candidateC_expanded1344,16.98722250391146,4.798796653747559,
candidateC_expanded1344_s19_speed_p160_x0_y0,candidateC_expanded1344,16.522118086759175,5.820948123931885,
candidateC_expanded1344_s1_speed_p160_x0_y0,candidateC_expanded1344,22.58299121997217,5.375909805297852,
candidateC_expanded1344_s20_speed_p160_x0_y0,candidateC_expanded1344,17.5254190512346,6.327765941619873,
candidateC_expanded1344_s21_speed_p160_x0_y0,candidateC_expanded1344,21.47307378237126,9.093500137329102,
candidateC_expanded1344_s22_speed_p160_x0_y0,candidateC_expanded1344,27.68830140470919,6.857977390289307,
candidateC_expanded1344_s23_speed_p160_x0_y0,candidateC_expanded1344,29.278191632324035,7.925095558166504,
candidateC_expanded1344_s24_speed_p160_x0_y0,candidateC_expanded1344,30.50894627924047,7.834207534790039,
candidateC_expanded1344_s25_speed_p160_x0_y0,candidateC_expanded1344,30.819910027754975,7.162358283996582,
candidateC_expanded1344_s26_speed_p160_x0_y0,candidateC_expanded1344,30.98761563743518,8.248699188232422,
candidateC_expanded1344_s27_speed_p160_x0_y0,candidateC_expanded1344,32.268672509246514,7.815352916717529,
candidateC_expanded1344_s28_speed_p160_x0_y0,candidateC_expanded1344,32.227395207060965,8.224403381347656,
candidateC_expanded1344_s29_speed_p160_x0_y0,candidateC_expanded1344,33.184861291071954,7.049653053283691,
candidateC_expanded1344_s2_speed_p160_x0_y0,candidateC_expanded1344,24.15473398582404,5.6179046630859375,
candidateC_expanded1344_s30_speed_p160_x0_y0,candidateC_expanded1344,32.27765008281337,7.880753993988037,
candidateC_expanded1344_s31_speed_p160_x0_y0,candidateC_expanded1344,33.066659831321566,7.064859390258789,
candidateC_expanded1344_s32_speed_p160_x0_y0,candidateC_expanded1344,31.668090357579366,7.862165927886963,
candidateC_expanded1344_s33_speed_p160_x0_y0,candidateC_expanded1344,30.761777077468135,7.328492164611816,
candidateC_expanded1344_s34_speed_p160_x0_y0,candidateC_expanded1344,30.285188877190226,6.845500946044922,
candidateC_expanded1344_s35_speed_p160_x0_y0,candidateC_expanded1344,30.353558386608263,7.070034980773926,
candidateC_expanded1344_s36_speed_p160_x0_y0,candidateC_expanded1344,30.38883628662311,6.683920860290527,
candidateC_expanded1344_s37_speed_p160_x0_y0,candidateC_expanded1344,28.902463487242617,6.562217712402344,
candidateC_expanded1344_s38_speed_p160_x0_y0,candidateC_expanded1344,25.3600473578852,6.921751976013184,
candidateC_expanded1344_s39_speed_p160_x0_y0,candidateC_expanded1344,22.573518902294857,6.65493631362915,
