key,method,pd_distance,mt_distance,error
candidateE2_tf_lowlambda_expanded2688_s138_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,23.2289123208746,4.037944316864014,
candidateE2_tf_lowlambda_expanded2688_s139_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,22.85781545053222,4.083995819091797,
candidateE2_tf_lowlambda_expanded2688_s13_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,25.87654700886193,4.84623384475708,
candidateE2_tf_lowlambda_expanded2688_s140_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,24.024714203526614,4.046704292297363,
candidateE2_tf_lowlambda_expanded2688_s141_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,27.883751197423262,4.87693452835083,
candidateE2_tf_lowlambda_expanded2688_s142_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,29.91045049529016,4.8933916091918945,
candidateE2_tf_lowlambda_expanded2688_s143_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,28.5619660339679,5.0911078453063965,
candidateE2_tf_lowlambda_expanded2688_s144_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,28.07725148063167,5.743001461029053,
candidateE2_tf_lowlambda_expanded2688_s145_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,26.82526539223359,4.962000846862793,
candidateE2_tf_lowlambda_expanded2688_s146_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,25.89587662353943,5.1422505378723145,
candidateE2_tf_lowlambda_expanded2688_s147_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,24.537966071736047,4.75563907623291,
candidateE2_tf_lowlambda_expanded2688_s148_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,23.65983342715989,4.774900913238525,
candidateE2_tf_lowlambda_expanded2688_s149_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,22.223478088550756,4.796555519104004,
candidateE2_tf_lowlambda_expanded2688_s14_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,24.608816629790653,4.6583967208862305,
candidateE2_tf_lowlambda_expanded2688_s150_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,21.016727215021863,4.660443305969238,
candidateE2_tf_lowlambda_expanded2688_s151_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,20.733197530306438,4.7896728515625,
candidateE2_tf_lowlambda_expanded2688_s152_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,20.506095388726557,4.573676586151123,
candidateE2_tf_lowlambda_expanded2688_s153_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,21.207093507016843,5.160533428192139,
candidateE2_tf_lowlambda_expanded2688_s154_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,20.476352095704723,4.287397384643555,
candidateE2_tf_lowlambda_expanded2688_s155_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,21.42219951030057,4.5026445388793945,
