key,method,pd_distance
candidateE2_tf_lowlambda_expanded2688_s117_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,24.21382357485893
candidateE2_tf_lowlambda_expanded2688_s118_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,25.312909881521836
candidateE2_tf_lowlambda_expanded2688_s119_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,25.13184143114411
candidateE2_tf_lowlambda_expanded2688_s11_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,24.598821695713774
candidateE2_tf_lowlambda_expanded2688_s120_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,24.952305567158763
candidateE2_tf_lowlambda_expanded2688_s121_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,26.189373922811306
candidateE2_tf_lowlambda_expanded2688_s122_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,25.488913124525677
candidateE2_tf_lowlambda_expanded2688_s123_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,25.271087051640546
candidateE2_tf_lowlambda_expanded2688_s124_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,25.51499955843661
candidateE2_tf_lowlambda_expanded2688_s125_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,24.776229983516018
candidateE2_tf_lowlambda_expanded2688_s126_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,25.08665420800729
candidateE2_tf_lowlambda_expanded2688_s127_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,26.534749115143626
candidateE2_tf_lowlambda_expanded2688_s128_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,26.060918310503407
candidateE2_tf_lowlambda_expanded2688_s129_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,26.691810532723878
candidateE2_tf_lowlambda_expanded2688_s12_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,26.006547795182968
candidateE2_tf_lowlambda_expanded2688_s130_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,26.518240783429007
candidateE2_tf_lowlambda_expanded2688_s131_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,29.28327548892854
candidateE2_tf_lowlambda_expanded2688_s132_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,30.29553736109114
candidateE2_tf_lowlambda_expanded2688_s133_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,30.329595616785415
candidateE2_tf_lowlambda_expanded2688_s134_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,27.955665081152723
candidateE2_tf_lowlambda_expanded2688_s135_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,25.675006296418367
candidateE2_tf_lowlambda_expanded2688_s136_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,24.45342664829306
candidateE2_tf_lowlambda_expanded2688_s137_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,23.824143545518268
candidateE2_tf_lowlambda_expanded2688_s138_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,23.2289123208746
candidateE2_tf_lowlambda_expanded2688_s139_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,22.85781545053222
candidateE2_tf_lowlambda_expanded2688_s13_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,25.87654700886193
candidateE2_tf_lowlambda_expanded2688_s140_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,24.024714203526614
candidateE2_tf_lowlambda_expanded2688_s141_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,27.883751197423262
candidateE2_tf_lowlambda_expanded2688_s142_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,29.91045049529016
candidateE2_tf_lowlambda_expanded2688_s143_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,28.5619660339679
candidateE2_tf_lowlambda_expanded2688_s144_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,28.07725148063167
candidateE2_tf_lowlambda_expanded2688_s145_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,26.82526539223359
candidateE2_tf_lowlambda_expanded2688_s146_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,25.89587662353943
candidateE2_tf_lowlambda_expanded2688_s147_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,24.537966071736047
candidateE2_tf_lowlambda_expanded2688_s148_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,23.65983342715989
candidateE2_tf_lowlambda_expanded2688_s149_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,22.223478088550756
candidateE2_tf_lowlambda_expanded2688_s14_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,24.608816629790653
candidateE2_tf_lowlambda_expanded2688_s150_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,21.016727215021863
candidateE2_tf_lowlambda_expanded2688_s151_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,20.733197530306438
candidateE2_tf_lowlambda_expanded2688_s152_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,20.506095388726557
candidateE2_tf_lowlambda_expanded2688_s153_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,21.207093507016843
candidateE2_tf_lowlambda_expanded2688_s154_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,20.476352095704723
candidateE2_tf_lowlambda_expanded2688_s155_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,21.42219951030057
candidateE2_tf_lowlambda_expanded2688_s156_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,21.862067261994245
candidateE2_tf_lowlambda_expanded2688_s157_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,22.71306432781571
candidateE2_tf_lowlambda_expanded2688_s158_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,24.93098715012398
candidateE2_tf_lowlambda_expanded2688_s159_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,22.292565329047996
candidateE2_tf_lowlambda_expanded2688_s15_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,22.94846354098241
candidateE2_tf_lowlambda_expanded2688_s160_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,20.136685369851772
candidateE2_tf_lowlambda_expanded2688_s161_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,18.921368760543466
candidateE2_tf_lowlambda_expanded2688_s162_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,19.07389021572882
candidateE2_tf_lowlambda_expanded2688_s163_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,19.877575429843464
candidateE2_tf_lowlambda_expanded2688_s164_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,21.082979430508683
candidateE2_tf_lowlambda_expanded2688_s165_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,22.549562912703642
candidateE2_tf_lowlambda_expanded2688_s166_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,23.773627793703508
candidateE2_tf_lowlambda_expanded2688_s167_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,23.9839925493806
candidateE2_tf_lowlambda_expanded2688_s16_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,20.824807478207628
candidateE2_tf_lowlambda_expanded2688_s17_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,18.67506747251433
candidateE2_tf_lowlambda_expanded2688_s18_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,18.188001888896064
candidateE2_tf_lowlambda_expanded2688_s19_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,17.64123419942264
candidateE2_tf_lowlambda_expanded2688_s1_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,23.101059810570714
candidateE2_tf_lowlambda_expanded2688_s20_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,18.917736035039603
candidateE2_tf_lowlambda_expanded2688_s21_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,23.443898313653428
candidateE2_tf_lowlambda_expanded2688_s22_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,28.8714088471394
candidateE2_tf_lowlambda_expanded2688_s23_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,30.597408429638193
candidateE2_tf_lowlambda_expanded2688_s24_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,31.585096814667367
candidateE2_tf_lowlambda_expanded2688_s25_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,32.52186474154895
candidateE2_tf_lowlambda_expanded2688_s26_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,31.380028797660756
candidateE2_tf_lowlambda_expanded2688_s27_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,33.10626759125858
candidateE2_tf_lowlambda_expanded2688_s28_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,33.8320861339438
candidateE2_tf_lowlambda_expanded2688_s29_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,35.4169519665861
candidateE2_tf_lowlambda_expanded2688_s2_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,24.261333080892722
candidateE2_tf_lowlambda_expanded2688_s30_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,35.84349952605439
candidateE2_tf_lowlambda_expanded2688_s31_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,35.631106572106845
candidateE2_tf_lowlambda_expanded2688_s32_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,34.75598932148335
candidateE2_tf_lowlambda_expanded2688_s33_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,34.44602565839771
candidateE2_tf_lowlambda_expanded2688_s34_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,33.22653857851067
candidateE2_tf_lowlambda_expanded2688_s35_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,32.59034071519976
candidateE2_tf_lowlambda_expanded2688_s36_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,32.945995115194876
candidateE2_tf_lowlambda_expanded2688_s37_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,31.13908821406034
candidateE2_tf_lowlambda_expanded2688_s38_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,26.337636358221754
candidateE2_tf_lowlambda_expanded2688_s39_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,22.654094033745086
candidateE2_tf_lowlambda_expanded2688_s3_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,23.76694135262826
candidateE2_tf_lowlambda_expanded2688_s40_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,21.484953122048385
candidateE2_tf_lowlambda_expanded2688_s41_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,20.067988379224758
candidateE2_tf_lowlambda_expanded2688_s42_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,18.678841427836577
candidateE2_tf_lowlambda_expanded2688_s43_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,17.063285477045724
candidateE2_tf_lowlambda_expanded2688_s44_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,15.876090805525386
candidateE2_tf_lowlambda_expanded2688_s45_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,16.73756745617574
candidateE2_tf_lowlambda_expanded2688_s46_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,16.72209124352925
candidateE2_tf_lowlambda_expanded2688_s47_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,17.85589776310483
candidateE2_tf_lowlambda_expanded2688_s48_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,17.875524106537718
candidateE2_tf_lowlambda_expanded2688_s49_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,17.990724812505917
candidateE2_tf_lowlambda_expanded2688_s4_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,23.58451808346519
candidateE2_tf_lowlambda_expanded2688_s50_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,17.686497773239836
candidateE2_tf_lowlambda_expanded2688_s51_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,18.277652256245904
candidateE2_tf_lowlambda_expanded2688_s52_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,18.706515162295297
candidateE2_tf_lowlambda_expanded2688_s53_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,18.709623230054028
candidateE2_tf_lowlambda_expanded2688_s54_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,19.305902200949273
candidateE2_tf_lowlambda_expanded2688_s55_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,20.189236914897304
candidateE2_tf_lowlambda_expanded2688_s56_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,21.037217415589712
candidateE2_tf_lowlambda_expanded2688_s57_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,21.43222973657632
candidateE2_tf_lowlambda_expanded2688_s58_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,21.821690810715474
candidateE2_tf_lowlambda_expanded2688_s59_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,22.20132128307042
candidateE2_tf_lowlambda_expanded2688_s5_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,24.973159714587357
candidateE2_tf_lowlambda_expanded2688_s60_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,22.51528148456853
candidateE2_tf_lowlambda_expanded2688_s61_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,22.961125195588153
candidateE2_tf_lowlambda_expanded2688_s62_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,24.28332769512601
candidateE2_tf_lowlambda_expanded2688_s63_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,24.664964587777124
candidateE2_tf_lowlambda_expanded2688_s64_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,21.33764805389509
candidateE2_tf_lowlambda_expanded2688_s65_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,19.67834306004782
candidateE2_tf_lowlambda_expanded2688_s66_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,18.316507989022398
candidateE2_tf_lowlambda_expanded2688_s67_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,17.440446470167277
candidateE2_tf_lowlambda_expanded2688_s68_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,18.11333671677046
candidateE2_tf_lowlambda_expanded2688_s69_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,21.112784249258077
candidateE2_tf_lowlambda_expanded2688_s6_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,26.387302329745545
candidateE2_tf_lowlambda_expanded2688_s70_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,21.629048448497688
candidateE2_tf_lowlambda_expanded2688_s71_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,22.10388596162231
candidateE2_tf_lowlambda_expanded2688_s72_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,22.773371260177612
candidateE2_tf_lowlambda_expanded2688_s73_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,23.79971190711306
candidateE2_tf_lowlambda_expanded2688_s74_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,24.97046935285112
candidateE2_tf_lowlambda_expanded2688_s75_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,25.34581264490256
candidateE2_tf_lowlambda_expanded2688_s76_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,26.24135807252429
candidateE2_tf_lowlambda_expanded2688_s77_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,25.96199533244209
candidateE2_tf_lowlambda_expanded2688_s78_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,26.12880978932393
candidateE2_tf_lowlambda_expanded2688_s79_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,26.28312238856034
candidateE2_tf_lowlambda_expanded2688_s7_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,26.712548968204263
candidateE2_tf_lowlambda_expanded2688_s80_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,25.93507194907653
candidateE2_tf_lowlambda_expanded2688_s81_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,25.62147868977285
candidateE2_tf_lowlambda_expanded2688_s82_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,25.536501685036196
candidateE2_tf_lowlambda_expanded2688_s83_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,25.239508887756596
candidateE2_tf_lowlambda_expanded2688_s84_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,25.74264134010576
candidateE2_tf_lowlambda_expanded2688_s85_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,25.351625332943975
candidateE2_tf_lowlambda_expanded2688_s86_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,25.637951430420415
candidateE2_tf_lowlambda_expanded2688_s87_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,26.37428331668688
candidateE2_tf_lowlambda_expanded2688_s88_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,23.129931421671987
candidateE2_tf_lowlambda_expanded2688_s89_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,21.53621668136246
candidateE2_tf_lowlambda_expanded2688_s8_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,26.744857491591166
candidateE2_tf_lowlambda_expanded2688_s90_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,19.91618037748799
candidateE2_tf_lowlambda_expanded2688_s91_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,19.327027090430455
candidateE2_tf_lowlambda_expanded2688_s92_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,19.63278348888568
candidateE2_tf_lowlambda_expanded2688_s93_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,21.949491965024976
candidateE2_tf_lowlambda_expanded2688_s94_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,23.588465460764603
candidateE2_tf_lowlambda_expanded2688_s95_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,24.640765598522524
candidateE2_tf_lowlambda_expanded2688_s96_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,26.328293691457525
candidateE2_tf_lowlambda_expanded2688_s97_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,27.38446508016399
candidateE2_tf_lowlambda_expanded2688_s98_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,27.89128120162584
candidateE2_tf_lowlambda_expanded2688_s99_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,27.68632036886481
candidateE2_tf_lowlambda_expanded2688_s9_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,25.71488229990194
