key,method,mt_distance
candidateB_factorial_grad_levelset_expanded2688_s142_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,7.536909580230713
candidateB_factorial_grad_levelset_expanded2688_s143_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.264138221740723
candidateB_factorial_grad_levelset_expanded2688_s144_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.472866058349609
candidateB_factorial_grad_levelset_expanded2688_s145_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.045661926269531
candidateB_factorial_grad_levelset_expanded2688_s146_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.890676975250244
candidateB_factorial_grad_levelset_expanded2688_s147_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.655450820922852
candidateB_factorial_grad_levelset_expanded2688_s148_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.379519462585449
candidateB_factorial_grad_levelset_expanded2688_s149_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.379750728607178
candidateB_factorial_grad_levelset_expanded2688_s14_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.746088027954102
candidateB_factorial_grad_levelset_expanded2688_s150_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.769044399261475
candidateB_factorial_grad_levelset_expanded2688_s151_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.734896183013916
candidateB_factorial_grad_levelset_expanded2688_s152_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.740290641784668
candidateB_factorial_grad_levelset_expanded2688_s153_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.471155643463135
candidateB_factorial_grad_levelset_expanded2688_s154_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.393832683563232
candidateB_factorial_grad_levelset_expanded2688_s155_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.9600749015808105
candidateB_factorial_grad_levelset_expanded2688_s156_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.1125688552856445
candidateB_factorial_grad_levelset_expanded2688_s157_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.071328639984131
candidateB_factorial_grad_levelset_expanded2688_s158_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.637887477874756
candidateB_factorial_grad_levelset_expanded2688_s159_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.347076416015625
candidateB_factorial_grad_levelset_expanded2688_s15_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.863873481750488
candidateB_factorial_grad_levelset_expanded2688_s160_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.070135116577148
candidateB_factorial_grad_levelset_expanded2688_s161_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.661426067352295
candidateB_factorial_grad_levelset_expanded2688_s162_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.227109909057617
candidateB_factorial_grad_levelset_expanded2688_s163_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.71733283996582
candidateB_factorial_grad_levelset_expanded2688_s164_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.859530448913574
candidateB_factorial_grad_levelset_expanded2688_s165_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,7.32857608795166
candidateB_factorial_grad_levelset_expanded2688_s166_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,7.176787853240967
candidateB_factorial_grad_levelset_expanded2688_s167_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.609510898590088
candidateB_factorial_grad_levelset_expanded2688_s16_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.669372081756592
candidateB_factorial_grad_levelset_expanded2688_s17_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.385493278503418
candidateB_factorial_grad_levelset_expanded2688_s18_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.5411458015441895
candidateB_factorial_grad_levelset_expanded2688_s19_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.671173572540283
candidateB_factorial_grad_levelset_expanded2688_s1_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.0634565353393555
