key,method,pd_distance
candidateB_factorial_grad_levelset_expanded2688_s142_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,30.271517804866647
candidateB_factorial_grad_levelset_expanded2688_s143_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,28.588166042777978
candidateB_factorial_grad_levelset_expanded2688_s144_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,28.65580968929194
candidateB_factorial_grad_levelset_expanded2688_s145_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,28.909761258706588
candidateB_factorial_grad_levelset_expanded2688_s146_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,27.012418918056653
candidateB_factorial_grad_levelset_expanded2688_s147_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,25.48693732351217
candidateB_factorial_grad_levelset_expanded2688_s148_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,24.671312825490826
candidateB_factorial_grad_levelset_expanded2688_s149_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,22.463481943608564
candidateB_factorial_grad_levelset_expanded2688_s14_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,23.16072569053881
candidateB_factorial_grad_levelset_expanded2688_s150_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,21.05027388103006
candidateB_factorial_grad_levelset_expanded2688_s151_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,20.12553085148813
candidateB_factorial_grad_levelset_expanded2688_s152_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,19.568953086212673
candidateB_factorial_grad_levelset_expanded2688_s153_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,19.006228988161503
candidateB_factorial_grad_levelset_expanded2688_s154_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,19.025310802769056
candidateB_factorial_grad_levelset_expanded2688_s155_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,18.863922971011213
candidateB_factorial_grad_levelset_expanded2688_s156_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,19.281565214320526
candidateB_factorial_grad_levelset_expanded2688_s157_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,20.864974933736583
candidateB_factorial_grad_levelset_expanded2688_s158_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,22.58652329018339
candidateB_factorial_grad_levelset_expanded2688_s159_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,20.11842239409042
candidateB_factorial_grad_levelset_expanded2688_s15_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,21.188138253144558
candidateB_factorial_grad_levelset_expanded2688_s160_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,18.709255621999908
candidateB_factorial_grad_levelset_expanded2688_s161_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,19.616840685144
candidateB_factorial_grad_levelset_expanded2688_s162_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,18.811772108047148
candidateB_factorial_grad_levelset_expanded2688_s163_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,20.048438052808066
candidateB_factorial_grad_levelset_expanded2688_s164_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,21.36896046210295
candidateB_factorial_grad_levelset_expanded2688_s165_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,21.91858940151294
candidateB_factorial_grad_levelset_expanded2688_s166_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,22.786362866690077
candidateB_factorial_grad_levelset_expanded2688_s167_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,22.52310428308809
candidateB_factorial_grad_levelset_expanded2688_s16_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,19.303689593184163
candidateB_factorial_grad_levelset_expanded2688_s17_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,17.822601510827198
candidateB_factorial_grad_levelset_expanded2688_s18_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,17.527493182866127
candidateB_factorial_grad_levelset_expanded2688_s19_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,18.18368453683515
candidateB_factorial_grad_levelset_expanded2688_s1_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,22.963623296558538
candidateB_factorial_grad_levelset_expanded2688_s20_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,20.464915668749942
candidateB_factorial_grad_levelset_expanded2688_s21_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,25.46424130526114
candidateB_factorial_grad_levelset_expanded2688_s22_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,30.72087376926842
candidateB_factorial_grad_levelset_expanded2688_s23_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,30.842357357034857
candidateB_factorial_grad_levelset_expanded2688_s24_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,31.36549528968762
candidateB_factorial_grad_levelset_expanded2688_s25_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,32.45791317847149
candidateB_factorial_grad_levelset_expanded2688_s26_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,33.33050605233134
candidateB_factorial_grad_levelset_expanded2688_s27_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,33.43937415292748
candidateB_factorial_grad_levelset_expanded2688_s28_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,33.175979332148266
candidateB_factorial_grad_levelset_expanded2688_s29_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,33.052147820975044
