key,method,pd_distance,mt_distance,error
candidateDpd_expanded672_s150_speed_p160_x0_y0,candidateDpd_expanded672,26.294141632371563,5.731736183166504,
candidateDpd_expanded672_s151_speed_p160_x0_y0,candidateDpd_expanded672,25.93897283064447,6.0866546630859375,
candidateDpd_expanded672_s152_speed_p160_x0_y0,candidateDpd_expanded672,26.203291817544816,5.836772918701172,
candidateDpd_expanded672_s153_speed_p160_x0_y0,candidateDpd_expanded672,26.224100631282255,6.626781463623047,
candidateDpd_expanded672_s154_speed_p160_x0_y0,candidateDpd_expanded672,26.03818555638794,6.296319484710693,
candidateDpd_expanded672_s155_speed_p160_x0_y0,candidateDpd_expanded672,26.622155555031874,6.3071208000183105,
candidateDpd_expanded672_s156_speed_p160_x0_y0,candidateDpd_expanded672,26.06846400169658,5.5303497314453125,
candidateDpd_expanded672_s157_speed_p160_x0_y0,candidateDpd_expanded672,26.970010587311435,5.3122076988220215,
candidateDpd_expanded672_s158_speed_p160_x0_y0,candidateDpd_expanded672,28.785395762937974,6.417165756225586,
candidateDpd_expanded672_s159_speed_p160_x0_y0,candidateDpd_expanded672,26.067112550534457,5.799592971801758,
candidateDpd_expanded672_s15_speed_p160_x0_y0,candidateDpd_expanded672,27.497804686690518,5.42793607711792,
candidateDpd_expanded672_s160_speed_p160_x0_y0,candidateDpd_expanded672,23.308409320024364,5.909608364105225,
candidateDpd_expanded672_s161_speed_p160_x0_y0,candidateDpd_expanded672,21.626505818603686,4.678044319152832,
candidateDpd_expanded672_s162_speed_p160_x0_y0,candidateDpd_expanded672,20.160857445729068,4.490620136260986,
candidateDpd_expanded672_s163_speed_p160_x0_y0,candidateDpd_expanded672,21.27937352123644,4.7373504638671875,
candidateDpd_expanded672_s164_speed_p160_x0_y0,candidateDpd_expanded672,23.75691469853999,5.690972805023193,
candidateDpd_expanded672_s165_speed_p160_x0_y0,candidateDpd_expanded672,25.613273534679774,6.27132511138916,
candidateDpd_expanded672_s166_speed_p160_x0_y0,candidateDpd_expanded672,26.609812913129492,5.538632392883301,
candidateDpd_expanded672_s167_speed_p160_x0_y0,candidateDpd_expanded672,26.67603106428461,5.189915657043457,
candidateDpd_expanded672_s16_speed_p160_x0_y0,candidateDpd_expanded672,24.624581415359515,6.081127166748047,
candidateDpd_expanded672_s17_speed_p160_x0_y0,candidateDpd_expanded672,21.822812166218604,5.459958553314209,
candidateDpd_expanded672_s18_speed_p160_x0_y0,candidateDpd_expanded672,21.572367685368768,6.394485950469971,
candidateDpd_expanded672_s19_speed_p160_x0_y0,candidateDpd_expanded672,22.00970603975246,7.26243782043457,
candidateDpd_expanded672_s1_speed_p160_x0_y0,candidateDpd_expanded672,27.199775833907864,5.912221431732178,
candidateDpd_expanded672_s20_speed_p160_x0_y0,candidateDpd_expanded672,23.17746912226685,7.04727029800415,
candidateDpd_expanded672_s21_speed_p160_x0_y0,candidateDpd_expanded672,28.506264351140146,8.98764419555664,
candidateDpd_expanded672_s22_speed_p160_x0_y0,candidateDpd_expanded672,35.07438544210578,9.608089447021484,
candidateDpd_expanded672_s23_speed_p160_x0_y0,candidateDpd_expanded672,36.99166333187084,8.039383888244629,
candidateDpd_expanded672_s24_speed_p160_x0_y0,candidateDpd_expanded672,38.09014840425633,6.573113918304443,
candidateDpd_expanded672_s25_speed_p160_x0_y0,candidateDpd_expanded672,38.98809601813567,6.65621280670166,
candidateDpd_expanded672_s26_speed_p160_x0_y0,candidateDpd_expanded672,38.82793225529149,6.539699554443359,
candidateDpd_expanded672_s27_speed_p160_x0_y0,candidateDpd_expanded672,40.22094253730661,6.639596939086914,
candidateDpd_expanded672_s28_speed_p160_x0_y0,candidateDpd_expanded672,41.87183498496704,7.852927207946777,
candidateDpd_expanded672_s29_speed_p160_x0_y0,candidateDpd_expanded672,42.00668184970029,7.334672927856445,
candidateDpd_expanded672_s2_speed_p160_x0_y0,candidateDpd_expanded672,27.452083035047494,4.980316162109375,
candidateDpd_expanded672_s30_speed_p160_x0_y0,candidateDpd_expanded672,42.44885057067635,7.244046211242676,
candidateDpd_expanded672_s31_speed_p160_x0_y0,candidateDpd_expanded672,41.63269474743874,8.004610061645508,
candidateDpd_expanded672_s32_speed_p160_x0_y0,candidateDpd_expanded672,40.681196575303325,7.238312244415283,
candidateDpd_expanded672_s33_speed_p160_x0_y0,candidateDpd_expanded672,40.475954676783736,7.355075836181641,
candidateDpd_expanded672_s34_speed_p160_x0_y0,candidateDpd_expanded672,39.64954590985346,7.434180736541748,
candidateDpd_expanded672_s35_speed_p160_x0_y0,candidateDpd_expanded672,38.50488433183661,7.748749256134033,
candidateDpd_expanded672_s36_speed_p160_x0_y0,candidateDpd_expanded672,37.93253014414966,6.408791542053223,
candidateDpd_expanded672_s37_speed_p160_x0_y0,candidateDpd_expanded672,36.088028954165985,7.100253582000732,
candidateDpd_expanded672_s38_speed_p160_x0_y0,candidateDpd_expanded672,31.521392073340564,7.8017354011535645,
candidateDpd_expanded672_s39_speed_p160_x0_y0,candidateDpd_expanded672,27.464594058334722,6.526381492614746,
candidateDpd_expanded672_s3_speed_p160_x0_y0,candidateDpd_expanded672,27.968919037346232,5.464405059814453,
candidateDpd_expanded672_s40_speed_p160_x0_y0,candidateDpd_expanded672,25.965436978003623,6.837894916534424,
candidateDpd_expanded672_s41_speed_p160_x0_y0,candidateDpd_expanded672,24.75303472892471,5.801996231079102,
