key,method,mt_distance
candidateDpd_expanded672_s87_speed_p160_x0_y0,candidateDpd_expanded672,6.946260929107666
candidateDpd_expanded672_s88_speed_p160_x0_y0,candidateDpd_expanded672,6.598159313201904
candidateDpd_expanded672_s89_speed_p160_x0_y0,candidateDpd_expanded672,6.6478590965271
candidateDpd_expanded672_s8_speed_p160_x0_y0,candidateDpd_expanded672,7.913834571838379
candidateDpd_expanded672_s90_speed_p160_x0_y0,candidateDpd_expanded672,5.446591377258301
candidateDpd_expanded672_s91_speed_p160_x0_y0,candidateDpd_expanded672,5.826524257659912
candidateDpd_expanded672_s92_speed_p160_x0_y0,candidateDpd_expanded672,5.688666820526123
candidateDpd_expanded672_s93_speed_p160_x0_y0,candidateDpd_expanded672,6.8780717849731445
candidateDpd_expanded672_s94_speed_p160_x0_y0,candidateDpd_expanded672,5.754510879516602
candidateDpd_expanded672_s95_speed_p160_x0_y0,candidateDpd_expanded672,5.171990871429443
candidateDpd_expanded672_s96_speed_p160_x0_y0,candidateDpd_expanded672,5.453520774841309
candidateDpd_expanded672_s97_speed_p160_x0_y0,candidateDpd_expanded672,5.156149387359619
candidateDpd_expanded672_s98_speed_p160_x0_y0,candidateDpd_expanded672,5.103975296020508
candidateDpd_expanded672_s99_speed_p160_x0_y0,candidateDpd_expanded672,5.663589000701904
candidateDpd_expanded672_s9_speed_p160_x0_y0,candidateDpd_expanded672,5.991115570068359
