key,method,pd_distance,mt_distance,error
candidateE2_s27_speed_p160_x0_y0,candidateE2,39.21145203347996,6.551331520080566,
candidateE2_s28_speed_p160_x0_y0,candidateE2,41.13413626215326,7.42561674118042,
candidateE2_s29_speed_p160_x0_y0,candidateE2,41.240410105232726,6.8482842445373535,
candidateE2_s2_speed_p160_x0_y0,candidateE2,25.770899146567743,5.1660637855529785,
candidateE2_s30_speed_p160_x0_y0,candidateE2,41.838981047412894,6.933385372161865,
candidateE2_s31_speed_p160_x0_y0,candidateE2,40.84788925341893,6.975780963897705,
candidateE2_s32_speed_p160_x0_y0,candidateE2,40.11538259072981,6.612490653991699,
candidateE2_s33_speed_p160_x0_y0,candidateE2,39.877596388389925,6.611151695251465,
candidateE2_s34_speed_p160_x0_y0,candidateE2,38.916024934093265,6.405431747436523,
candidateE2_s35_speed_p160_x0_y0,candidateE2,37.76641601466175,7.122549057006836,
candidateE2_s36_speed_p160_x0_y0,candidateE2,37.14963272417577,6.163757801055908,
candidateE2_s37_speed_p160_x0_y0,candidateE2,35.06261099299405,6.319820404052734,
candidateE2_s38_speed_p160_x0_y0,candidateE2,30.575437841479587,6.743630409240723,
candidateE2_s39_speed_p160_x0_y0,candidateE2,26.754513311165294,6.23399019241333,
candidateE2_s3_speed_p160_x0_y0,candidateE2,25.61204731753427,4.99519157409668,
candidateE2_s40_speed_p160_x0_y0,candidateE2,25.352490982295805,6.465548992156982,
candidateE2_s41_speed_p160_x0_y0,candidateE2,24.108734471769136,5.4374189376831055,
candidateE2_s42_speed_p160_x0_y0,candidateE2,22.315155345535924,5.965879917144775,
candidateE2_s43_speed_p160_x0_y0,candidateE2,21.35012617837168,6.189363956451416,
candidateE2_s44_speed_p160_x0_y0,candidateE2,20.294207281610614,6.28621768951416,
candidateE2_s45_speed_p160_x0_y0,candidateE2,20.96386450585447,6.608054161071777,
candidateE2_s46_speed_p160_x0_y0,candidateE2,21.041584792605285,6.3354668617248535,
candidateE2_s47_speed_p160_x0_y0,candidateE2,22.28600065196482,6.731667518615723,
candidateE2_s48_speed_p160_x0_y0,candidateE2,23.10026302283922,6.889229774475098,
candidateE2_s49_speed_p160_x0_y0,candidateE2,22.30857785374813,6.379955291748047,
candidateE2_s4_speed_p160_x0_y0,candidateE2,25.34743750821771,4.711513996124268,
candidateE2_s50_speed_p160_x0_y0,candidateE2,21.385411240271665,6.213052272796631,
candidateE2_s51_speed_p160_x0_y0,candidateE2,21.886598363681898,5.993113994598389,
candidateE2_s52_speed_p160_x0_y0,candidateE2,22.03101893378234,5.846640110015869,
candidateE2_s53_speed_p160_x0_y0,candidateE2,22.097324596810445,5.367271900177002,
candidateE2_s54_speed_p160_x0_y0,candidateE2,23.132318957944566,5.792768955230713,
candidateE2_s55_speed_p160_x0_y0,candidateE2,23.76037826781544,5.289385795593262,
candidateE2_s56_speed_p160_x0_y0,candidateE2,24.43945882443005,5.616914749145508,
candidateE2_s57_speed_p160_x0_y0,candidateE2,25.1846293218008,5.713089942932129,
candidateE2_s58_speed_p160_x0_y0,candidateE2,25.810609898412732,6.1709184646606445,
candidateE2_s59_speed_p160_x0_y0,candidateE2,26.061082005161197,5.714182376861572,
candidateE2_s5_speed_p160_x0_y0,candidateE2,27.74398025908826,5.33901309967041,
candidateE2_s60_speed_p160_x0_y0,candidateE2,26.179547734698215,5.878750801086426,
candidateE2_s61_speed_p160_x0_y0,candidateE2,26.069285497795367,5.619718551635742,
candidateE2_s62_speed_p160_x0_y0,candidateE2,27.918175500153424,7.378791809082031,
candidateE2_s63_speed_p160_x0_y0,candidateE2,28.864469313920914,7.718905448913574,
candidateE2_s64_speed_p160_x0_y0,candidateE2,24.973970448538125,6.4205145835876465,
candidateE2_s65_speed_p160_x0_y0,candidateE2,22.432894194868467,6.114047050476074,
candidateE2_s66_speed_p160_x0_y0,candidateE2,21.249856746748705,6.079107284545898,
candidateE2_s67_speed_p160_x0_y0,candidateE2,20.940080718660806,5.261585712432861,
candidateE2_s68_speed_p160_x0_y0,candidateE2,21.952185494149457,6.4181227684021,
candidateE2_s69_speed_p160_x0_y0,candidateE2,24.464673274279598,5.41264009475708,
candidateE2_s6_speed_p160_x0_y0,candidateE2,28.737591332444453,6.509223461151123,
candidateE2_s70_speed_p160_x0_y0,candidateE2,24.92378940957491,5.527253150939941,
candidateE2_s71_speed_p160_x0_y0,candidateE2,25.837667917138564,5.105685234069824,
candidateE2_s72_speed_p160_x0_y0,candidateE2,26.797779092723868,4.849745273590088,
candidateE2_s73_speed_p160_x0_y0,candidateE2,27.438566999167964,5.1498613357543945,
candidateE2_s74_speed_p160_x0_y0,candidateE2,28.701296469698917,4.785513401031494,
candidateE2_s75_speed_p160_x0_y0,candidateE2,29.78427506725713,5.379513263702393,
candidateE2_s76_speed_p160_x0_y0,candidateE2,30.41114775649528,5.159417152404785,
candidateE2_s77_speed_p160_x0_y0,candidateE2,30.250292312860264,6.386878490447998,
candidateE2_s78_speed_p160_x0_y0,candidateE2,30.644946438580646,6.277007102966309,
candidateE2_s79_speed_p160_x0_y0,candidateE2,30.603702838301462,7.260031223297119,
candidateE2_s7_speed_p160_x0_y0,candidateE2,30.022585261355015,5.734275817871094,
candidateE2_s80_speed_p160_x0_y0,candidateE2,30.48498254069777,6.880258083343506,
candidateE2_s81_speed_p160_x0_y0,candidateE2,30.235652207678765,6.689926624298096,
candidateE2_s82_speed_p160_x0_y0,candidateE2,29.598233722627167,7.788028717041016,
candidateE2_s83_speed_p160_x0_y0,candidateE2,28.81881390577929,6.735424041748047,
candidateE2_s84_speed_p160_x0_y0,candidateE2,29.51551901876769,6.22929573059082,
candidateE2_s85_speed_p160_x0_y0,candidateE2,29.247717458367333,5.754185199737549,
candidateE2_s86_speed_p160_x0_y0,candidateE2,29.713276105482727,5.451908588409424,
candidateE2_s87_speed_p160_x0_y0,candidateE2,30.08151608660675,6.613193511962891,
candidateE2_s88_speed_p160_x0_y0,candidateE2,26.8215501955952,6.320529937744141,
candidateE2_s89_speed_p160_x0_y0,candidateE2,24.594484013032165,5.95866060256958,
candidateE2_s8_speed_p160_x0_y0,candidateE2,30.34215895724924,7.564978122711182,
candidateE2_s90_speed_p160_x0_y0,candidateE2,22.461278784325977,5.422430992126465,
candidateE2_s91_speed_p160_x0_y0,candidateE2,22.58715382114223,5.569027900695801,
candidateE2_s92_speed_p160_x0_y0,candidateE2,22.305737102389426,5.702787399291992,
candidateE2_s93_speed_p160_x0_y0,candidateE2,24.75073302732099,6.551904678344727,
candidateE2_s94_speed_p160_x0_y0,candidateE2,24.932867484312222,5.197722911834717,
candidateE2_s95_speed_p160_x0_y0,candidateE2,27.159049682086945,5.042051315307617,
candidateE2_s96_speed_p160_x0_y0,candidateE2,29.325825638306693,5.1765265464782715,
candidateE2_s97_speed_p160_x0_y0,candidateE2,30.583928325941887,4.887757778167725,
candidateE2_s98_speed_p160_x0_y0,candidateE2,31.64940818140408,4.995506763458252,
candidateE2_s99_speed_p160_x0_y0,candidateE2,31.304084763386395,5.440126895904541,
candidateE2_s9_speed_p160_x0_y0,candidateE2,29.61026325670142,5.69171142578125,
