key,method,mt_distance
candidateUV_plus_crit_expanded672_s14_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.196345806121826
candidateUV_plus_crit_expanded672_s150_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.811605930328369
candidateUV_plus_crit_expanded672_s151_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.140657424926758
candidateUV_plus_crit_expanded672_s152_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.189953804016113
candidateUV_plus_crit_expanded672_s153_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.470642566680908
candidateUV_plus_crit_expanded672_s154_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.005805969238281
candidateUV_plus_crit_expanded672_s155_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.707936763763428
candidateUV_plus_crit_expanded672_s156_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.501502990722656
candidateUV_plus_crit_expanded672_s157_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.323589324951172
candidateUV_plus_crit_expanded672_s158_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.842259407043457
candidateUV_plus_crit_expanded672_s159_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.161463260650635
candidateUV_plus_crit_expanded672_s15_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.193461894989014
candidateUV_plus_crit_expanded672_s160_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.364551544189453
candidateUV_plus_crit_expanded672_s161_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.226944923400879
candidateUV_plus_crit_expanded672_s162_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,4.240400791168213
candidateUV_plus_crit_expanded672_s163_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,4.845200538635254
candidateUV_plus_crit_expanded672_s164_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.084204196929932
candidateUV_plus_crit_expanded672_s165_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.12882137298584
candidateUV_plus_crit_expanded672_s166_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.603050231933594
candidateUV_plus_crit_expanded672_s167_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.466899871826172
candidateUV_plus_crit_expanded672_s16_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.14636754989624
candidateUV_plus_crit_expanded672_s17_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.3665056228637695
candidateUV_plus_crit_expanded672_s18_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.696915149688721
candidateUV_plus_crit_expanded672_s19_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.317209243774414
candidateUV_plus_crit_expanded672_s1_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.18433141708374
candidateUV_plus_crit_expanded672_s20_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.736040115356445
candidateUV_plus_crit_expanded672_s21_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,8.491796493530273
candidateUV_plus_crit_expanded672_s22_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,8.023685455322266
candidateUV_plus_crit_expanded672_s23_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,9.005509376525879
candidateUV_plus_crit_expanded672_s24_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,8.566534042358398
candidateUV_plus_crit_expanded672_s25_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.511971950531006
candidateUV_plus_crit_expanded672_s26_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.31610107421875
candidateUV_plus_crit_expanded672_s27_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.177271842956543
candidateUV_plus_crit_expanded672_s28_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,7.170141696929932
candidateUV_plus_crit_expanded672_s29_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.370787143707275
candidateUV_plus_crit_expanded672_s2_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.2622456550598145
candidateUV_plus_crit_expanded672_s30_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,7.054193019866943
