key,method,pd_distance
candidateB_plus_E2_tf_lowlambda_expanded2688_s138_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,22.724454544641265
candidateB_plus_E2_tf_lowlambda_expanded2688_s139_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,22.13261950090698
candidateB_plus_E2_tf_lowlambda_expanded2688_s13_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,25.95633087126253
candidateB_plus_E2_tf_lowlambda_expanded2688_s140_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,23.50271471691858
candidateB_plus_E2_tf_lowlambda_expanded2688_s141_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,27.207943444021694
candidateB_plus_E2_tf_lowlambda_expanded2688_s142_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,29.855701993976883
candidateB_plus_E2_tf_lowlambda_expanded2688_s143_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,28.33824652292763
candidateB_plus_E2_tf_lowlambda_expanded2688_s144_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,27.933567982565734
candidateB_plus_E2_tf_lowlambda_expanded2688_s145_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,26.37788973963051
candidateB_plus_E2_tf_lowlambda_expanded2688_s146_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,25.7367555948594
candidateB_plus_E2_tf_lowlambda_expanded2688_s147_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,24.149374022927756
candidateB_plus_E2_tf_lowlambda_expanded2688_s148_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,23.155710627005742
candidateB_plus_E2_tf_lowlambda_expanded2688_s149_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,21.93382660945699
candidateB_plus_E2_tf_lowlambda_expanded2688_s14_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,24.571959765500583
candidateB_plus_E2_tf_lowlambda_expanded2688_s150_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,20.912673372341786
candidateB_plus_E2_tf_lowlambda_expanded2688_s151_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,20.770349072099624
candidateB_plus_E2_tf_lowlambda_expanded2688_s152_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,20.597816695549284
candidateB_plus_E2_tf_lowlambda_expanded2688_s153_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,20.86835899986787
candidateB_plus_E2_tf_lowlambda_expanded2688_s154_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,19.90809548949656
candidateB_plus_E2_tf_lowlambda_expanded2688_s155_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,21.159800760460453
candidateB_plus_E2_tf_lowlambda_expanded2688_s156_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,21.783684082379626
candidateB_plus_E2_tf_lowlambda_expanded2688_s157_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,22.685376522907287
candidateB_plus_E2_tf_lowlambda_expanded2688_s158_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,24.790551203081822
candidateB_plus_E2_tf_lowlambda_expanded2688_s159_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,22.026780220379013
candidateB_plus_E2_tf_lowlambda_expanded2688_s15_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,22.774101127868285
candidateB_plus_E2_tf_lowlambda_expanded2688_s160_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,19.814020162191003
candidateB_plus_E2_tf_lowlambda_expanded2688_s161_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,18.906355927030052
candidateB_plus_E2_tf_lowlambda_expanded2688_s162_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,18.54280011033406
candidateB_plus_E2_tf_lowlambda_expanded2688_s163_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,19.576116586063044
candidateB_plus_E2_tf_lowlambda_expanded2688_s164_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,20.797909955231233
candidateB_plus_E2_tf_lowlambda_expanded2688_s165_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,22.330230953809423
candidateB_plus_E2_tf_lowlambda_expanded2688_s166_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,23.031775546561956
candidateB_plus_E2_tf_lowlambda_expanded2688_s167_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,23.418112240247854
candidateB_plus_E2_tf_lowlambda_expanded2688_s16_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,20.685455092813022
candidateB_plus_E2_tf_lowlambda_expanded2688_s17_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,18.604993693221488
candidateB_plus_E2_tf_lowlambda_expanded2688_s18_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,18.052342652090335
candidateB_plus_E2_tf_lowlambda_expanded2688_s19_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,17.63493083255838
candidateB_plus_E2_tf_lowlambda_expanded2688_s1_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,22.539499463126333
candidateB_plus_E2_tf_lowlambda_expanded2688_s20_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,18.944022724573692
candidateB_plus_E2_tf_lowlambda_expanded2688_s21_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,23.08219534690753
candidateB_plus_E2_tf_lowlambda_expanded2688_s22_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,28.620231151567722
candidateB_plus_E2_tf_lowlambda_expanded2688_s23_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,30.351185791413485
candidateB_plus_E2_tf_lowlambda_expanded2688_s24_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,31.255108911103758
candidateB_plus_E2_tf_lowlambda_expanded2688_s25_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,32.13777843282895
candidateB_plus_E2_tf_lowlambda_expanded2688_s26_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,30.57426021810155
candidateB_plus_E2_tf_lowlambda_expanded2688_s27_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,32.24199761500136
candidateB_plus_E2_tf_lowlambda_expanded2688_s28_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,33.25178653323687
candidateB_plus_E2_tf_lowlambda_expanded2688_s29_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,35.23107688482747
candidateB_plus_E2_tf_lowlambda_expanded2688_s2_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,23.587368228930433
candidateB_plus_E2_tf_lowlambda_expanded2688_s30_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,35.401831413049315
candidateB_plus_E2_tf_lowlambda_expanded2688_s31_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,35.40427184442673
candidateB_plus_E2_tf_lowlambda_expanded2688_s32_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,34.04468839090478
candidateB_plus_E2_tf_lowlambda_expanded2688_s33_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,33.84502055190311
candidateB_plus_E2_tf_lowlambda_expanded2688_s34_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,33.288195001271916
candidateB_plus_E2_tf_lowlambda_expanded2688_s35_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,32.30121838523981
candidateB_plus_E2_tf_lowlambda_expanded2688_s36_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,33.03030446178029
candidateB_plus_E2_tf_lowlambda_expanded2688_s37_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,31.334772794230457
candidateB_plus_E2_tf_lowlambda_expanded2688_s38_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,26.299690224209094
candidateB_plus_E2_tf_lowlambda_expanded2688_s39_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,22.49459602989745
candidateB_plus_E2_tf_lowlambda_expanded2688_s3_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,23.480301683997364
candidateB_plus_E2_tf_lowlambda_expanded2688_s40_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,21.179376397947948
candidateB_plus_E2_tf_lowlambda_expanded2688_s41_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,19.93919607555341
candidateB_plus_E2_tf_lowlambda_expanded2688_s42_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,18.376695840463675
candidateB_plus_E2_tf_lowlambda_expanded2688_s43_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,16.80788641815575
candidateB_plus_E2_tf_lowlambda_expanded2688_s44_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,15.851041500887426
candidateB_plus_E2_tf_lowlambda_expanded2688_s45_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,16.538794258716145
candidateB_plus_E2_tf_lowlambda_expanded2688_s46_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,16.500833079609677
candidateB_plus_E2_tf_lowlambda_expanded2688_s47_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,17.35133603540564
candidateB_plus_E2_tf_lowlambda_expanded2688_s48_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,17.461728599086257
candidateB_plus_E2_tf_lowlambda_expanded2688_s49_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,17.54406580992678
candidateB_plus_E2_tf_lowlambda_expanded2688_s4_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,23.08212483798345
candidateB_plus_E2_tf_lowlambda_expanded2688_s50_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,16.991341619472845
candidateB_plus_E2_tf_lowlambda_expanded2688_s51_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,17.72919542491608
candidateB_plus_E2_tf_lowlambda_expanded2688_s52_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,18.302043550708035
candidateB_plus_E2_tf_lowlambda_expanded2688_s53_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,18.42629450370821
candidateB_plus_E2_tf_lowlambda_expanded2688_s54_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,19.037373037944647
candidateB_plus_E2_tf_lowlambda_expanded2688_s55_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,19.762156882503135
candidateB_plus_E2_tf_lowlambda_expanded2688_s56_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,20.62230618651609
candidateB_plus_E2_tf_lowlambda_expanded2688_s57_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,20.915148616614143
candidateB_plus_E2_tf_lowlambda_expanded2688_s58_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,21.5095717434226
candidateB_plus_E2_tf_lowlambda_expanded2688_s59_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,21.78265219892244
candidateB_plus_E2_tf_lowlambda_expanded2688_s5_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,24.20642042847585
candidateB_plus_E2_tf_lowlambda_expanded2688_s60_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,22.186892510593882
candidateB_plus_E2_tf_lowlambda_expanded2688_s61_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,22.670494920162636
candidateB_plus_E2_tf_lowlambda_expanded2688_s62_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,23.985121755064306
candidateB_plus_E2_tf_lowlambda_expanded2688_s63_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,24.163374742223436
candidateB_plus_E2_tf_lowlambda_expanded2688_s64_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,20.607950006138378
candidateB_plus_E2_tf_lowlambda_expanded2688_s65_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,18.880656335337882
candidateB_plus_E2_tf_lowlambda_expanded2688_s66_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,17.398929167728788
candidateB_plus_E2_tf_lowlambda_expanded2688_s67_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,17.048123635888604
candidateB_plus_E2_tf_lowlambda_expanded2688_s68_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,17.4077279836024
candidateB_plus_E2_tf_lowlambda_expanded2688_s69_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,20.40061310609396
candidateB_plus_E2_tf_lowlambda_expanded2688_s6_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,25.917869803433252
candidateB_plus_E2_tf_lowlambda_expanded2688_s70_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,20.82761396010886
candidateB_plus_E2_tf_lowlambda_expanded2688_s71_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,21.441186913977635
candidateB_plus_E2_tf_lowlambda_expanded2688_s72_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,22.412182766192117
candidateB_plus_E2_tf_lowlambda_expanded2688_s73_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,23.656712651976605
candidateB_plus_E2_tf_lowlambda_expanded2688_s74_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,24.826797976400893
candidateB_plus_E2_tf_lowlambda_expanded2688_s75_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,25.140531387251965
candidateB_plus_E2_tf_lowlambda_expanded2688_s76_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,25.816106656844223
candidateB_plus_E2_tf_lowlambda_expanded2688_s77_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,25.620464171061236
candidateB_plus_E2_tf_lowlambda_expanded2688_s78_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,25.697426453191422
candidateB_plus_E2_tf_lowlambda_expanded2688_s79_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,26.213735440088893
candidateB_plus_E2_tf_lowlambda_expanded2688_s7_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,26.20585921924157
candidateB_plus_E2_tf_lowlambda_expanded2688_s80_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,25.91675940508287
candidateB_plus_E2_tf_lowlambda_expanded2688_s81_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,25.594335154218214
candidateB_plus_E2_tf_lowlambda_expanded2688_s82_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,25.541665402048725
candidateB_plus_E2_tf_lowlambda_expanded2688_s83_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,25.275725065005872
candidateB_plus_E2_tf_lowlambda_expanded2688_s84_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,25.533669730732587
candidateB_plus_E2_tf_lowlambda_expanded2688_s85_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,25.25174183756896
candidateB_plus_E2_tf_lowlambda_expanded2688_s86_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,25.484475819999048
candidateB_plus_E2_tf_lowlambda_expanded2688_s87_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,25.50037766760812
candidateB_plus_E2_tf_lowlambda_expanded2688_s88_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,22.354658817907385
candidateB_plus_E2_tf_lowlambda_expanded2688_s89_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,20.994012894459786
candidateB_plus_E2_tf_lowlambda_expanded2688_s8_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,26.402809488387906
candidateB_plus_E2_tf_lowlambda_expanded2688_s90_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,19.152469966191738
candidateB_plus_E2_tf_lowlambda_expanded2688_s91_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,18.8720105358815
candidateB_plus_E2_tf_lowlambda_expanded2688_s92_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,19.08420047510024
candidateB_plus_E2_tf_lowlambda_expanded2688_s93_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,21.3079868119631
candidateB_plus_E2_tf_lowlambda_expanded2688_s94_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,23.17643904027156
candidateB_plus_E2_tf_lowlambda_expanded2688_s95_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,23.98194158516172
candidateB_plus_E2_tf_lowlambda_expanded2688_s96_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,25.85946873426452
candidateB_plus_E2_tf_lowlambda_expanded2688_s97_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,26.86472100028877
candidateB_plus_E2_tf_lowlambda_expanded2688_s98_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,27.456135071211254
candidateB_plus_E2_tf_lowlambda_expanded2688_s99_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,27.331158387781347
candidateB_plus_E2_tf_lowlambda_expanded2688_s9_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,25.251469325688795
