key,method,pd_distance,mt_distance,error
candidateUV_s165_speed_p160_x0_y0,candidateUV,28.35124535317172,5.622745037078857,
candidateUV_s166_speed_p160_x0_y0,candidateUV,29.68022634138268,5.4540510177612305,
candidateUV_s167_speed_p160_x0_y0,candidateUV,29.53674108211023,5.389171123504639,
candidateUV_s16_speed_p160_x0_y0,candidateUV,25.564803616010533,6.289414882659912,
candidateUV_s17_speed_p160_x0_y0,candidateUV,23.362589285077437,5.815354347229004,
candidateUV_s18_speed_p160_x0_y0,candidateUV,22.90245147040704,6.358486175537109,
candidateUV_s19_speed_p160_x0_y0,candidateUV,22.566073011402334,6.545926094055176,
candidateUV_s1_speed_p160_x0_y0,candidateUV,29.907272250942395,5.486093997955322,
candidateUV_s20_speed_p160_x0_y0,candidateUV,23.955095087538044,6.489160537719727,
candidateUV_s21_speed_p160_x0_y0,candidateUV,29.372630925190176,7.887007713317871,
candidateUV_s22_speed_p160_x0_y0,candidateUV,36.422443226887296,9.23336124420166,
candidateUV_s23_speed_p160_x0_y0,candidateUV,37.94344820885295,9.100253105163574,
candidateUV_s24_speed_p160_x0_y0,candidateUV,39.25532196837606,8.076194763183594,
candidateUV_s25_speed_p160_x0_y0,candidateUV,40.01370668901158,8.085034370422363,
candidateUV_s26_speed_p160_x0_y0,candidateUV,40.42720558397048,6.534064292907715,
candidateUV_s27_speed_p160_x0_y0,candidateUV,41.755515660279315,7.342321872711182,
candidateUV_s28_speed_p160_x0_y0,candidateUV,43.26367441740801,7.817526817321777,
candidateUV_s29_speed_p160_x0_y0,candidateUV,44.19179411722438,6.66226863861084,
candidateUV_s2_speed_p160_x0_y0,candidateUV,30.394723365135718,5.977111339569092,
candidateUV_s30_speed_p160_x0_y0,candidateUV,43.75349400210983,7.308907985687256,
candidateUV_s31_speed_p160_x0_y0,candidateUV,43.299784954802924,7.340607166290283,
candidateUV_s32_speed_p160_x0_y0,candidateUV,42.14560350350244,7.084038257598877,
candidateUV_s33_speed_p160_x0_y0,candidateUV,42.11755009408488,7.7195353507995605,
candidateUV_s34_speed_p160_x0_y0,candidateUV,41.13814225277977,7.094841003417969,
candidateUV_s35_speed_p160_x0_y0,candidateUV,40.80032771128998,7.976233005523682,
candidateUV_s36_speed_p160_x0_y0,candidateUV,40.342363874042455,7.147391319274902,
candidateUV_s37_speed_p160_x0_y0,candidateUV,38.69003194379996,7.160405158996582,
candidateUV_s38_speed_p160_x0_y0,candidateUV,35.001056615905725,7.388654708862305,
candidateUV_s39_speed_p160_x0_y0,candidateUV,30.436733979231093,6.805639743804932,
candidateUV_s3_speed_p160_x0_y0,candidateUV,30.402459997546536,5.112213134765625,
candidateUV_s40_speed_p160_x0_y0,candidateUV,28.06946032645828,8.414691925048828,
candidateUV_s41_speed_p160_x0_y0,candidateUV,26.10696968811826,6.536718845367432,
candidateUV_s42_speed_p160_x0_y0,candidateUV,23.774776901300545,6.541330337524414,
candidateUV_s43_speed_p160_x0_y0,candidateUV,22.679097115302937,6.230128765106201,
candidateUV_s44_speed_p160_x0_y0,candidateUV,21.375659593621286,6.8416056632995605,
