key,method,pd_distance,mt_distance,error
cnn_s128_speed_p160_x0_y0,cnn,42.5672385706163,10.688158988952637,
cnn_s129_speed_p160_x0_y0,cnn,41.27747190721476,8.484464645385742,
cnn_s12_speed_p160_x0_y0,cnn,34.674502319200926,10.539043426513672,
cnn_s130_speed_p160_x0_y0,cnn,40.47014842622414,7.681793689727783,
cnn_s131_speed_p160_x0_y0,cnn,41.417161891370576,7.694051742553711,
cnn_s132_speed_p160_x0_y0,cnn,41.98480648510864,6.974740028381348,
cnn_s133_speed_p160_x0_y0,cnn,41.675055721459756,6.249068260192871,
cnn_s134_speed_p160_x0_y0,cnn,38.14020405715272,5.851230621337891,
cnn_s135_speed_p160_x0_y0,cnn,34.0500103389288,4.850003242492676,
cnn_s136_speed_p160_x0_y0,cnn,32.705642910761,5.322648525238037,
cnn_s137_speed_p160_x0_y0,cnn,31.450244531919147,6.202611923217773,
cnn_s138_speed_p160_x0_y0,cnn,31.542281133999335,6.55118465423584,
cnn_s139_speed_p160_x0_y0,cnn,30.103016225177374,7.796177864074707,
cnn_s13_speed_p160_x0_y0,cnn,33.00321817599736,10.169170379638672,
cnn_s140_speed_p160_x0_y0,cnn,31.194285837084532,8.54101276397705,
cnn_s141_speed_p160_x0_y0,cnn,35.64582804781322,6.2118239402771,
cnn_s142_speed_p160_x0_y0,cnn,39.40201570520756,7.050217151641846,
cnn_s143_speed_p160_x0_y0,cnn,35.405181134671736,6.156033039093018,
cnn_s144_speed_p160_x0_y0,cnn,33.276548889443305,5.705910682678223,
cnn_s145_speed_p160_x0_y0,cnn,32.435718487070446,6.1010212898254395,
cnn_s146_speed_p160_x0_y0,cnn,34.375638021404306,6.629636287689209,
cnn_s147_speed_p160_x0_y0,cnn,34.62247541443747,6.244802951812744,
cnn_s148_speed_p160_x0_y0,cnn,33.483799630764125,5.778331279754639,
cnn_s149_speed_p160_x0_y0,cnn,32.64329194740052,7.873934268951416,
cnn_s14_speed_p160_x0_y0,cnn,31.593353128115396,11.57498550415039,
cnn_s150_speed_p160_x0_y0,cnn,30.70249950977709,5.6295599937438965,
cnn_s151_speed_p160_x0_y0,cnn,29.776702604996938,6.56955623626709,
cnn_s152_speed_p160_x0_y0,cnn,28.55705310545637,7.303607940673828,
cnn_s153_speed_p160_x0_y0,cnn,27.272026101955646,9.722848892211914,
cnn_s154_speed_p160_x0_y0,cnn,25.6476226030454,11.71461296081543,
cnn_s155_speed_p160_x0_y0,cnn,25.591091598786083,11.29028034210205,
cnn_s156_speed_p160_x0_y0,cnn,27.64469011932638,8.228219032287598,
cnn_s157_speed_p160_x0_y0,cnn,30.330327532167043,7.096986293792725,
cnn_s158_speed_p160_x0_y0,cnn,32.5077510897309,6.292686939239502,
cnn_s159_speed_p160_x0_y0,cnn,30.417815633556412,8.4534273147583,
cnn_s15_speed_p160_x0_y0,cnn,29.670195156734362,13.215593338012695,
cnn_s160_speed_p160_x0_y0,cnn,28.548307407906815,8.535894393920898,
cnn_s161_speed_p160_x0_y0,cnn,27.0836083489381,9.79428482055664,
cnn_s162_speed_p160_x0_y0,cnn,26.716682661824084,5.3899617195129395,
cnn_s163_speed_p160_x0_y0,cnn,27.85110760233586,6.036508560180664,
cnn_s164_speed_p160_x0_y0,cnn,29.936231594018913,5.357566833496094,
cnn_s165_speed_p160_x0_y0,cnn,31.75828742588738,6.0691375732421875,
cnn_s166_speed_p160_x0_y0,cnn,32.033350354858115,8.542560577392578,
cnn_s167_speed_p160_x0_y0,cnn,30.990816539487366,6.6002302169799805,
cnn_s16_speed_p160_x0_y0,cnn,29.099635790001344,8.009733200073242,
cnn_s17_speed_p160_x0_y0,cnn,29.59123991079067,9.471738815307617,
cnn_s18_speed_p160_x0_y0,cnn,29.55404894084316,6.463656902313232,
cnn_s19_speed_p160_x0_y0,cnn,29.53904375574995,6.699333190917969,
cnn_s1_speed_p160_x0_y0,cnn,30.88530950464529,6.860682964324951,
cnn_s20_speed_p160_x0_y0,cnn,29.208674890638672,6.3805928230285645,
cnn_s21_speed_p160_x0_y0,cnn,32.49874392437702,7.4864301681518555,
cnn_s22_speed_p160_x0_y0,cnn,33.63354711485799,6.720229625701904,
cnn_s23_speed_p160_x0_y0,cnn,36.70738205754702,8.176045417785645,
cnn_s24_speed_p160_x0_y0,cnn,40.02659990203833,9.798386573791504,
cnn_s25_speed_p160_x0_y0,cnn,43.6753145221982,14.690879821777344,
cnn_s26_speed_p160_x0_y0,cnn,46.494795947919556,16.670108795166016,
cnn_s27_speed_p160_x0_y0,cnn,48.311627543490935,14.89694595336914,
cnn_s28_speed_p160_x0_y0,cnn,50.04964806409335,15.381921768188477,
cnn_s29_speed_p160_x0_y0,cnn,50.67545070043154,19.336769104003906,
cnn_s2_speed_p160_x0_y0,cnn,31.856382022083032,8.620122909545898,
cnn_s30_speed_p160_x0_y0,cnn,49.16680339204763,18.372318267822266,
