key,method,mt_distance
cnn_s12_speed_p160_x0_y0,cnn,10.539043426513672
cnn_s130_speed_p160_x0_y0,cnn,7.681793689727783
cnn_s131_speed_p160_x0_y0,cnn,7.694051742553711
cnn_s132_speed_p160_x0_y0,cnn,6.974740028381348
cnn_s133_speed_p160_x0_y0,cnn,6.249068260192871
cnn_s134_speed_p160_x0_y0,cnn,5.851230621337891
cnn_s135_speed_p160_x0_y0,cnn,4.850003242492676
cnn_s136_speed_p160_x0_y0,cnn,5.322648525238037
cnn_s137_speed_p160_x0_y0,cnn,6.202611923217773
cnn_s138_speed_p160_x0_y0,cnn,6.55118465423584
cnn_s139_speed_p160_x0_y0,cnn,7.796177864074707
cnn_s13_speed_p160_x0_y0,cnn,10.169170379638672
cnn_s140_speed_p160_x0_y0,cnn,8.54101276397705
cnn_s141_speed_p160_x0_y0,cnn,6.2118239402771
cnn_s142_speed_p160_x0_y0,cnn,7.050217151641846
cnn_s143_speed_p160_x0_y0,cnn,6.156033039093018
cnn_s144_speed_p160_x0_y0,cnn,5.705910682678223
cnn_s145_speed_p160_x0_y0,cnn,6.1010212898254395
cnn_s146_speed_p160_x0_y0,cnn,6.629636287689209
cnn_s147_speed_p160_x0_y0,cnn,6.244802951812744
cnn_s148_speed_p160_x0_y0,cnn,5.778331279754639
cnn_s149_speed_p160_x0_y0,cnn,7.873934268951416
cnn_s14_speed_p160_x0_y0,cnn,11.57498550415039
cnn_s150_speed_p160_x0_y0,cnn,5.6295599937438965
cnn_s151_speed_p160_x0_y0,cnn,6.56955623626709
cnn_s152_speed_p160_x0_y0,cnn,7.303607940673828
cnn_s153_speed_p160_x0_y0,cnn,9.722848892211914
cnn_s154_speed_p160_x0_y0,cnn,11.71461296081543
cnn_s155_speed_p160_x0_y0,cnn,11.29028034210205
cnn_s156_speed_p160_x0_y0,cnn,8.228219032287598
cnn_s157_speed_p160_x0_y0,cnn,7.096986293792725
cnn_s158_speed_p160_x0_y0,cnn,6.292686939239502
cnn_s159_speed_p160_x0_y0,cnn,8.4534273147583
cnn_s15_speed_p160_x0_y0,cnn,13.215593338012695
cnn_s160_speed_p160_x0_y0,cnn,8.535894393920898
cnn_s161_speed_p160_x0_y0,cnn,9.79428482055664
cnn_s162_speed_p160_x0_y0,cnn,5.3899617195129395
cnn_s163_speed_p160_x0_y0,cnn,6.036508560180664
cnn_s164_speed_p160_x0_y0,cnn,5.357566833496094
cnn_s165_speed_p160_x0_y0,cnn,6.0691375732421875
cnn_s166_speed_p160_x0_y0,cnn,8.542560577392578
cnn_s167_speed_p160_x0_y0,cnn,6.6002302169799805
cnn_s16_speed_p160_x0_y0,cnn,8.009733200073242
cnn_s17_speed_p160_x0_y0,cnn,9.471738815307617
cnn_s18_speed_p160_x0_y0,cnn,6.463656902313232
cnn_s19_speed_p160_x0_y0,cnn,6.699333190917969
cnn_s1_speed_p160_x0_y0,cnn,6.860682964324951
cnn_s20_speed_p160_x0_y0,cnn,6.3805928230285645
cnn_s21_speed_p160_x0_y0,cnn,7.4864301681518555
cnn_s22_speed_p160_x0_y0,cnn,6.720229625701904
cnn_s23_speed_p160_x0_y0,cnn,8.176045417785645
cnn_s24_speed_p160_x0_y0,cnn,9.798386573791504
cnn_s25_speed_p160_x0_y0,cnn,14.690879821777344
cnn_s26_speed_p160_x0_y0,cnn,16.670108795166016
cnn_s27_speed_p160_x0_y0,cnn,14.89694595336914
cnn_s28_speed_p160_x0_y0,cnn,15.381921768188477
cnn_s29_speed_p160_x0_y0,cnn,19.336769104003906
cnn_s2_speed_p160_x0_y0,cnn,8.620122909545898
cnn_s30_speed_p160_x0_y0,cnn,18.372318267822266
cnn_s31_speed_p160_x0_y0,cnn,19.593469619750977
cnn_s32_speed_p160_x0_y0,cnn,17.52699851989746
cnn_s33_speed_p160_x0_y0,cnn,16.21259307861328
cnn_s34_speed_p160_x0_y0,cnn,16.532649993896484
cnn_s35_speed_p160_x0_y0,cnn,14.310142517089844
cnn_s36_speed_p160_x0_y0,cnn,11.788187026977539
cnn_s37_speed_p160_x0_y0,cnn,9.65693187713623
cnn_s38_speed_p160_x0_y0,cnn,8.446245193481445
cnn_s39_speed_p160_x0_y0,cnn,7.849330902099609
cnn_s3_speed_p160_x0_y0,cnn,10.553919792175293
cnn_s40_speed_p160_x0_y0,cnn,10.7018461227417
cnn_s41_speed_p160_x0_y0,cnn,8.27641487121582
cnn_s42_speed_p160_x0_y0,cnn,7.769034385681152
cnn_s43_speed_p160_x0_y0,cnn,6.9782609939575195
cnn_s44_speed_p160_x0_y0,cnn,7.275845050811768
cnn_s45_speed_p160_x0_y0,cnn,6.825260639190674
cnn_s46_speed_p160_x0_y0,cnn,8.139575958251953
cnn_s47_speed_p160_x0_y0,cnn,7.016042709350586
cnn_s48_speed_p160_x0_y0,cnn,6.571497440338135
cnn_s49_speed_p160_x0_y0,cnn,7.868887901306152
cnn_s4_speed_p160_x0_y0,cnn,10.472469329833984
cnn_s50_speed_p160_x0_y0,cnn,7.5023345947265625
cnn_s51_speed_p160_x0_y0,cnn,6.9200005531311035
cnn_s52_speed_p160_x0_y0,cnn,8.31716537475586
cnn_s53_speed_p160_x0_y0,cnn,9.798555374145508
cnn_s54_speed_p160_x0_y0,cnn,12.332879066467285
cnn_s55_speed_p160_x0_y0,cnn,10.63972282409668
cnn_s56_speed_p160_x0_y0,cnn,10.931795120239258
cnn_s57_speed_p160_x0_y0,cnn,8.932136535644531
cnn_s58_speed_p160_x0_y0,cnn,10.08234691619873
cnn_s59_speed_p160_x0_y0,cnn,9.88312816619873
cnn_s5_speed_p160_x0_y0,cnn,8.72776985168457
cnn_s60_speed_p160_x0_y0,cnn,10.235136985778809
cnn_s61_speed_p160_x0_y0,cnn,10.10775089263916
cnn_s62_speed_p160_x0_y0,cnn,8.933357238769531
cnn_s63_speed_p160_x0_y0,cnn,7.498580455780029
cnn_s64_speed_p160_x0_y0,cnn,7.603146076202393
cnn_s65_speed_p160_x0_y0,cnn,7.4953508377075195
cnn_s66_speed_p160_x0_y0,cnn,6.743908405303955
cnn_s67_speed_p160_x0_y0,cnn,6.241796493530273
cnn_s68_speed_p160_x0_y0,cnn,7.5182013511657715
cnn_s69_speed_p160_x0_y0,cnn,7.662077903747559
cnn_s6_speed_p160_x0_y0,cnn,6.879649639129639
cnn_s70_speed_p160_x0_y0,cnn,9.682647705078125
cnn_s71_speed_p160_x0_y0,cnn,11.536225318908691
cnn_s72_speed_p160_x0_y0,cnn,10.406431198120117
cnn_s73_speed_p160_x0_y0,cnn,13.883359909057617
cnn_s74_speed_p160_x0_y0,cnn,11.496743202209473
cnn_s75_speed_p160_x0_y0,cnn,12.707706451416016
cnn_s76_speed_p160_x0_y0,cnn,13.013518333435059
cnn_s77_speed_p160_x0_y0,cnn,10.72024154663086
cnn_s78_speed_p160_x0_y0,cnn,11.020406723022461
cnn_s79_speed_p160_x0_y0,cnn,11.775860786437988
cnn_s7_speed_p160_x0_y0,cnn,10.272831916809082
cnn_s80_speed_p160_x0_y0,cnn,11.60774040222168
cnn_s81_speed_p160_x0_y0,cnn,9.47352123260498
cnn_s82_speed_p160_x0_y0,cnn,9.221940994262695
cnn_s83_speed_p160_x0_y0,cnn,11.2464017868042
cnn_s84_speed_p160_x0_y0,cnn,13.639805793762207
cnn_s85_speed_p160_x0_y0,cnn,13.024733543395996
cnn_s86_speed_p160_x0_y0,cnn,13.544218063354492
cnn_s87_speed_p160_x0_y0,cnn,8.46773624420166
cnn_s88_speed_p160_x0_y0,cnn,7.651012897491455
cnn_s89_speed_p160_x0_y0,cnn,8.429685592651367
cnn_s8_speed_p160_x0_y0,cnn,8.75827407836914
cnn_s90_speed_p160_x0_y0,cnn,8.072452545166016
cnn_s91_speed_p160_x0_y0,cnn,7.781002044677734
cnn_s92_speed_p160_x0_y0,cnn,7.774722576141357
cnn_s93_speed_p160_x0_y0,cnn,8.861827850341797
cnn_s94_speed_p160_x0_y0,cnn,8.629904747009277
cnn_s95_speed_p160_x0_y0,cnn,6.951667308807373
cnn_s96_speed_p160_x0_y0,cnn,10.570521354675293
cnn_s97_speed_p160_x0_y0,cnn,9.191466331481934
cnn_s98_speed_p160_x0_y0,cnn,11.993157386779785
cnn_s99_speed_p160_x0_y0,cnn,11.022207260131836
cnn_s9_speed_p160_x0_y0,cnn,9.8829927444458
