key,method,pd_distance,mt_distance,error
candidateB_s16_speed_p160_x0_y0,candidateB,21.858542434973543,5.8596978187561035,
candidateB_s17_speed_p160_x0_y0,candidateB,19.53919402930008,5.67388916015625,
candidateB_s18_speed_p160_x0_y0,candidateB,18.809978920943095,5.525791168212891,
candidateB_s19_speed_p160_x0_y0,candidateB,18.933701049559676,6.204903602600098,
candidateB_s1_speed_p160_x0_y0,candidateB,26.545503792681192,5.406003952026367,
candidateB_s20_speed_p160_x0_y0,candidateB,20.404952115166246,5.795567989349365,
candidateB_s21_speed_p160_x0_y0,candidateB,25.632531705312466,8.28647518157959,
candidateB_s22_speed_p160_x0_y0,candidateB,32.254335768007785,7.853335857391357,
candidateB_s23_speed_p160_x0_y0,candidateB,34.32120803851313,7.671535491943359,
candidateB_s24_speed_p160_x0_y0,candidateB,35.230691852602035,6.5991363525390625,
candidateB_s25_speed_p160_x0_y0,candidateB,35.72484669773823,6.541964530944824,
candidateB_s26_speed_p160_x0_y0,candidateB,35.387234911980464,7.266367435455322,
candidateB_s27_speed_p160_x0_y0,candidateB,36.64622679887355,5.955105781555176,
candidateB_s28_speed_p160_x0_y0,candidateB,38.287692496800254,7.752302169799805,
candidateB_s29_speed_p160_x0_y0,candidateB,39.57148690933244,6.6971025466918945,
candidateB_s2_speed_p160_x0_y0,candidateB,26.998948699418342,5.586921691894531,
candidateB_s30_speed_p160_x0_y0,candidateB,39.26126521286899,7.192418575286865,
candidateB_s31_speed_p160_x0_y0,candidateB,39.08119352982135,7.2004265785217285,
candidateB_s32_speed_p160_x0_y0,candidateB,38.216295898711955,6.682404041290283,
candidateB_s33_speed_p160_x0_y0,candidateB,38.43190961940415,6.836663246154785,
candidateB_s34_speed_p160_x0_y0,candidateB,37.63439735126468,6.446723461151123,
candidateB_s35_speed_p160_x0_y0,candidateB,37.053454843756064,7.286063194274902,
candidateB_s36_speed_p160_x0_y0,candidateB,36.686725251931406,6.268772125244141,
candidateB_s37_speed_p160_x0_y0,candidateB,35.07945918203191,6.122122287750244,
candidateB_s38_speed_p160_x0_y0,candidateB,31.167255360522613,6.997416973114014,
candidateB_s39_speed_p160_x0_y0,candidateB,27.345706715055076,6.677011966705322,
candidateB_s3_speed_p160_x0_y0,candidateB,26.56029805826851,5.0153703689575195,
candidateB_s40_speed_p160_x0_y0,candidateB,25.6686056961352,7.469856262207031,
candidateB_s41_speed_p160_x0_y0,candidateB,23.79084793555318,5.518406391143799,
candidateB_s42_speed_p160_x0_y0,candidateB,21.433706421480657,6.213630676269531,
candidateB_s43_speed_p160_x0_y0,candidateB,19.667238707375667,5.728870391845703,
candidateB_s44_speed_p160_x0_y0,candidateB,17.66065728906309,6.366054534912109,
candidateB_s45_speed_p160_x0_y0,candidateB,17.492552603173337,6.497767448425293,
candidateB_s46_speed_p160_x0_y0,candidateB,16.85507844570684,6.5070624351501465,
candidateB_s47_speed_p160_x0_y0,candidateB,17.833909746060982,7.009560585021973,
candidateB_s48_speed_p160_x0_y0,candidateB,19.038933991608967,7.853213787078857,
candidateB_s49_speed_p160_x0_y0,candidateB,18.890085239867048,6.6724019050598145,
candidateB_s4_speed_p160_x0_y0,candidateB,26.075138648777013,4.812601566314697,
candidateB_s50_speed_p160_x0_y0,candidateB,18.269515624268276,6.468810081481934,
candidateB_s51_speed_p160_x0_y0,candidateB,18.672469583396108,6.07138204574585,
candidateB_s52_speed_p160_x0_y0,candidateB,19.22318665955835,7.423309326171875,
candidateB_s53_speed_p160_x0_y0,candidateB,19.48866446162005,5.720904350280762,
candidateB_s54_speed_p160_x0_y0,candidateB,20.216552799237462,6.659416675567627,
candidateB_s55_speed_p160_x0_y0,candidateB,21.00458487590461,6.152523994445801,
candidateB_s56_speed_p160_x0_y0,candidateB,21.82327868263679,6.484290599822998,
candidateB_s57_speed_p160_x0_y0,candidateB,21.933839839394924,5.958709239959717,
candidateB_s58_speed_p160_x0_y0,candidateB,22.65418609055253,5.642223358154297,
candidateB_s59_speed_p160_x0_y0,candidateB,22.82190511224851,6.043035507202148,
candidateB_s5_speed_p160_x0_y0,candidateB,26.789535253872774,5.276339530944824,
candidateB_s60_speed_p160_x0_y0,candidateB,22.99976655979447,6.622503280639648,
candidateB_s61_speed_p160_x0_y0,candidateB,23.510504181477028,5.848782539367676,
candidateB_s62_speed_p160_x0_y0,candidateB,25.019690546977742,7.012545585632324,
candidateB_s63_speed_p160_x0_y0,candidateB,25.971443947769725,6.981632232666016,
candidateB_s64_speed_p160_x0_y0,candidateB,21.668197581241074,5.809456825256348,
candidateB_s65_speed_p160_x0_y0,candidateB,19.67387401607169,5.921051502227783,
candidateB_s66_speed_p160_x0_y0,candidateB,18.206180914483472,5.4590864181518555,
candidateB_s67_speed_p160_x0_y0,candidateB,17.827821425146183,5.197405815124512,
candidateB_s68_speed_p160_x0_y0,candidateB,18.782473110734436,5.881233215332031,
candidateB_s69_speed_p160_x0_y0,candidateB,21.08734380137066,5.122801303863525,
candidateB_s6_speed_p160_x0_y0,candidateB,27.56175551662498,6.20045280456543,
candidateB_s70_speed_p160_x0_y0,candidateB,21.707619138572433,5.60344123840332,
candidateB_s71_speed_p160_x0_y0,candidateB,22.89635343879965,5.853949069976807,
candidateB_s72_speed_p160_x0_y0,candidateB,24.01269439041925,5.262018203735352,
candidateB_s73_speed_p160_x0_y0,candidateB,25.478247995550884,6.067322254180908,
candidateB_s74_speed_p160_x0_y0,candidateB,26.710496207926628,5.944952964782715,
candidateB_s75_speed_p160_x0_y0,candidateB,27.213296931617283,5.948726654052734,
candidateB_s76_speed_p160_x0_y0,candidateB,27.3537003117032,5.582655906677246,
candidateB_s77_speed_p160_x0_y0,candidateB,27.51689329594369,6.501245021820068,
candidateB_s78_speed_p160_x0_y0,candidateB,27.603003967803627,6.561863422393799,
candidateB_s79_speed_p160_x0_y0,candidateB,28.020403916472272,7.059109687805176,
candidateB_s7_speed_p160_x0_y0,candidateB,27.842845947549883,6.273870944976807,
candidateB_s80_speed_p160_x0_y0,candidateB,27.669913369012992,5.710461139678955,
candidateB_s81_speed_p160_x0_y0,candidateB,27.41997511662329,6.109954357147217,
candidateB_s82_speed_p160_x0_y0,candidateB,26.69108163076698,6.796092987060547,
candidateB_s83_speed_p160_x0_y0,candidateB,26.265477910297605,6.456936836242676,
candidateB_s84_speed_p160_x0_y0,candidateB,26.922889360392833,6.418631553649902,
candidateB_s85_speed_p160_x0_y0,candidateB,26.832746460602706,5.780384063720703,
candidateB_s86_speed_p160_x0_y0,candidateB,27.171948626462974,5.915912628173828,
candidateB_s87_speed_p160_x0_y0,candidateB,27.275424071310013,7.450545310974121,
candidateB_s88_speed_p160_x0_y0,candidateB,23.889507605110566,6.423703670501709,
candidateB_s89_speed_p160_x0_y0,candidateB,21.455616243815506,6.169535160064697,
candidateB_s8_speed_p160_x0_y0,candidateB,27.904150030588582,7.154460906982422,
candidateB_s90_speed_p160_x0_y0,candidateB,19.284280077725356,5.496725559234619,
candidateB_s91_speed_p160_x0_y0,candidateB,19.72034827288439,6.575161933898926,
candidateB_s92_speed_p160_x0_y0,candidateB,19.83489398206967,5.8324151039123535,
candidateB_s93_speed_p160_x0_y0,candidateB,23.051332950013492,5.894794940948486,
candidateB_s94_speed_p160_x0_y0,candidateB,24.226601240126715,6.130191802978516,
candidateB_s95_speed_p160_x0_y0,candidateB,25.914567119648268,5.550070762634277,
candidateB_s96_speed_p160_x0_y0,candidateB,28.220932848539775,5.342690467834473,
candidateB_s97_speed_p160_x0_y0,candidateB,28.813042081408085,5.177980899810791,
candidateB_s98_speed_p160_x0_y0,candidateB,29.41884912578644,5.379695892333984,
candidateB_s99_speed_p160_x0_y0,candidateB,29.818713716146338,5.754580497741699,
candidateB_s9_speed_p160_x0_y0,candidateB,27.445186666539154,5.927921295166016,
