key,method,pd_distance
candidateB_plus_E2_tf_lowlambda_expanded2688_s138_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,23.11726661355564
candidateB_plus_E2_tf_lowlambda_expanded2688_s139_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,22.69335997371186
candidateB_plus_E2_tf_lowlambda_expanded2688_s13_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,25.95879728045591
candidateB_plus_E2_tf_lowlambda_expanded2688_s140_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,23.761895172952734
candidateB_plus_E2_tf_lowlambda_expanded2688_s141_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,27.7172131336558
candidateB_plus_E2_tf_lowlambda_expanded2688_s142_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,29.81638951615932
candidateB_plus_E2_tf_lowlambda_expanded2688_s143_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,28.40306327519913
candidateB_plus_E2_tf_lowlambda_expanded2688_s144_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,27.985840952013266
candidateB_plus_E2_tf_lowlambda_expanded2688_s145_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,26.5531591576862
candidateB_plus_E2_tf_lowlambda_expanded2688_s146_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,25.76273639001945
candidateB_plus_E2_tf_lowlambda_expanded2688_s147_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,24.548793086326498
candidateB_plus_E2_tf_lowlambda_expanded2688_s148_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,23.363097591824488
candidateB_plus_E2_tf_lowlambda_expanded2688_s149_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,21.922191108578108
candidateB_plus_E2_tf_lowlambda_expanded2688_s14_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,24.529925509797188
candidateB_plus_E2_tf_lowlambda_expanded2688_s150_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,20.620487400547063
candidateB_plus_E2_tf_lowlambda_expanded2688_s151_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,20.274767301146717
candidateB_plus_E2_tf_lowlambda_expanded2688_s152_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,20.20518368927848
candidateB_plus_E2_tf_lowlambda_expanded2688_s153_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,20.76634135882045
candidateB_plus_E2_tf_lowlambda_expanded2688_s154_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,20.042760483784004
candidateB_plus_E2_tf_lowlambda_expanded2688_s155_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,21.088090866414994
candidateB_plus_E2_tf_lowlambda_expanded2688_s156_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,21.662018277275706
candidateB_plus_E2_tf_lowlambda_expanded2688_s157_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,22.56080222851593
candidateB_plus_E2_tf_lowlambda_expanded2688_s158_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,24.79987332228136
candidateB_plus_E2_tf_lowlambda_expanded2688_s159_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,22.072527511859644
candidateB_plus_E2_tf_lowlambda_expanded2688_s15_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,22.85538272930041
candidateB_plus_E2_tf_lowlambda_expanded2688_s160_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,19.908614454700363
candidateB_plus_E2_tf_lowlambda_expanded2688_s161_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,18.922706393722574
candidateB_plus_E2_tf_lowlambda_expanded2688_s162_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,18.833727716218096
candidateB_plus_E2_tf_lowlambda_expanded2688_s163_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,19.800489215960578
candidateB_plus_E2_tf_lowlambda_expanded2688_s164_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,20.865392219909456
candidateB_plus_E2_tf_lowlambda_expanded2688_s165_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,22.509855109449678
candidateB_plus_E2_tf_lowlambda_expanded2688_s166_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,23.472130717139905
candidateB_plus_E2_tf_lowlambda_expanded2688_s167_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,23.79132473054016
candidateB_plus_E2_tf_lowlambda_expanded2688_s16_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,20.793082754699356
candidateB_plus_E2_tf_lowlambda_expanded2688_s17_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,18.582427329333264
candidateB_plus_E2_tf_lowlambda_expanded2688_s18_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,18.173880159155058
