key,method,mt_distance
candidateB_plus_E2_tf_lowlambda_expanded2688_s138_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.009734153747559
candidateB_plus_E2_tf_lowlambda_expanded2688_s139_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.086294174194336
candidateB_plus_E2_tf_lowlambda_expanded2688_s13_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,5.0603179931640625
candidateB_plus_E2_tf_lowlambda_expanded2688_s140_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.128146171569824
candidateB_plus_E2_tf_lowlambda_expanded2688_s141_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.896766185760498
candidateB_plus_E2_tf_lowlambda_expanded2688_s142_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,5.019566535949707
candidateB_plus_E2_tf_lowlambda_expanded2688_s143_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,5.088835716247559
candidateB_plus_E2_tf_lowlambda_expanded2688_s144_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,5.85170316696167
candidateB_plus_E2_tf_lowlambda_expanded2688_s145_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,5.023050308227539
candidateB_plus_E2_tf_lowlambda_expanded2688_s146_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,5.061884880065918
candidateB_plus_E2_tf_lowlambda_expanded2688_s147_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.9625654220581055
candidateB_plus_E2_tf_lowlambda_expanded2688_s148_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.734979152679443
candidateB_plus_E2_tf_lowlambda_expanded2688_s149_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.778415203094482
candidateB_plus_E2_tf_lowlambda_expanded2688_s14_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.711239337921143
candidateB_plus_E2_tf_lowlambda_expanded2688_s150_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.793453693389893
candidateB_plus_E2_tf_lowlambda_expanded2688_s151_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.81272029876709
