key,method,pd_distance,mt_distance,error
candidateUV_expanded2688_s144_speed_p160_x0_y0,candidateUV_expanded2688,33.82227976821294,5.728662014007568,
candidateUV_expanded2688_s145_speed_p160_x0_y0,candidateUV_expanded2688,33.371496380211966,5.587229251861572,
candidateUV_expanded2688_s146_speed_p160_x0_y0,candidateUV_expanded2688,32.52601354390242,6.755067825317383,
candidateUV_expanded2688_s147_speed_p160_x0_y0,candidateUV_expanded2688,30.588932093035194,6.680473327636719,
candidateUV_expanded2688_s148_speed_p160_x0_y0,candidateUV_expanded2688,29.33678129918594,5.485689163208008,
candidateUV_expanded2688_s149_speed_p160_x0_y0,candidateUV_expanded2688,28.560302634434617,6.106928825378418,
candidateUV_expanded2688_s14_speed_p160_x0_y0,candidateUV_expanded2688,29.328656213329214,5.357327461242676,
candidateUV_expanded2688_s150_speed_p160_x0_y0,candidateUV_expanded2688,26.976913182030746,6.474957466125488,
candidateUV_expanded2688_s151_speed_p160_x0_y0,candidateUV_expanded2688,26.226814873985248,5.944413185119629,
candidateUV_expanded2688_s152_speed_p160_x0_y0,candidateUV_expanded2688,25.955615923805137,6.2047834396362305,
candidateUV_expanded2688_s153_speed_p160_x0_y0,candidateUV_expanded2688,25.45822311508966,6.49000883102417,
candidateUV_expanded2688_s154_speed_p160_x0_y0,candidateUV_expanded2688,24.6978044535695,6.002748966217041,
candidateUV_expanded2688_s155_speed_p160_x0_y0,candidateUV_expanded2688,25.168250555288115,6.4263916015625,
candidateUV_expanded2688_s156_speed_p160_x0_y0,candidateUV_expanded2688,26.160891282443487,5.890261173248291,
candidateUV_expanded2688_s157_speed_p160_x0_y0,candidateUV_expanded2688,27.446472494693758,5.109400272369385,
candidateUV_expanded2688_s158_speed_p160_x0_y0,candidateUV_expanded2688,29.81355492696068,5.858250617980957,
candidateUV_expanded2688_s159_speed_p160_x0_y0,candidateUV_expanded2688,26.85465839709093,4.997055530548096,
candidateUV_expanded2688_s15_speed_p160_x0_y0,candidateUV_expanded2688,27.301431708330217,5.248688697814941,
candidateUV_expanded2688_s160_speed_p160_x0_y0,candidateUV_expanded2688,24.571060609280174,5.11315393447876,
candidateUV_expanded2688_s161_speed_p160_x0_y0,candidateUV_expanded2688,23.458222492839077,4.766965389251709,
candidateUV_expanded2688_s162_speed_p160_x0_y0,candidateUV_expanded2688,23.3272532494378,4.456484317779541,
candidateUV_expanded2688_s163_speed_p160_x0_y0,candidateUV_expanded2688,24.34220501206964,5.028634548187256,
candidateUV_expanded2688_s164_speed_p160_x0_y0,candidateUV_expanded2688,26.079425902183846,5.096179962158203,
candidateUV_expanded2688_s165_speed_p160_x0_y0,candidateUV_expanded2688,27.750703571498235,5.111185073852539,
candidateUV_expanded2688_s166_speed_p160_x0_y0,candidateUV_expanded2688,29.004382343849596,5.784094333648682,
candidateUV_expanded2688_s167_speed_p160_x0_y0,candidateUV_expanded2688,28.86209861871798,5.3646440505981445,
candidateUV_expanded2688_s16_speed_p160_x0_y0,candidateUV_expanded2688,24.625589536569567,6.167606353759766,
candidateUV_expanded2688_s17_speed_p160_x0_y0,candidateUV_expanded2688,22.310695592658163,5.373041152954102,
candidateUV_expanded2688_s18_speed_p160_x0_y0,candidateUV_expanded2688,21.82120926012161,5.542795181274414,
candidateUV_expanded2688_s19_speed_p160_x0_y0,candidateUV_expanded2688,21.540275070710393,5.7450079917907715,
candidateUV_expanded2688_s1_speed_p160_x0_y0,candidateUV_expanded2688,29.135293120572076,4.843921184539795,
candidateUV_expanded2688_s20_speed_p160_x0_y0,candidateUV_expanded2688,22.953094550113335,6.2874016761779785,
candidateUV_expanded2688_s21_speed_p160_x0_y0,candidateUV_expanded2688,28.17647920009247,8.02481460571289,
candidateUV_expanded2688_s22_speed_p160_x0_y0,candidateUV_expanded2688,35.51592447874041,7.488123893737793,
candidateUV_expanded2688_s23_speed_p160_x0_y0,candidateUV_expanded2688,36.95165229015224,6.928783416748047,
candidateUV_expanded2688_s24_speed_p160_x0_y0,candidateUV_expanded2688,37.75875184686733,7.089651584625244,
candidateUV_expanded2688_s25_speed_p160_x0_y0,candidateUV_expanded2688,38.81846541134428,7.010876178741455,
candidateUV_expanded2688_s26_speed_p160_x0_y0,candidateUV_expanded2688,39.23845567398967,6.588998317718506,
candidateUV_expanded2688_s27_speed_p160_x0_y0,candidateUV_expanded2688,40.609574338506825,6.112987518310547,
candidateUV_expanded2688_s28_speed_p160_x0_y0,candidateUV_expanded2688,41.84884350024598,7.222402572631836,
candidateUV_expanded2688_s29_speed_p160_x0_y0,candidateUV_expanded2688,42.50218699382108,6.700382709503174,
candidateUV_expanded2688_s2_speed_p160_x0_y0,candidateUV_expanded2688,29.961517561992117,5.173593044281006,
candidateUV_expanded2688_s30_speed_p160_x0_y0,candidateUV_expanded2688,42.303892690014706,7.023979187011719,
candidateUV_expanded2688_s31_speed_p160_x0_y0,candidateUV_expanded2688,42.24442351108638,7.416270732879639,
candidateUV_expanded2688_s32_speed_p160_x0_y0,candidateUV_expanded2688,41.21408637759421,7.258625507354736,
candidateUV_expanded2688_s33_speed_p160_x0_y0,candidateUV_expanded2688,40.49341807699977,7.383487701416016,
candidateUV_expanded2688_s34_speed_p160_x0_y0,candidateUV_expanded2688,39.879789819574825,7.077236175537109,
candidateUV_expanded2688_s35_speed_p160_x0_y0,candidateUV_expanded2688,39.403369214558225,6.8706769943237305,
candidateUV_expanded2688_s36_speed_p160_x0_y0,candidateUV_expanded2688,38.929761728495535,6.732899188995361,
