key,method,mt_distance
candidateUV_expanded2688_s148_speed_p160_x0_y0,candidateUV_expanded2688,5.485689163208008
candidateUV_expanded2688_s149_speed_p160_x0_y0,candidateUV_expanded2688,6.106928825378418
candidateUV_expanded2688_s14_speed_p160_x0_y0,candidateUV_expanded2688,5.357327461242676
candidateUV_expanded2688_s150_speed_p160_x0_y0,candidateUV_expanded2688,6.474957466125488
candidateUV_expanded2688_s151_speed_p160_x0_y0,candidateUV_expanded2688,5.944413185119629
candidateUV_expanded2688_s152_speed_p160_x0_y0,candidateUV_expanded2688,6.2047834396362305
candidateUV_expanded2688_s153_speed_p160_x0_y0,candidateUV_expanded2688,6.49000883102417
candidateUV_expanded2688_s154_speed_p160_x0_y0,candidateUV_expanded2688,6.002748966217041
candidateUV_expanded2688_s155_speed_p160_x0_y0,candidateUV_expanded2688,6.4263916015625
candidateUV_expanded2688_s156_speed_p160_x0_y0,candidateUV_expanded2688,5.890261173248291
candidateUV_expanded2688_s157_speed_p160_x0_y0,candidateUV_expanded2688,5.109400272369385
candidateUV_expanded2688_s158_speed_p160_x0_y0,candidateUV_expanded2688,5.858250617980957
candidateUV_expanded2688_s159_speed_p160_x0_y0,candidateUV_expanded2688,4.997055530548096
candidateUV_expanded2688_s15_speed_p160_x0_y0,candidateUV_expanded2688,5.248688697814941
candidateUV_expanded2688_s160_speed_p160_x0_y0,candidateUV_expanded2688,5.11315393447876
candidateUV_expanded2688_s161_speed_p160_x0_y0,candidateUV_expanded2688,4.766965389251709
candidateUV_expanded2688_s162_speed_p160_x0_y0,candidateUV_expanded2688,4.456484317779541
candidateUV_expanded2688_s163_speed_p160_x0_y0,candidateUV_expanded2688,5.028634548187256
candidateUV_expanded2688_s164_speed_p160_x0_y0,candidateUV_expanded2688,5.096179962158203
candidateUV_expanded2688_s165_speed_p160_x0_y0,candidateUV_expanded2688,5.111185073852539
candidateUV_expanded2688_s166_speed_p160_x0_y0,candidateUV_expanded2688,5.784094333648682
candidateUV_expanded2688_s167_speed_p160_x0_y0,candidateUV_expanded2688,5.3646440505981445
candidateUV_expanded2688_s16_speed_p160_x0_y0,candidateUV_expanded2688,6.167606353759766
candidateUV_expanded2688_s17_speed_p160_x0_y0,candidateUV_expanded2688,5.373041152954102
candidateUV_expanded2688_s18_speed_p160_x0_y0,candidateUV_expanded2688,5.542795181274414
candidateUV_expanded2688_s19_speed_p160_x0_y0,candidateUV_expanded2688,5.7450079917907715
candidateUV_expanded2688_s1_speed_p160_x0_y0,candidateUV_expanded2688,4.843921184539795
candidateUV_expanded2688_s20_speed_p160_x0_y0,candidateUV_expanded2688,6.2874016761779785
candidateUV_expanded2688_s21_speed_p160_x0_y0,candidateUV_expanded2688,8.02481460571289
candidateUV_expanded2688_s22_speed_p160_x0_y0,candidateUV_expanded2688,7.488123893737793
candidateUV_expanded2688_s23_speed_p160_x0_y0,candidateUV_expanded2688,6.928783416748047
candidateUV_expanded2688_s24_speed_p160_x0_y0,candidateUV_expanded2688,7.089651584625244
candidateUV_expanded2688_s25_speed_p160_x0_y0,candidateUV_expanded2688,7.010876178741455
candidateUV_expanded2688_s26_speed_p160_x0_y0,candidateUV_expanded2688,6.588998317718506
candidateUV_expanded2688_s27_speed_p160_x0_y0,candidateUV_expanded2688,6.112987518310547
candidateUV_expanded2688_s28_speed_p160_x0_y0,candidateUV_expanded2688,7.222402572631836
candidateUV_expanded2688_s29_speed_p160_x0_y0,candidateUV_expanded2688,6.700382709503174
candidateUV_expanded2688_s2_speed_p160_x0_y0,candidateUV_expanded2688,5.173593044281006
candidateUV_expanded2688_s30_speed_p160_x0_y0,candidateUV_expanded2688,7.023979187011719
candidateUV_expanded2688_s31_speed_p160_x0_y0,candidateUV_expanded2688,7.416270732879639
candidateUV_expanded2688_s32_speed_p160_x0_y0,candidateUV_expanded2688,7.258625507354736
candidateUV_expanded2688_s33_speed_p160_x0_y0,candidateUV_expanded2688,7.383487701416016
candidateUV_expanded2688_s34_speed_p160_x0_y0,candidateUV_expanded2688,7.077236175537109
candidateUV_expanded2688_s35_speed_p160_x0_y0,candidateUV_expanded2688,6.8706769943237305
candidateUV_expanded2688_s36_speed_p160_x0_y0,candidateUV_expanded2688,6.732899188995361
candidateUV_expanded2688_s37_speed_p160_x0_y0,candidateUV_expanded2688,6.4659223556518555
candidateUV_expanded2688_s38_speed_p160_x0_y0,candidateUV_expanded2688,7.289787769317627
candidateUV_expanded2688_s39_speed_p160_x0_y0,candidateUV_expanded2688,6.36204195022583
candidateUV_expanded2688_s3_speed_p160_x0_y0,candidateUV_expanded2688,5.01625394821167
candidateUV_expanded2688_s40_speed_p160_x0_y0,candidateUV_expanded2688,7.259775638580322
candidateUV_expanded2688_s41_speed_p160_x0_y0,candidateUV_expanded2688,5.737178802490234
candidateUV_expanded2688_s42_speed_p160_x0_y0,candidateUV_expanded2688,6.0532355308532715
candidateUV_expanded2688_s43_speed_p160_x0_y0,candidateUV_expanded2688,6.518232345581055
candidateUV_expanded2688_s44_speed_p160_x0_y0,candidateUV_expanded2688,7.1261162757873535
candidateUV_expanded2688_s45_speed_p160_x0_y0,candidateUV_expanded2688,6.5354204177856445
candidateUV_expanded2688_s46_speed_p160_x0_y0,candidateUV_expanded2688,5.8468451499938965
candidateUV_expanded2688_s47_speed_p160_x0_y0,candidateUV_expanded2688,6.488148212432861
candidateUV_expanded2688_s48_speed_p160_x0_y0,candidateUV_expanded2688,7.112225532531738
candidateUV_expanded2688_s49_speed_p160_x0_y0,candidateUV_expanded2688,6.7298736572265625
candidateUV_expanded2688_s4_speed_p160_x0_y0,candidateUV_expanded2688,5.493655681610107
candidateUV_expanded2688_s50_speed_p160_x0_y0,candidateUV_expanded2688,6.307365894317627
candidateUV_expanded2688_s51_speed_p160_x0_y0,candidateUV_expanded2688,5.766280651092529
candidateUV_expanded2688_s52_speed_p160_x0_y0,candidateUV_expanded2688,5.66525936126709
candidateUV_expanded2688_s53_speed_p160_x0_y0,candidateUV_expanded2688,5.632317543029785
candidateUV_expanded2688_s54_speed_p160_x0_y0,candidateUV_expanded2688,5.8946685791015625
candidateUV_expanded2688_s55_speed_p160_x0_y0,candidateUV_expanded2688,5.520095348358154
candidateUV_expanded2688_s56_speed_p160_x0_y0,candidateUV_expanded2688,5.655523777008057
candidateUV_expanded2688_s57_speed_p160_x0_y0,candidateUV_expanded2688,6.043688774108887
candidateUV_expanded2688_s58_speed_p160_x0_y0,candidateUV_expanded2688,6.414705276489258
candidateUV_expanded2688_s59_speed_p160_x0_y0,candidateUV_expanded2688,5.743753433227539
candidateUV_expanded2688_s5_speed_p160_x0_y0,candidateUV_expanded2688,5.325961112976074
candidateUV_expanded2688_s60_speed_p160_x0_y0,candidateUV_expanded2688,6.150018692016602
candidateUV_expanded2688_s61_speed_p160_x0_y0,candidateUV_expanded2688,6.072845935821533
candidateUV_expanded2688_s62_speed_p160_x0_y0,candidateUV_expanded2688,7.186594009399414
candidateUV_expanded2688_s63_speed_p160_x0_y0,candidateUV_expanded2688,7.497879981994629
candidateUV_expanded2688_s64_speed_p160_x0_y0,candidateUV_expanded2688,6.203301429748535
candidateUV_expanded2688_s65_speed_p160_x0_y0,candidateUV_expanded2688,5.8541669845581055
candidateUV_expanded2688_s66_speed_p160_x0_y0,candidateUV_expanded2688,5.500645637512207
candidateUV_expanded2688_s67_speed_p160_x0_y0,candidateUV_expanded2688,5.172873020172119
candidateUV_expanded2688_s68_speed_p160_x0_y0,candidateUV_expanded2688,5.509732723236084
candidateUV_expanded2688_s69_speed_p160_x0_y0,candidateUV_expanded2688,5.388279914855957
candidateUV_expanded2688_s6_speed_p160_x0_y0,candidateUV_expanded2688,6.12349271774292
candidateUV_expanded2688_s70_speed_p160_x0_y0,candidateUV_expanded2688,5.705570697784424
candidateUV_expanded2688_s71_speed_p160_x0_y0,candidateUV_expanded2688,6.025395393371582
candidateUV_expanded2688_s72_speed_p160_x0_y0,candidateUV_expanded2688,6.021625995635986
candidateUV_expanded2688_s73_speed_p160_x0_y0,candidateUV_expanded2688,6.116578102111816
candidateUV_expanded2688_s74_speed_p160_x0_y0,candidateUV_expanded2688,6.3625311851501465
candidateUV_expanded2688_s75_speed_p160_x0_y0,candidateUV_expanded2688,6.337109088897705
candidateUV_expanded2688_s76_speed_p160_x0_y0,candidateUV_expanded2688,6.165976047515869
candidateUV_expanded2688_s77_speed_p160_x0_y0,candidateUV_expanded2688,6.06123685836792
candidateUV_expanded2688_s78_speed_p160_x0_y0,candidateUV_expanded2688,6.273426055908203
candidateUV_expanded2688_s79_speed_p160_x0_y0,candidateUV_expanded2688,6.679145336151123
candidateUV_expanded2688_s7_speed_p160_x0_y0,candidateUV_expanded2688,5.7831902503967285
candidateUV_expanded2688_s80_speed_p160_x0_y0,candidateUV_expanded2688,6.61635684967041
candidateUV_expanded2688_s81_speed_p160_x0_y0,candidateUV_expanded2688,5.963679313659668
candidateUV_expanded2688_s82_speed_p160_x0_y0,candidateUV_expanded2688,6.320897102355957
candidateUV_expanded2688_s83_speed_p160_x0_y0,candidateUV_expanded2688,5.697900772094727
candidateUV_expanded2688_s84_speed_p160_x0_y0,candidateUV_expanded2688,5.926912784576416
candidateUV_expanded2688_s85_speed_p160_x0_y0,candidateUV_expanded2688,5.880040168762207
candidateUV_expanded2688_s86_speed_p160_x0_y0,candidateUV_expanded2688,5.769565105438232
candidateUV_expanded2688_s87_speed_p160_x0_y0,candidateUV_expanded2688,6.7466278076171875
candidateUV_expanded2688_s88_speed_p160_x0_y0,candidateUV_expanded2688,5.905210018157959
candidateUV_expanded2688_s89_speed_p160_x0_y0,candidateUV_expanded2688,6.010974884033203
candidateUV_expanded2688_s8_speed_p160_x0_y0,candidateUV_expanded2688,6.575445175170898
candidateUV_expanded2688_s90_speed_p160_x0_y0,candidateUV_expanded2688,5.526731967926025
candidateUV_expanded2688_s91_speed_p160_x0_y0,candidateUV_expanded2688,5.840218544006348
candidateUV_expanded2688_s92_speed_p160_x0_y0,candidateUV_expanded2688,5.635796070098877
candidateUV_expanded2688_s93_speed_p160_x0_y0,candidateUV_expanded2688,6.011898040771484
candidateUV_expanded2688_s94_speed_p160_x0_y0,candidateUV_expanded2688,5.807224273681641
candidateUV_expanded2688_s95_speed_p160_x0_y0,candidateUV_expanded2688,6.2178826332092285
candidateUV_expanded2688_s96_speed_p160_x0_y0,candidateUV_expanded2688,5.688232898712158
candidateUV_expanded2688_s97_speed_p160_x0_y0,candidateUV_expanded2688,5.404809951782227
candidateUV_expanded2688_s98_speed_p160_x0_y0,candidateUV_expanded2688,5.543159484863281
candidateUV_expanded2688_s99_speed_p160_x0_y0,candidateUV_expanded2688,6.102060794830322
candidateUV_expanded2688_s9_speed_p160_x0_y0,candidateUV_expanded2688,5.671511650085449
