key,method,pd_distance
candidateE2_tf_lowlambda_expanded672_s127_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,27.09277042174854
candidateE2_tf_lowlambda_expanded672_s128_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,26.1262650810422
candidateE2_tf_lowlambda_expanded672_s129_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,27.112289032333855
candidateE2_tf_lowlambda_expanded672_s12_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,26.92586780325652
candidateE2_tf_lowlambda_expanded672_s130_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,27.30828671598511
candidateE2_tf_lowlambda_expanded672_s131_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,30.0176119364974
candidateE2_tf_lowlambda_expanded672_s132_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,30.93996633043977
candidateE2_tf_lowlambda_expanded672_s133_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,31.14812932367553
candidateE2_tf_lowlambda_expanded672_s134_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,29.08174797454822
candidateE2_tf_lowlambda_expanded672_s135_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,27.205961571331994
candidateE2_tf_lowlambda_expanded672_s136_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,25.25897026441646
candidateE2_tf_lowlambda_expanded672_s137_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,24.51576297113789
candidateE2_tf_lowlambda_expanded672_s138_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,23.750892145926834
candidateE2_tf_lowlambda_expanded672_s139_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,23.05267167602781
candidateE2_tf_lowlambda_expanded672_s13_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,26.65051362209082
candidateE2_tf_lowlambda_expanded672_s140_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,24.65469978293934
candidateE2_tf_lowlambda_expanded672_s141_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,28.167946374033747
candidateE2_tf_lowlambda_expanded672_s142_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,30.56522811082992
candidateE2_tf_lowlambda_expanded672_s143_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,29.787220507683482
candidateE2_tf_lowlambda_expanded672_s144_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,29.061111789395735
candidateE2_tf_lowlambda_expanded672_s145_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,27.71949565799699
candidateE2_tf_lowlambda_expanded672_s146_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,27.291849497523312
candidateE2_tf_lowlambda_expanded672_s147_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,25.446951176199264
candidateE2_tf_lowlambda_expanded672_s148_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,24.984457960995332
candidateE2_tf_lowlambda_expanded672_s149_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,24.182792898798176
candidateE2_tf_lowlambda_expanded672_s14_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,25.592702931636584
candidateE2_tf_lowlambda_expanded672_s150_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,22.391848159600578
candidateE2_tf_lowlambda_expanded672_s151_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,22.703223256978873
candidateE2_tf_lowlambda_expanded672_s152_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,22.446665629210933
candidateE2_tf_lowlambda_expanded672_s153_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,22.45783548535368
candidateE2_tf_lowlambda_expanded672_s154_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,22.054903796192544
candidateE2_tf_lowlambda_expanded672_s155_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,22.452535293385385
candidateE2_tf_lowlambda_expanded672_s156_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,22.90024688053667
candidateE2_tf_lowlambda_expanded672_s157_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,23.95158278721407
candidateE2_tf_lowlambda_expanded672_s158_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,26.031476369677527
candidateE2_tf_lowlambda_expanded672_s159_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,23.416354509473628
candidateE2_tf_lowlambda_expanded672_s15_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,23.612041207425534
candidateE2_tf_lowlambda_expanded672_s160_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,20.95707747269443
candidateE2_tf_lowlambda_expanded672_s161_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,19.74852846217155
candidateE2_tf_lowlambda_expanded672_s162_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,19.03896787764341
candidateE2_tf_lowlambda_expanded672_s163_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,20.210379244579983
candidateE2_tf_lowlambda_expanded672_s164_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,21.782763883652468
candidateE2_tf_lowlambda_expanded672_s165_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,22.72220993881396
candidateE2_tf_lowlambda_expanded672_s166_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,24.097398554329725
candidateE2_tf_lowlambda_expanded672_s167_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,24.16787444317322
candidateE2_tf_lowlambda_expanded672_s16_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,21.482446374539954
candidateE2_tf_lowlambda_expanded672_s17_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,19.232872157909075
candidateE2_tf_lowlambda_expanded672_s18_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,18.507790874952185
candidateE2_tf_lowlambda_expanded672_s19_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,18.493713627559906
candidateE2_tf_lowlambda_expanded672_s1_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,23.56584173280366
candidateE2_tf_lowlambda_expanded672_s20_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,19.509799012655687
candidateE2_tf_lowlambda_expanded672_s21_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,24.49980356011518
candidateE2_tf_lowlambda_expanded672_s22_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,30.255712207121263
candidateE2_tf_lowlambda_expanded672_s23_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,31.95715486956616
candidateE2_tf_lowlambda_expanded672_s24_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,32.790206642950054
candidateE2_tf_lowlambda_expanded672_s25_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,33.34593062181169
candidateE2_tf_lowlambda_expanded672_s26_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,32.32361154338552
candidateE2_tf_lowlambda_expanded672_s27_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,33.95677771688319
candidateE2_tf_lowlambda_expanded672_s28_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,35.555740015546945
candidateE2_tf_lowlambda_expanded672_s29_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,36.74678125832535
candidateE2_tf_lowlambda_expanded672_s2_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,24.590260674262446
candidateE2_tf_lowlambda_expanded672_s30_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,36.92243456537933
candidateE2_tf_lowlambda_expanded672_s31_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,36.49479150946241
candidateE2_tf_lowlambda_expanded672_s32_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,35.6527056622494
candidateE2_tf_lowlambda_expanded672_s33_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,35.86905354232034
candidateE2_tf_lowlambda_expanded672_s34_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,34.9945676680935
candidateE2_tf_lowlambda_expanded672_s35_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,34.18640412224966
candidateE2_tf_lowlambda_expanded672_s36_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,34.280537299277846
candidateE2_tf_lowlambda_expanded672_s37_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,32.222878157483066
candidateE2_tf_lowlambda_expanded672_s38_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,28.18585878649954
candidateE2_tf_lowlambda_expanded672_s39_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,23.81573230106344
candidateE2_tf_lowlambda_expanded672_s3_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,24.20894321710582
candidateE2_tf_lowlambda_expanded672_s40_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,23.23649465382832
candidateE2_tf_lowlambda_expanded672_s41_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,21.72326350637848
candidateE2_tf_lowlambda_expanded672_s42_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,19.870836541643076
candidateE2_tf_lowlambda_expanded672_s43_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,18.169024223152046
candidateE2_tf_lowlambda_expanded672_s44_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,16.834403937524154
candidateE2_tf_lowlambda_expanded672_s45_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,17.31448493450736
candidateE2_tf_lowlambda_expanded672_s46_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,16.687865549192825
candidateE2_tf_lowlambda_expanded672_s47_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,17.639745506719127
candidateE2_tf_lowlambda_expanded672_s48_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,18.5067832878355
candidateE2_tf_lowlambda_expanded672_s49_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,18.026604347857692
candidateE2_tf_lowlambda_expanded672_s4_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,23.717387375706455
candidateE2_tf_lowlambda_expanded672_s50_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,17.676730596635633
candidateE2_tf_lowlambda_expanded672_s51_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,18.437642745346253
candidateE2_tf_lowlambda_expanded672_s52_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,18.84207991656513
candidateE2_tf_lowlambda_expanded672_s53_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,18.65879739619763
candidateE2_tf_lowlambda_expanded672_s54_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,19.716871109856903
candidateE2_tf_lowlambda_expanded672_s55_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,20.668045071247978
candidateE2_tf_lowlambda_expanded672_s56_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,21.32552669485973
candidateE2_tf_lowlambda_expanded672_s57_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,21.617825576139158
candidateE2_tf_lowlambda_expanded672_s58_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,22.244062148909453
candidateE2_tf_lowlambda_expanded672_s59_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,22.565592617991754
candidateE2_tf_lowlambda_expanded672_s5_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,24.779239458037207
candidateE2_tf_lowlambda_expanded672_s60_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,22.5793819623193
candidateE2_tf_lowlambda_expanded672_s61_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,22.884318805160095
candidateE2_tf_lowlambda_expanded672_s62_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,24.353312293498657
candidateE2_tf_lowlambda_expanded672_s63_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,24.892327217415176
candidateE2_tf_lowlambda_expanded672_s64_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,21.35130139864488
candidateE2_tf_lowlambda_expanded672_s65_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,19.421630937989516
candidateE2_tf_lowlambda_expanded672_s66_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,18.090042970735766
candidateE2_tf_lowlambda_expanded672_s67_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,17.88315019567015
candidateE2_tf_lowlambda_expanded672_s68_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,18.521596975141335
candidateE2_tf_lowlambda_expanded672_s69_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,21.10636558140548
candidateE2_tf_lowlambda_expanded672_s6_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,25.82088800012652
candidateE2_tf_lowlambda_expanded672_s70_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,21.720798914817248
candidateE2_tf_lowlambda_expanded672_s71_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,22.201722195114474
candidateE2_tf_lowlambda_expanded672_s72_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,23.261439187924132
candidateE2_tf_lowlambda_expanded672_s73_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,24.573822382425934
candidateE2_tf_lowlambda_expanded672_s74_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,25.588920591759837
candidateE2_tf_lowlambda_expanded672_s75_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,25.8917732286895
candidateE2_tf_lowlambda_expanded672_s76_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,26.317893400366128
candidateE2_tf_lowlambda_expanded672_s77_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,26.191701287845927
candidateE2_tf_lowlambda_expanded672_s78_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,26.31504190858692
candidateE2_tf_lowlambda_expanded672_s79_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,26.938351327468492
candidateE2_tf_lowlambda_expanded672_s7_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,26.982742057281737
candidateE2_tf_lowlambda_expanded672_s80_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,26.47301363882078
candidateE2_tf_lowlambda_expanded672_s81_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,26.256894115801337
candidateE2_tf_lowlambda_expanded672_s82_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,25.477035800807567
candidateE2_tf_lowlambda_expanded672_s83_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,25.32809981421558
candidateE2_tf_lowlambda_expanded672_s84_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,25.95723489036904
candidateE2_tf_lowlambda_expanded672_s85_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,25.652544350254022
candidateE2_tf_lowlambda_expanded672_s86_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,26.27635619737532
candidateE2_tf_lowlambda_expanded672_s87_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,26.40021376877598
candidateE2_tf_lowlambda_expanded672_s88_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,23.178456770120558
candidateE2_tf_lowlambda_expanded672_s89_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,21.502983551070155
candidateE2_tf_lowlambda_expanded672_s8_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,27.338156973887724
candidateE2_tf_lowlambda_expanded672_s90_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,19.6113108991108
candidateE2_tf_lowlambda_expanded672_s91_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,19.578512746893765
candidateE2_tf_lowlambda_expanded672_s92_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,19.750999321863866
candidateE2_tf_lowlambda_expanded672_s93_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,22.223320603305787
candidateE2_tf_lowlambda_expanded672_s94_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,23.78027063471038
candidateE2_tf_lowlambda_expanded672_s95_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,24.91652341507694
candidateE2_tf_lowlambda_expanded672_s96_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,26.76164593278608
candidateE2_tf_lowlambda_expanded672_s97_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,27.722859468925606
candidateE2_tf_lowlambda_expanded672_s98_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,27.926251787991063
candidateE2_tf_lowlambda_expanded672_s99_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,28.183797683101453
candidateE2_tf_lowlambda_expanded672_s9_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded672,26.813331867591188
