key,method,pd_distance,mt_distance,error
candidateB_factorial_speed_grad_expanded2688_s138_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,24.106887889448185,5.1274566650390625,
candidateB_factorial_speed_grad_expanded2688_s139_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,23.70772712235311,4.877923488616943,
candidateB_factorial_speed_grad_expanded2688_s13_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,25.4018844726247,6.92695951461792,
candidateB_factorial_speed_grad_expanded2688_s140_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,24.940060170239953,5.0646491050720215,
candidateB_factorial_speed_grad_expanded2688_s141_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,28.474684844477718,6.897240161895752,
candidateB_factorial_speed_grad_expanded2688_s142_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,31.48655504007602,7.532083988189697,
candidateB_factorial_speed_grad_expanded2688_s143_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,30.069163767899415,6.107193946838379,
candidateB_factorial_speed_grad_expanded2688_s144_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,30.522496353030274,5.717864513397217,
candidateB_factorial_speed_grad_expanded2688_s145_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,30.334012984712032,5.845853328704834,
candidateB_factorial_speed_grad_expanded2688_s146_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,28.338628092063775,7.015899181365967,
candidateB_factorial_speed_grad_expanded2688_s147_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,26.163199842213178,6.674533367156982,
candidateB_factorial_speed_grad_expanded2688_s148_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,25.11205563539413,6.358884334564209,
candidateB_factorial_speed_grad_expanded2688_s149_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,22.882120323030932,6.879275321960449,
candidateB_factorial_speed_grad_expanded2688_s14_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,23.599525900593616,5.684046268463135,
candidateB_factorial_speed_grad_expanded2688_s150_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,21.495798488741052,6.174554347991943,
candidateB_factorial_speed_grad_expanded2688_s151_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,20.25314659381917,6.827035903930664,
candidateB_factorial_speed_grad_expanded2688_s152_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,19.74249907397537,6.420510768890381,
candidateB_factorial_speed_grad_expanded2688_s153_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,18.968546823639844,6.654538154602051,
candidateB_factorial_speed_grad_expanded2688_s154_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,18.820944657348587,5.792431831359863,
candidateB_factorial_speed_grad_expanded2688_s155_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,18.68784750748871,5.923041343688965,
candidateB_factorial_speed_grad_expanded2688_s156_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,19.12126594702838,5.222886562347412,
candidateB_factorial_speed_grad_expanded2688_s157_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,20.766703040131397,4.789012908935547,
candidateB_factorial_speed_grad_expanded2688_s158_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,22.440481155026156,5.449069023132324,
candidateB_factorial_speed_grad_expanded2688_s159_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,20.160800367581505,5.345059871673584,
candidateB_factorial_speed_grad_expanded2688_s15_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,21.44382523744806,5.841624736785889,
candidateB_factorial_speed_grad_expanded2688_s160_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,18.615731568230828,5.9572577476501465,
candidateB_factorial_speed_grad_expanded2688_s161_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,19.271786270612065,5.765959739685059,
candidateB_factorial_speed_grad_expanded2688_s162_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,18.745757902484375,5.716582775115967,
candidateB_factorial_speed_grad_expanded2688_s163_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,20.016983067431884,5.8228044509887695,
candidateB_factorial_speed_grad_expanded2688_s164_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,21.255658741153056,5.641998767852783,
candidateB_factorial_speed_grad_expanded2688_s165_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,21.67163616448469,7.38930606842041,
candidateB_factorial_speed_grad_expanded2688_s166_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,22.52437979798859,7.495182991027832,
candidateB_factorial_speed_grad_expanded2688_s167_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,22.299309103807236,6.57597541809082,
candidateB_factorial_speed_grad_expanded2688_s16_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,19.473057809272895,6.125932216644287,
candidateB_factorial_speed_grad_expanded2688_s17_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,18.04379041370739,5.499935626983643,
candidateB_factorial_speed_grad_expanded2688_s18_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,17.91633163106384,5.696446895599365,
candidateB_factorial_speed_grad_expanded2688_s19_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,19.10474039192449,5.637825012207031,
candidateB_factorial_speed_grad_expanded2688_s1_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,22.53515179636803,5.865525245666504,
candidateB_factorial_speed_grad_expanded2688_s20_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,22.325896461244124,6.494856834411621,
candidateB_factorial_speed_grad_expanded2688_s21_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,27.353089954596665,9.441245079040527,
candidateB_factorial_speed_grad_expanded2688_s22_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,32.324004251466704,6.857564926147461,
candidateB_factorial_speed_grad_expanded2688_s23_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,31.64627208432292,7.96782922744751,
candidateB_factorial_speed_grad_expanded2688_s24_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,31.931639432360896,7.3128981590271,
candidateB_factorial_speed_grad_expanded2688_s25_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,32.6585160620715,6.715978145599365,
candidateB_factorial_speed_grad_expanded2688_s26_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,33.78245653630388,7.0380539894104,
candidateB_factorial_speed_grad_expanded2688_s27_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,33.760454551341006,6.899157524108887,
candidateB_factorial_speed_grad_expanded2688_s28_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,33.48478623433775,7.882635116577148,
candidateB_factorial_speed_grad_expanded2688_s29_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,34.07981982817133,6.893879413604736,
candidateB_factorial_speed_grad_expanded2688_s2_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,23.61006655158609,5.995044708251953,
candidateB_factorial_speed_grad_expanded2688_s30_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,32.84074082621964,7.176967620849609,
candidateB_factorial_speed_grad_expanded2688_s31_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,32.9888220923296,7.151183128356934,
candidateB_factorial_speed_grad_expanded2688_s32_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,32.42386338565066,7.742347717285156,
candidateB_factorial_speed_grad_expanded2688_s33_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,32.207972156493696,7.031362056732178,
candidateB_factorial_speed_grad_expanded2688_s34_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,31.726163281457424,6.617647647857666,
candidateB_factorial_speed_grad_expanded2688_s35_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,30.476034549691242,6.6847991943359375,
candidateB_factorial_speed_grad_expanded2688_s36_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,30.371275449184218,6.0745415687561035,
candidateB_factorial_speed_grad_expanded2688_s37_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,29.055254581348056,6.472709655761719,
candidateB_factorial_speed_grad_expanded2688_s38_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,25.311120368149872,7.767411708831787,
candidateB_factorial_speed_grad_expanded2688_s39_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,22.929074177686434,6.46355676651001,
candidateB_factorial_speed_grad_expanded2688_s3_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,24.388136555617017,5.334155559539795,
candidateB_factorial_speed_grad_expanded2688_s40_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,20.93555274324283,6.894222736358643,
candidateB_factorial_speed_grad_expanded2688_s41_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,18.943957120294886,6.596233367919922,
candidateB_factorial_speed_grad_expanded2688_s42_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,16.958457110241024,6.022744178771973,
candidateB_factorial_speed_grad_expanded2688_s43_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,16.254049521728646,6.278316497802734,
candidateB_factorial_speed_grad_expanded2688_s44_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,15.434266053899458,6.7908477783203125,
candidateB_factorial_speed_grad_expanded2688_s45_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,15.852583153870958,6.210931301116943,
candidateB_factorial_speed_grad_expanded2688_s46_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,15.159659573059528,6.5239949226379395,
candidateB_factorial_speed_grad_expanded2688_s47_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,15.460472723506745,6.461646556854248,
candidateB_factorial_speed_grad_expanded2688_s48_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,16.22448022376547,6.763691425323486,
candidateB_factorial_speed_grad_expanded2688_s49_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,16.188811829438723,6.48004674911499,
candidateB_factorial_speed_grad_expanded2688_s4_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,23.869594703386554,5.858669757843018,
candidateB_factorial_speed_grad_expanded2688_s50_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,15.934712515204232,6.195654392242432,
candidateB_factorial_speed_grad_expanded2688_s51_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,15.958970306564675,6.071890354156494,
candidateB_factorial_speed_grad_expanded2688_s52_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,16.35017317595947,6.213915824890137,
candidateB_factorial_speed_grad_expanded2688_s53_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,17.056903811189965,6.547034740447998,
