key,method,pd_distance
candidateB_factorial_speed_grad_expanded2688_s144_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,30.522496353030274
candidateB_factorial_speed_grad_expanded2688_s145_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,30.334012984712032
candidateB_factorial_speed_grad_expanded2688_s146_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,28.338628092063775
candidateB_factorial_speed_grad_expanded2688_s147_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,26.163199842213178
candidateB_factorial_speed_grad_expanded2688_s148_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,25.11205563539413
candidateB_factorial_speed_grad_expanded2688_s149_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,22.882120323030932
candidateB_factorial_speed_grad_expanded2688_s14_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,23.599525900593616
candidateB_factorial_speed_grad_expanded2688_s150_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,21.495798488741052
candidateB_factorial_speed_grad_expanded2688_s151_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,20.25314659381917
candidateB_factorial_speed_grad_expanded2688_s152_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,19.74249907397537
candidateB_factorial_speed_grad_expanded2688_s153_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,18.968546823639844
candidateB_factorial_speed_grad_expanded2688_s154_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,18.820944657348587
candidateB_factorial_speed_grad_expanded2688_s155_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,18.68784750748871
candidateB_factorial_speed_grad_expanded2688_s156_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,19.12126594702838
candidateB_factorial_speed_grad_expanded2688_s157_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,20.766703040131397
candidateB_factorial_speed_grad_expanded2688_s158_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,22.440481155026156
candidateB_factorial_speed_grad_expanded2688_s159_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,20.160800367581505
candidateB_factorial_speed_grad_expanded2688_s15_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,21.44382523744806
candidateB_factorial_speed_grad_expanded2688_s160_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,18.615731568230828
candidateB_factorial_speed_grad_expanded2688_s161_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,19.271786270612065
candidateB_factorial_speed_grad_expanded2688_s162_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,18.745757902484375
candidateB_factorial_speed_grad_expanded2688_s163_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,20.016983067431884
candidateB_factorial_speed_grad_expanded2688_s164_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,21.255658741153056
candidateB_factorial_speed_grad_expanded2688_s165_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,21.67163616448469
candidateB_factorial_speed_grad_expanded2688_s166_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,22.52437979798859
candidateB_factorial_speed_grad_expanded2688_s167_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,22.299309103807236
candidateB_factorial_speed_grad_expanded2688_s16_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,19.473057809272895
candidateB_factorial_speed_grad_expanded2688_s17_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,18.04379041370739
candidateB_factorial_speed_grad_expanded2688_s18_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,17.91633163106384
candidateB_factorial_speed_grad_expanded2688_s19_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,19.10474039192449
candidateB_factorial_speed_grad_expanded2688_s1_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,22.53515179636803
candidateB_factorial_speed_grad_expanded2688_s20_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,22.325896461244124
candidateB_factorial_speed_grad_expanded2688_s21_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,27.353089954596665
candidateB_factorial_speed_grad_expanded2688_s22_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,32.324004251466704
candidateB_factorial_speed_grad_expanded2688_s23_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,31.64627208432292
