key,method,pd_distance
candidateUV_expanded1344_s160_speed_p160_x0_y0,candidateUV_expanded1344,24.58831392928866
candidateUV_expanded1344_s161_speed_p160_x0_y0,candidateUV_expanded1344,23.54923773171007
candidateUV_expanded1344_s162_speed_p160_x0_y0,candidateUV_expanded1344,23.13983771080058
candidateUV_expanded1344_s163_speed_p160_x0_y0,candidateUV_expanded1344,24.586827678102118
candidateUV_expanded1344_s164_speed_p160_x0_y0,candidateUV_expanded1344,26.229806343608868
candidateUV_expanded1344_s165_speed_p160_x0_y0,candidateUV_expanded1344,27.9374830532036
candidateUV_expanded1344_s166_speed_p160_x0_y0,candidateUV_expanded1344,29.061736922158516
candidateUV_expanded1344_s167_speed_p160_x0_y0,candidateUV_expanded1344,28.950837018603202
candidateUV_expanded1344_s16_speed_p160_x0_y0,candidateUV_expanded1344,24.759369038255358
candidateUV_expanded1344_s17_speed_p160_x0_y0,candidateUV_expanded1344,22.486645406482413
candidateUV_expanded1344_s18_speed_p160_x0_y0,candidateUV_expanded1344,21.875733937177998
candidateUV_expanded1344_s19_speed_p160_x0_y0,candidateUV_expanded1344,21.50867454754189
candidateUV_expanded1344_s1_speed_p160_x0_y0,candidateUV_expanded1344,29.12882670824209
candidateUV_expanded1344_s20_speed_p160_x0_y0,candidateUV_expanded1344,23.062819786148285
candidateUV_expanded1344_s21_speed_p160_x0_y0,candidateUV_expanded1344,28.222845419729563
candidateUV_expanded1344_s22_speed_p160_x0_y0,candidateUV_expanded1344,35.427920979256456
candidateUV_expanded1344_s23_speed_p160_x0_y0,candidateUV_expanded1344,37.05463482477678
candidateUV_expanded1344_s24_speed_p160_x0_y0,candidateUV_expanded1344,37.75092682509199
candidateUV_expanded1344_s25_speed_p160_x0_y0,candidateUV_expanded1344,38.75434438189712
candidateUV_expanded1344_s26_speed_p160_x0_y0,candidateUV_expanded1344,39.038819455210266
candidateUV_expanded1344_s27_speed_p160_x0_y0,candidateUV_expanded1344,40.264282589176716
candidateUV_expanded1344_s28_speed_p160_x0_y0,candidateUV_expanded1344,41.24121969873397
candidateUV_expanded1344_s29_speed_p160_x0_y0,candidateUV_expanded1344,41.98446041558991
candidateUV_expanded1344_s2_speed_p160_x0_y0,candidateUV_expanded1344,29.93548705459702
candidateUV_expanded1344_s30_speed_p160_x0_y0,candidateUV_expanded1344,41.874053776964516
candidateUV_expanded1344_s31_speed_p160_x0_y0,candidateUV_expanded1344,42.047678261586775
candidateUV_expanded1344_s32_speed_p160_x0_y0,candidateUV_expanded1344,40.84563991397224
candidateUV_expanded1344_s33_speed_p160_x0_y0,candidateUV_expanded1344,40.23338902182883
candidateUV_expanded1344_s34_speed_p160_x0_y0,candidateUV_expanded1344,39.41144143363116
candidateUV_expanded1344_s35_speed_p160_x0_y0,candidateUV_expanded1344,39.06974646628836
candidateUV_expanded1344_s36_speed_p160_x0_y0,candidateUV_expanded1344,39.106092850079634
candidateUV_expanded1344_s37_speed_p160_x0_y0,candidateUV_expanded1344,36.9305108431744
candidateUV_expanded1344_s38_speed_p160_x0_y0,candidateUV_expanded1344,33.507745581402766
candidateUV_expanded1344_s39_speed_p160_x0_y0,candidateUV_expanded1344,28.69894013379604
candidateUV_expanded1344_s3_speed_p160_x0_y0,candidateUV_expanded1344,29.988712240637927
candidateUV_expanded1344_s40_speed_p160_x0_y0,candidateUV_expanded1344,26.313495210048806
candidateUV_expanded1344_s41_speed_p160_x0_y0,candidateUV_expanded1344,24.667521151526252
candidateUV_expanded1344_s42_speed_p160_x0_y0,candidateUV_expanded1344,22.532115496189128
candidateUV_expanded1344_s43_speed_p160_x0_y0,candidateUV_expanded1344,20.915876232392353
candidateUV_expanded1344_s44_speed_p160_x0_y0,candidateUV_expanded1344,19.72692719746237
candidateUV_expanded1344_s45_speed_p160_x0_y0,candidateUV_expanded1344,20.334529473101064
candidateUV_expanded1344_s46_speed_p160_x0_y0,candidateUV_expanded1344,19.654869100779273
candidateUV_expanded1344_s47_speed_p160_x0_y0,candidateUV_expanded1344,20.61299129816116
candidateUV_expanded1344_s48_speed_p160_x0_y0,candidateUV_expanded1344,21.711708928129493
candidateUV_expanded1344_s49_speed_p160_x0_y0,candidateUV_expanded1344,21.8114846763746
candidateUV_expanded1344_s4_speed_p160_x0_y0,candidateUV_expanded1344,30.28433477067554
candidateUV_expanded1344_s50_speed_p160_x0_y0,candidateUV_expanded1344,21.26162589675465
candidateUV_expanded1344_s51_speed_p160_x0_y0,candidateUV_expanded1344,21.725306775374683
candidateUV_expanded1344_s52_speed_p160_x0_y0,candidateUV_expanded1344,22.669059931906
candidateUV_expanded1344_s53_speed_p160_x0_y0,candidateUV_expanded1344,22.9903383825444
candidateUV_expanded1344_s54_speed_p160_x0_y0,candidateUV_expanded1344,24.099758699760834
candidateUV_expanded1344_s55_speed_p160_x0_y0,candidateUV_expanded1344,24.99637797299921
candidateUV_expanded1344_s56_speed_p160_x0_y0,candidateUV_expanded1344,25.67671726289721
candidateUV_expanded1344_s57_speed_p160_x0_y0,candidateUV_expanded1344,25.909014521342282
candidateUV_expanded1344_s58_speed_p160_x0_y0,candidateUV_expanded1344,26.65126852765331
candidateUV_expanded1344_s59_speed_p160_x0_y0,candidateUV_expanded1344,26.99410553566496
candidateUV_expanded1344_s5_speed_p160_x0_y0,candidateUV_expanded1344,31.016838956285458
candidateUV_expanded1344_s60_speed_p160_x0_y0,candidateUV_expanded1344,27.405999124665378
candidateUV_expanded1344_s61_speed_p160_x0_y0,candidateUV_expanded1344,27.699681969334403
