key,method,pd_distance,mt_distance,error
candidateB_plus_E2_tf_lowlambda_expanded672_s134_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,28.72042665533336,5.952264308929443,
candidateB_plus_E2_tf_lowlambda_expanded672_s135_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,26.776334984571136,4.68402624130249,
candidateB_plus_E2_tf_lowlambda_expanded672_s136_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,25.067188124800705,4.952309608459473,
candidateB_plus_E2_tf_lowlambda_expanded672_s137_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,23.884815282812358,4.37408447265625,
candidateB_plus_E2_tf_lowlambda_expanded672_s138_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,23.464084845442652,4.579846382141113,
candidateB_plus_E2_tf_lowlambda_expanded672_s139_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,22.7749062190618,6.946807861328125,
candidateB_plus_E2_tf_lowlambda_expanded672_s13_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,26.375964186714768,6.194386005401611,
candidateB_plus_E2_tf_lowlambda_expanded672_s140_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,24.328253513555225,7.097106456756592,
candidateB_plus_E2_tf_lowlambda_expanded672_s141_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,27.980063589664034,5.96755838394165,
candidateB_plus_E2_tf_lowlambda_expanded672_s142_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,30.309588370649937,6.667633533477783,
candidateB_plus_E2_tf_lowlambda_expanded672_s143_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,29.4526524795319,6.788949489593506,
candidateB_plus_E2_tf_lowlambda_expanded672_s144_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,28.793057650548477,6.012184143066406,
candidateB_plus_E2_tf_lowlambda_expanded672_s145_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,27.289011856737503,5.709017276763916,
candidateB_plus_E2_tf_lowlambda_expanded672_s146_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,26.802187120198603,5.844891548156738,
candidateB_plus_E2_tf_lowlambda_expanded672_s147_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,25.019933538828962,5.394046783447266,
candidateB_plus_E2_tf_lowlambda_expanded672_s148_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,24.415622059177824,5.575378894805908,
candidateB_plus_E2_tf_lowlambda_expanded672_s149_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,23.547994744081716,5.842722415924072,
candidateB_plus_E2_tf_lowlambda_expanded672_s14_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,25.324547086644337,5.805751323699951,
candidateB_plus_E2_tf_lowlambda_expanded672_s150_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,22.050689399001993,5.244518280029297,
candidateB_plus_E2_tf_lowlambda_expanded672_s151_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,22.309881435976216,5.519497394561768,
candidateB_plus_E2_tf_lowlambda_expanded672_s152_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,22.12833137287893,6.23688268661499,
candidateB_plus_E2_tf_lowlambda_expanded672_s153_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,22.289129997037954,6.280371189117432,
