key,method,mt_distance
candidateB_factorial_levelset_expanded2688_s117_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.848360538482666
candidateB_factorial_levelset_expanded2688_s118_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.620452404022217
candidateB_factorial_levelset_expanded2688_s119_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.939402103424072
candidateB_factorial_levelset_expanded2688_s11_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.992321491241455
candidateB_factorial_levelset_expanded2688_s120_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.225539684295654
candidateB_factorial_levelset_expanded2688_s121_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.588972568511963
candidateB_factorial_levelset_expanded2688_s122_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.784968852996826
candidateB_factorial_levelset_expanded2688_s123_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.689051151275635
candidateB_factorial_levelset_expanded2688_s124_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.745230197906494
candidateB_factorial_levelset_expanded2688_s125_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.343515872955322
candidateB_factorial_levelset_expanded2688_s126_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.068729877471924
candidateB_factorial_levelset_expanded2688_s127_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.467094421386719
candidateB_factorial_levelset_expanded2688_s128_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.222374439239502
candidateB_factorial_levelset_expanded2688_s129_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.01741361618042
candidateB_factorial_levelset_expanded2688_s12_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.46039342880249
candidateB_factorial_levelset_expanded2688_s130_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.141744136810303
candidateB_factorial_levelset_expanded2688_s131_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,7.037116050720215
candidateB_factorial_levelset_expanded2688_s132_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.817027568817139
candidateB_factorial_levelset_expanded2688_s133_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.131783485412598
candidateB_factorial_levelset_expanded2688_s134_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.7441020011901855
candidateB_factorial_levelset_expanded2688_s135_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.589317798614502
candidateB_factorial_levelset_expanded2688_s136_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.9607415199279785
candidateB_factorial_levelset_expanded2688_s137_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,4.756855487823486
candidateB_factorial_levelset_expanded2688_s138_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,4.64019775390625
candidateB_factorial_levelset_expanded2688_s139_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,4.823592662811279
candidateB_factorial_levelset_expanded2688_s13_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.568339824676514
