key,method,pd_distance
candidateB_factorial_levelset_expanded2688_s147_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,30.523291901669573
candidateB_factorial_levelset_expanded2688_s148_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,29.39688505172778
candidateB_factorial_levelset_expanded2688_s149_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,28.517372221760606
candidateB_factorial_levelset_expanded2688_s14_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,29.434601191333986
candidateB_factorial_levelset_expanded2688_s150_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,26.98014358153752
candidateB_factorial_levelset_expanded2688_s151_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,26.12699975426323
candidateB_factorial_levelset_expanded2688_s152_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,25.93862075489516
candidateB_factorial_levelset_expanded2688_s153_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,25.34760779569593
candidateB_factorial_levelset_expanded2688_s154_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,24.663018794443186
candidateB_factorial_levelset_expanded2688_s155_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,25.094602290789727
candidateB_factorial_levelset_expanded2688_s156_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,26.1685715555286
candidateB_factorial_levelset_expanded2688_s157_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,27.430215127699565
candidateB_factorial_levelset_expanded2688_s158_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,29.77762927475053
candidateB_factorial_levelset_expanded2688_s159_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,26.85472399940054
candidateB_factorial_levelset_expanded2688_s15_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,27.241510692623354
candidateB_factorial_levelset_expanded2688_s160_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,24.648154217461727
candidateB_factorial_levelset_expanded2688_s161_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,23.49106126899185
candidateB_factorial_levelset_expanded2688_s162_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,23.3081992890425
candidateB_factorial_levelset_expanded2688_s163_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,24.454785217113404
candidateB_factorial_levelset_expanded2688_s164_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,26.1826535258841
candidateB_factorial_levelset_expanded2688_s165_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,27.78587164585548
candidateB_factorial_levelset_expanded2688_s166_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,29.0311692176642
candidateB_factorial_levelset_expanded2688_s167_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,28.923516641031224
candidateB_factorial_levelset_expanded2688_s16_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,24.568084886423392
candidateB_factorial_levelset_expanded2688_s17_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,22.277645427933226
candidateB_factorial_levelset_expanded2688_s18_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,21.71738889632207
candidateB_factorial_levelset_expanded2688_s19_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,21.566983715657145
candidateB_factorial_levelset_expanded2688_s1_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,29.146910089243164
candidateB_factorial_levelset_expanded2688_s20_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,22.952652065245356
candidateB_factorial_levelset_expanded2688_s21_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,28.209594955067914
candidateB_factorial_levelset_expanded2688_s22_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,35.400619390813645
candidateB_factorial_levelset_expanded2688_s23_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,36.76872366401591
candidateB_factorial_levelset_expanded2688_s24_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,37.71527664799306
candidateB_factorial_levelset_expanded2688_s25_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,38.599018218741186
candidateB_factorial_levelset_expanded2688_s26_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,39.218963561793785
candidateB_factorial_levelset_expanded2688_s27_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,40.53545230534243
candidateB_factorial_levelset_expanded2688_s28_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,41.65903257625337
candidateB_factorial_levelset_expanded2688_s29_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,42.5728673349102
candidateB_factorial_levelset_expanded2688_s2_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,29.988900040182564
candidateB_factorial_levelset_expanded2688_s30_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,42.153342338921675
candidateB_factorial_levelset_expanded2688_s31_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,42.318828818786976
candidateB_factorial_levelset_expanded2688_s32_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,41.11352777508939
candidateB_factorial_levelset_expanded2688_s33_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,40.447560401431495
candidateB_factorial_levelset_expanded2688_s34_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,39.94803346664142
candidateB_factorial_levelset_expanded2688_s35_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,39.39972422707965
candidateB_factorial_levelset_expanded2688_s36_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,38.94337467636812
candidateB_factorial_levelset_expanded2688_s37_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,37.01169689475595
