key,method,mt_distance
candidateUV_plus_crit_expanded2688_s149_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.734879016876221
candidateUV_plus_crit_expanded2688_s14_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.009744644165039
candidateUV_plus_crit_expanded2688_s150_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.386050224304199
candidateUV_plus_crit_expanded2688_s151_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.960064888000488
candidateUV_plus_crit_expanded2688_s152_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.835589408874512
candidateUV_plus_crit_expanded2688_s153_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.298892021179199
candidateUV_plus_crit_expanded2688_s154_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.344451904296875
candidateUV_plus_crit_expanded2688_s155_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.7144670486450195
candidateUV_plus_crit_expanded2688_s156_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.542659282684326
candidateUV_plus_crit_expanded2688_s157_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.2156243324279785
candidateUV_plus_crit_expanded2688_s158_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.2393035888671875
candidateUV_plus_crit_expanded2688_s159_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.589997291564941
candidateUV_plus_crit_expanded2688_s15_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.378166675567627
candidateUV_plus_crit_expanded2688_s160_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.353389739990234
candidateUV_plus_crit_expanded2688_s161_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.1804304122924805
candidateUV_plus_crit_expanded2688_s162_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.5189433097839355
candidateUV_plus_crit_expanded2688_s163_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.933916091918945
candidateUV_plus_crit_expanded2688_s164_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.783486366271973
candidateUV_plus_crit_expanded2688_s165_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.765594959259033
candidateUV_plus_crit_expanded2688_s166_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.302423477172852
candidateUV_plus_crit_expanded2688_s167_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.008113384246826
candidateUV_plus_crit_expanded2688_s16_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.648070812225342
candidateUV_plus_crit_expanded2688_s17_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.173185348510742
candidateUV_plus_crit_expanded2688_s18_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.532592296600342
candidateUV_plus_crit_expanded2688_s19_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.406649589538574
candidateUV_plus_crit_expanded2688_s1_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.531551837921143
candidateUV_plus_crit_expanded2688_s20_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.864339351654053
