key,method,mt_distance
candidateB_factorial_speed_levelset_expanded2688_s142_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.215576648712158
candidateB_factorial_speed_levelset_expanded2688_s143_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.669602394104004
candidateB_factorial_speed_levelset_expanded2688_s144_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.627719879150391
candidateB_factorial_speed_levelset_expanded2688_s145_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.672878265380859
candidateB_factorial_speed_levelset_expanded2688_s146_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.706195831298828
candidateB_factorial_speed_levelset_expanded2688_s147_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.5388922691345215
candidateB_factorial_speed_levelset_expanded2688_s148_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.400441646575928
candidateB_factorial_speed_levelset_expanded2688_s149_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.1737213134765625
candidateB_factorial_speed_levelset_expanded2688_s14_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.315764427185059
candidateB_factorial_speed_levelset_expanded2688_s150_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.281157970428467
candidateB_factorial_speed_levelset_expanded2688_s151_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.273515224456787
candidateB_factorial_speed_levelset_expanded2688_s152_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.180697917938232
candidateB_factorial_speed_levelset_expanded2688_s153_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.508519649505615
candidateB_factorial_speed_levelset_expanded2688_s154_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.153530597686768
candidateB_factorial_speed_levelset_expanded2688_s155_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.420996189117432
candidateB_factorial_speed_levelset_expanded2688_s156_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.214898109436035
candidateB_factorial_speed_levelset_expanded2688_s157_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.3271589279174805
candidateB_factorial_speed_levelset_expanded2688_s158_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.8183135986328125
candidateB_factorial_speed_levelset_expanded2688_s159_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.019954681396484
candidateB_factorial_speed_levelset_expanded2688_s15_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.295216083526611
candidateB_factorial_speed_levelset_expanded2688_s160_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,4.977344989776611
candidateB_factorial_speed_levelset_expanded2688_s161_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,4.545778751373291
candidateB_factorial_speed_levelset_expanded2688_s162_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,4.450969219207764
candidateB_factorial_speed_levelset_expanded2688_s163_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.102394104003906
candidateB_factorial_speed_levelset_expanded2688_s164_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.045398235321045
candidateB_factorial_speed_levelset_expanded2688_s165_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.217031478881836
candidateB_factorial_speed_levelset_expanded2688_s166_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.452273845672607
candidateB_factorial_speed_levelset_expanded2688_s167_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.035548210144043
candidateB_factorial_speed_levelset_expanded2688_s16_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.131258010864258
candidateB_factorial_speed_levelset_expanded2688_s17_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.322094917297363
candidateB_factorial_speed_levelset_expanded2688_s18_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.511857032775879
candidateB_factorial_speed_levelset_expanded2688_s19_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.824598789215088
candidateB_factorial_speed_levelset_expanded2688_s1_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,4.755231857299805
candidateB_factorial_speed_levelset_expanded2688_s20_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.280969142913818
candidateB_factorial_speed_levelset_expanded2688_s21_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,8.000463485717773
candidateB_factorial_speed_levelset_expanded2688_s22_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,7.273467540740967
candidateB_factorial_speed_levelset_expanded2688_s23_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.988720893859863
candidateB_factorial_speed_levelset_expanded2688_s24_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.940367698669434
candidateB_factorial_speed_levelset_expanded2688_s25_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,7.057678699493408
candidateB_factorial_speed_levelset_expanded2688_s26_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.61859130859375
candidateB_factorial_speed_levelset_expanded2688_s27_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.0950517654418945
candidateB_factorial_speed_levelset_expanded2688_s28_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,7.143574237823486
candidateB_factorial_speed_levelset_expanded2688_s29_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.541843891143799
candidateB_factorial_speed_levelset_expanded2688_s2_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.207015514373779
candidateB_factorial_speed_levelset_expanded2688_s30_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.934673309326172
candidateB_factorial_speed_levelset_expanded2688_s31_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,7.154754161834717
candidateB_factorial_speed_levelset_expanded2688_s32_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,7.067882061004639
candidateB_factorial_speed_levelset_expanded2688_s33_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,7.100727558135986
candidateB_factorial_speed_levelset_expanded2688_s34_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,7.201037883758545
candidateB_factorial_speed_levelset_expanded2688_s35_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.953643321990967
candidateB_factorial_speed_levelset_expanded2688_s36_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.265605926513672
candidateB_factorial_speed_levelset_expanded2688_s37_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.385149955749512
candidateB_factorial_speed_levelset_expanded2688_s38_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,7.020817279815674
candidateB_factorial_speed_levelset_expanded2688_s39_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.003028392791748
candidateB_factorial_speed_levelset_expanded2688_s3_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,4.860489845275879
candidateB_factorial_speed_levelset_expanded2688_s40_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.743112087249756
candidateB_factorial_speed_levelset_expanded2688_s41_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.85496711730957
candidateB_factorial_speed_levelset_expanded2688_s42_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.061440944671631
candidateB_factorial_speed_levelset_expanded2688_s43_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.391575813293457
candidateB_factorial_speed_levelset_expanded2688_s44_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.780740737915039
candidateB_factorial_speed_levelset_expanded2688_s45_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.537807464599609
candidateB_factorial_speed_levelset_expanded2688_s46_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.873599052429199
candidateB_factorial_speed_levelset_expanded2688_s47_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.704529285430908
candidateB_factorial_speed_levelset_expanded2688_s48_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.934081554412842
candidateB_factorial_speed_levelset_expanded2688_s49_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.5311126708984375
candidateB_factorial_speed_levelset_expanded2688_s4_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.318576335906982
candidateB_factorial_speed_levelset_expanded2688_s50_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.174075126647949
candidateB_factorial_speed_levelset_expanded2688_s51_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.6839919090271
candidateB_factorial_speed_levelset_expanded2688_s52_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.946927070617676
candidateB_factorial_speed_levelset_expanded2688_s53_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.3009514808654785
candidateB_factorial_speed_levelset_expanded2688_s54_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.512017726898193
candidateB_factorial_speed_levelset_expanded2688_s55_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.497385025024414
candidateB_factorial_speed_levelset_expanded2688_s56_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.757907390594482
candidateB_factorial_speed_levelset_expanded2688_s57_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.082451343536377
candidateB_factorial_speed_levelset_expanded2688_s58_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.152681827545166
candidateB_factorial_speed_levelset_expanded2688_s59_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.670083522796631
candidateB_factorial_speed_levelset_expanded2688_s5_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.408449172973633
candidateB_factorial_speed_levelset_expanded2688_s60_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.91337251663208
candidateB_factorial_speed_levelset_expanded2688_s61_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.10430908203125
candidateB_factorial_speed_levelset_expanded2688_s62_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,7.091248035430908
candidateB_factorial_speed_levelset_expanded2688_s63_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,7.537726879119873
candidateB_factorial_speed_levelset_expanded2688_s64_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.087631702423096
candidateB_factorial_speed_levelset_expanded2688_s65_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.814643859863281
candidateB_factorial_speed_levelset_expanded2688_s66_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.572150707244873
candidateB_factorial_speed_levelset_expanded2688_s67_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.070029258728027
candidateB_factorial_speed_levelset_expanded2688_s68_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.53083610534668
candidateB_factorial_speed_levelset_expanded2688_s69_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.486042499542236
candidateB_factorial_speed_levelset_expanded2688_s6_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.744063377380371
candidateB_factorial_speed_levelset_expanded2688_s70_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.5755414962768555
candidateB_factorial_speed_levelset_expanded2688_s71_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.020084381103516
candidateB_factorial_speed_levelset_expanded2688_s72_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.9214911460876465
candidateB_factorial_speed_levelset_expanded2688_s73_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.854095458984375
candidateB_factorial_speed_levelset_expanded2688_s74_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.36147928237915
candidateB_factorial_speed_levelset_expanded2688_s75_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.137861251831055
candidateB_factorial_speed_levelset_expanded2688_s76_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.022356986999512
candidateB_factorial_speed_levelset_expanded2688_s77_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.885527610778809
candidateB_factorial_speed_levelset_expanded2688_s78_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.214080333709717
candidateB_factorial_speed_levelset_expanded2688_s79_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.526515483856201
candidateB_factorial_speed_levelset_expanded2688_s7_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.641808986663818
candidateB_factorial_speed_levelset_expanded2688_s80_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.340395927429199
candidateB_factorial_speed_levelset_expanded2688_s81_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.841658592224121
candidateB_factorial_speed_levelset_expanded2688_s82_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.188518524169922
candidateB_factorial_speed_levelset_expanded2688_s83_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.542947769165039
candidateB_factorial_speed_levelset_expanded2688_s84_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.964486122131348
candidateB_factorial_speed_levelset_expanded2688_s85_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.739734172821045
candidateB_factorial_speed_levelset_expanded2688_s86_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.704801559448242
candidateB_factorial_speed_levelset_expanded2688_s87_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.92169189453125
candidateB_factorial_speed_levelset_expanded2688_s88_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.046870708465576
candidateB_factorial_speed_levelset_expanded2688_s89_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.902280330657959
candidateB_factorial_speed_levelset_expanded2688_s8_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.445169925689697
candidateB_factorial_speed_levelset_expanded2688_s90_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.368863105773926
candidateB_factorial_speed_levelset_expanded2688_s91_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.650202751159668
candidateB_factorial_speed_levelset_expanded2688_s92_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.376301288604736
candidateB_factorial_speed_levelset_expanded2688_s93_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.031285285949707
candidateB_factorial_speed_levelset_expanded2688_s94_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.762522220611572
candidateB_factorial_speed_levelset_expanded2688_s95_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.218316078186035
candidateB_factorial_speed_levelset_expanded2688_s96_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.658379554748535
candidateB_factorial_speed_levelset_expanded2688_s97_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.267618179321289
candidateB_factorial_speed_levelset_expanded2688_s98_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.388726234436035
candidateB_factorial_speed_levelset_expanded2688_s99_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,6.163966178894043
candidateB_factorial_speed_levelset_expanded2688_s9_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,5.633261203765869
