key,method,pd_distance
candidateB_factorial_speed_levelset_expanded2688_s142_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,35.39547498695373
candidateB_factorial_speed_levelset_expanded2688_s143_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,33.90462556639936
candidateB_factorial_speed_levelset_expanded2688_s144_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,33.66597497533264
candidateB_factorial_speed_levelset_expanded2688_s145_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,33.12372969743029
candidateB_factorial_speed_levelset_expanded2688_s146_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,32.37874320869432
candidateB_factorial_speed_levelset_expanded2688_s147_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,30.451278719691075
candidateB_factorial_speed_levelset_expanded2688_s148_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,29.244460480450815
candidateB_factorial_speed_levelset_expanded2688_s149_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,28.359394747781373
candidateB_factorial_speed_levelset_expanded2688_s14_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,29.36521162294643
candidateB_factorial_speed_levelset_expanded2688_s150_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,26.869351789241932
candidateB_factorial_speed_levelset_expanded2688_s151_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,26.00381302377972
candidateB_factorial_speed_levelset_expanded2688_s152_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,25.829221769768626
candidateB_factorial_speed_levelset_expanded2688_s153_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,25.29380445744217
candidateB_factorial_speed_levelset_expanded2688_s154_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,24.552956081716587
candidateB_factorial_speed_levelset_expanded2688_s155_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,24.943740793603137
candidateB_factorial_speed_levelset_expanded2688_s156_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,25.968071816393543
candidateB_factorial_speed_levelset_expanded2688_s157_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,27.14230457121384
