key,method,mt_distance
candidateC_expanded2688_s149_speed_p160_x0_y0,candidateC_expanded2688,4.880886077880859
candidateC_expanded2688_s14_speed_p160_x0_y0,candidateC_expanded2688,5.5949506759643555
candidateC_expanded2688_s150_speed_p160_x0_y0,candidateC_expanded2688,5.415417671203613
candidateC_expanded2688_s151_speed_p160_x0_y0,candidateC_expanded2688,5.411102771759033
candidateC_expanded2688_s152_speed_p160_x0_y0,candidateC_expanded2688,5.390339374542236
candidateC_expanded2688_s153_speed_p160_x0_y0,candidateC_expanded2688,4.776122093200684
candidateC_expanded2688_s154_speed_p160_x0_y0,candidateC_expanded2688,4.584880352020264
candidateC_expanded2688_s155_speed_p160_x0_y0,candidateC_expanded2688,4.879881381988525
candidateC_expanded2688_s156_speed_p160_x0_y0,candidateC_expanded2688,4.5355610847473145
candidateC_expanded2688_s157_speed_p160_x0_y0,candidateC_expanded2688,4.8668999671936035
candidateC_expanded2688_s158_speed_p160_x0_y0,candidateC_expanded2688,5.035006523132324
candidateC_expanded2688_s159_speed_p160_x0_y0,candidateC_expanded2688,4.738277435302734
candidateC_expanded2688_s15_speed_p160_x0_y0,candidateC_expanded2688,5.716740608215332
candidateC_expanded2688_s160_speed_p160_x0_y0,candidateC_expanded2688,4.610567092895508
candidateC_expanded2688_s161_speed_p160_x0_y0,candidateC_expanded2688,5.88679838180542
candidateC_expanded2688_s162_speed_p160_x0_y0,candidateC_expanded2688,5.205161094665527
candidateC_expanded2688_s163_speed_p160_x0_y0,candidateC_expanded2688,4.970183849334717
candidateC_expanded2688_s164_speed_p160_x0_y0,candidateC_expanded2688,5.572038650512695
candidateC_expanded2688_s165_speed_p160_x0_y0,candidateC_expanded2688,5.581293106079102
candidateC_expanded2688_s166_speed_p160_x0_y0,candidateC_expanded2688,6.02788782119751
candidateC_expanded2688_s167_speed_p160_x0_y0,candidateC_expanded2688,5.628256320953369
candidateC_expanded2688_s16_speed_p160_x0_y0,candidateC_expanded2688,5.879298686981201
candidateC_expanded2688_s17_speed_p160_x0_y0,candidateC_expanded2688,5.436959743499756
candidateC_expanded2688_s18_speed_p160_x0_y0,candidateC_expanded2688,5.492290019989014
candidateC_expanded2688_s19_speed_p160_x0_y0,candidateC_expanded2688,6.03675651550293
candidateC_expanded2688_s1_speed_p160_x0_y0,candidateC_expanded2688,4.98954439163208
candidateC_expanded2688_s20_speed_p160_x0_y0,candidateC_expanded2688,6.23602819442749
candidateC_expanded2688_s21_speed_p160_x0_y0,candidateC_expanded2688,6.307355880737305
candidateC_expanded2688_s22_speed_p160_x0_y0,candidateC_expanded2688,5.73681640625
candidateC_expanded2688_s23_speed_p160_x0_y0,candidateC_expanded2688,5.719595432281494
candidateC_expanded2688_s24_speed_p160_x0_y0,candidateC_expanded2688,6.040341377258301
candidateC_expanded2688_s25_speed_p160_x0_y0,candidateC_expanded2688,5.690544605255127
candidateC_expanded2688_s26_speed_p160_x0_y0,candidateC_expanded2688,6.052487850189209
candidateC_expanded2688_s27_speed_p160_x0_y0,candidateC_expanded2688,5.826373100280762
candidateC_expanded2688_s28_speed_p160_x0_y0,candidateC_expanded2688,5.251830577850342
candidateC_expanded2688_s29_speed_p160_x0_y0,candidateC_expanded2688,5.492345333099365
candidateC_expanded2688_s2_speed_p160_x0_y0,candidateC_expanded2688,5.192921161651611
candidateC_expanded2688_s30_speed_p160_x0_y0,candidateC_expanded2688,5.378171920776367
candidateC_expanded2688_s31_speed_p160_x0_y0,candidateC_expanded2688,5.443255424499512
candidateC_expanded2688_s32_speed_p160_x0_y0,candidateC_expanded2688,5.19335412979126
candidateC_expanded2688_s33_speed_p160_x0_y0,candidateC_expanded2688,5.368070602416992
candidateC_expanded2688_s34_speed_p160_x0_y0,candidateC_expanded2688,5.218011856079102
candidateC_expanded2688_s35_speed_p160_x0_y0,candidateC_expanded2688,5.091977119445801
candidateC_expanded2688_s36_speed_p160_x0_y0,candidateC_expanded2688,5.29713249206543
candidateC_expanded2688_s37_speed_p160_x0_y0,candidateC_expanded2688,5.0853657722473145
candidateC_expanded2688_s38_speed_p160_x0_y0,candidateC_expanded2688,5.429072856903076
candidateC_expanded2688_s39_speed_p160_x0_y0,candidateC_expanded2688,4.89940881729126
candidateC_expanded2688_s3_speed_p160_x0_y0,candidateC_expanded2688,5.425259113311768
candidateC_expanded2688_s40_speed_p160_x0_y0,candidateC_expanded2688,5.153877258300781
candidateC_expanded2688_s41_speed_p160_x0_y0,candidateC_expanded2688,4.492968559265137
candidateC_expanded2688_s42_speed_p160_x0_y0,candidateC_expanded2688,4.476293087005615
candidateC_expanded2688_s43_speed_p160_x0_y0,candidateC_expanded2688,4.921807765960693
candidateC_expanded2688_s44_speed_p160_x0_y0,candidateC_expanded2688,4.515456199645996
candidateC_expanded2688_s45_speed_p160_x0_y0,candidateC_expanded2688,4.777535438537598
candidateC_expanded2688_s46_speed_p160_x0_y0,candidateC_expanded2688,4.302609920501709
candidateC_expanded2688_s47_speed_p160_x0_y0,candidateC_expanded2688,4.543951511383057
candidateC_expanded2688_s48_speed_p160_x0_y0,candidateC_expanded2688,5.267727375030518
candidateC_expanded2688_s49_speed_p160_x0_y0,candidateC_expanded2688,4.643941402435303
candidateC_expanded2688_s4_speed_p160_x0_y0,candidateC_expanded2688,6.013644218444824
candidateC_expanded2688_s50_speed_p160_x0_y0,candidateC_expanded2688,4.185299873352051
candidateC_expanded2688_s51_speed_p160_x0_y0,candidateC_expanded2688,3.8104779720306396
candidateC_expanded2688_s52_speed_p160_x0_y0,candidateC_expanded2688,4.195687294006348
candidateC_expanded2688_s53_speed_p160_x0_y0,candidateC_expanded2688,4.844570159912109
candidateC_expanded2688_s54_speed_p160_x0_y0,candidateC_expanded2688,4.521256923675537
candidateC_expanded2688_s55_speed_p160_x0_y0,candidateC_expanded2688,4.033794403076172
candidateC_expanded2688_s56_speed_p160_x0_y0,candidateC_expanded2688,4.493236541748047
candidateC_expanded2688_s57_speed_p160_x0_y0,candidateC_expanded2688,4.463249206542969
candidateC_expanded2688_s58_speed_p160_x0_y0,candidateC_expanded2688,4.301642894744873
candidateC_expanded2688_s59_speed_p160_x0_y0,candidateC_expanded2688,4.3061323165893555
candidateC_expanded2688_s5_speed_p160_x0_y0,candidateC_expanded2688,5.260451793670654
candidateC_expanded2688_s60_speed_p160_x0_y0,candidateC_expanded2688,4.440101623535156
candidateC_expanded2688_s61_speed_p160_x0_y0,candidateC_expanded2688,4.5738325119018555
candidateC_expanded2688_s62_speed_p160_x0_y0,candidateC_expanded2688,5.701948165893555
candidateC_expanded2688_s63_speed_p160_x0_y0,candidateC_expanded2688,5.834026336669922
candidateC_expanded2688_s64_speed_p160_x0_y0,candidateC_expanded2688,4.903877258300781
candidateC_expanded2688_s65_speed_p160_x0_y0,candidateC_expanded2688,4.289770603179932
candidateC_expanded2688_s66_speed_p160_x0_y0,candidateC_expanded2688,4.823124885559082
candidateC_expanded2688_s67_speed_p160_x0_y0,candidateC_expanded2688,4.685822010040283
candidateC_expanded2688_s68_speed_p160_x0_y0,candidateC_expanded2688,4.459265232086182
candidateC_expanded2688_s69_speed_p160_x0_y0,candidateC_expanded2688,4.852206230163574
candidateC_expanded2688_s6_speed_p160_x0_y0,candidateC_expanded2688,5.406224727630615
candidateC_expanded2688_s70_speed_p160_x0_y0,candidateC_expanded2688,5.162355422973633
candidateC_expanded2688_s71_speed_p160_x0_y0,candidateC_expanded2688,4.926318168640137
candidateC_expanded2688_s72_speed_p160_x0_y0,candidateC_expanded2688,5.060551643371582
candidateC_expanded2688_s73_speed_p160_x0_y0,candidateC_expanded2688,4.94782018661499
candidateC_expanded2688_s74_speed_p160_x0_y0,candidateC_expanded2688,5.406973361968994
candidateC_expanded2688_s75_speed_p160_x0_y0,candidateC_expanded2688,5.236627578735352
candidateC_expanded2688_s76_speed_p160_x0_y0,candidateC_expanded2688,4.949380874633789
candidateC_expanded2688_s77_speed_p160_x0_y0,candidateC_expanded2688,5.204589366912842
candidateC_expanded2688_s78_speed_p160_x0_y0,candidateC_expanded2688,4.939060688018799
candidateC_expanded2688_s79_speed_p160_x0_y0,candidateC_expanded2688,5.530794143676758
candidateC_expanded2688_s7_speed_p160_x0_y0,candidateC_expanded2688,5.129898548126221
candidateC_expanded2688_s80_speed_p160_x0_y0,candidateC_expanded2688,5.203505992889404
candidateC_expanded2688_s81_speed_p160_x0_y0,candidateC_expanded2688,5.37160062789917
candidateC_expanded2688_s82_speed_p160_x0_y0,candidateC_expanded2688,5.329695224761963
candidateC_expanded2688_s83_speed_p160_x0_y0,candidateC_expanded2688,4.9755425453186035
candidateC_expanded2688_s84_speed_p160_x0_y0,candidateC_expanded2688,5.016820907592773
candidateC_expanded2688_s85_speed_p160_x0_y0,candidateC_expanded2688,4.741409778594971
candidateC_expanded2688_s86_speed_p160_x0_y0,candidateC_expanded2688,5.24882173538208
candidateC_expanded2688_s87_speed_p160_x0_y0,candidateC_expanded2688,5.82867956161499
candidateC_expanded2688_s88_speed_p160_x0_y0,candidateC_expanded2688,4.794081687927246
candidateC_expanded2688_s89_speed_p160_x0_y0,candidateC_expanded2688,5.180400371551514
candidateC_expanded2688_s8_speed_p160_x0_y0,candidateC_expanded2688,6.891930103302002
candidateC_expanded2688_s90_speed_p160_x0_y0,candidateC_expanded2688,4.771152973175049
candidateC_expanded2688_s91_speed_p160_x0_y0,candidateC_expanded2688,4.992769718170166
candidateC_expanded2688_s92_speed_p160_x0_y0,candidateC_expanded2688,5.0542144775390625
candidateC_expanded2688_s93_speed_p160_x0_y0,candidateC_expanded2688,5.543580055236816
candidateC_expanded2688_s94_speed_p160_x0_y0,candidateC_expanded2688,5.214780330657959
candidateC_expanded2688_s95_speed_p160_x0_y0,candidateC_expanded2688,5.9196553230285645
candidateC_expanded2688_s96_speed_p160_x0_y0,candidateC_expanded2688,5.721561431884766
candidateC_expanded2688_s97_speed_p160_x0_y0,candidateC_expanded2688,5.743491172790527
candidateC_expanded2688_s98_speed_p160_x0_y0,candidateC_expanded2688,6.004965305328369
candidateC_expanded2688_s99_speed_p160_x0_y0,candidateC_expanded2688,5.768211841583252
candidateC_expanded2688_s9_speed_p160_x0_y0,candidateC_expanded2688,5.508115291595459
