key,method,pd_distance,mt_distance,error
candidateB_expanded2688_s146_speed_p160_x0_y0,candidateB_expanded2688,27.085425164852094,6.8269362449646,
candidateB_expanded2688_s147_speed_p160_x0_y0,candidateB_expanded2688,25.71204481265658,6.698649883270264,
candidateB_expanded2688_s148_speed_p160_x0_y0,candidateB_expanded2688,24.791844683632085,6.350427150726318,
candidateB_expanded2688_s149_speed_p160_x0_y0,candidateB_expanded2688,22.450533357478715,6.8335700035095215,
candidateB_expanded2688_s14_speed_p160_x0_y0,candidateB_expanded2688,23.075723791109493,5.686150550842285,
candidateB_expanded2688_s150_speed_p160_x0_y0,candidateB_expanded2688,21.13442837556952,5.842928409576416,
candidateB_expanded2688_s151_speed_p160_x0_y0,candidateB_expanded2688,20.080866499638216,6.519160270690918,
candidateB_expanded2688_s152_speed_p160_x0_y0,candidateB_expanded2688,19.46383236267693,6.658609390258789,
candidateB_expanded2688_s153_speed_p160_x0_y0,candidateB_expanded2688,18.846339788799884,6.60235071182251,
candidateB_expanded2688_s154_speed_p160_x0_y0,candidateB_expanded2688,18.733956256890412,6.213982105255127,
candidateB_expanded2688_s155_speed_p160_x0_y0,candidateB_expanded2688,18.65076868789481,6.188361167907715,
candidateB_expanded2688_s156_speed_p160_x0_y0,candidateB_expanded2688,19.169860928351913,4.935438632965088,
candidateB_expanded2688_s157_speed_p160_x0_y0,candidateB_expanded2688,20.88290534427906,5.0117621421813965,
candidateB_expanded2688_s158_speed_p160_x0_y0,candidateB_expanded2688,22.598987795667085,5.495445728302002,
candidateB_expanded2688_s159_speed_p160_x0_y0,candidateB_expanded2688,20.097282288416,5.256216049194336,
candidateB_expanded2688_s15_speed_p160_x0_y0,candidateB_expanded2688,21.159486913721977,5.697201728820801,
candidateB_expanded2688_s160_speed_p160_x0_y0,candidateB_expanded2688,18.580371473737454,6.557303428649902,
candidateB_expanded2688_s161_speed_p160_x0_y0,candidateB_expanded2688,19.424784995075697,5.893233776092529,
candidateB_expanded2688_s162_speed_p160_x0_y0,candidateB_expanded2688,18.569178026298,5.966322898864746,
candidateB_expanded2688_s163_speed_p160_x0_y0,candidateB_expanded2688,19.946162426546508,6.091559886932373,
candidateB_expanded2688_s164_speed_p160_x0_y0,candidateB_expanded2688,21.28444766331505,6.05609655380249,
candidateB_expanded2688_s165_speed_p160_x0_y0,candidateB_expanded2688,21.76258004269011,5.760110855102539,
candidateB_expanded2688_s166_speed_p160_x0_y0,candidateB_expanded2688,22.60025879494406,7.552186965942383,
