key,method,pd_distance,mt_distance,error
candidateUV_plus_crit_expanded1344_s141_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,31.677517137615055,6.333714962005615,
candidateUV_plus_crit_expanded1344_s142_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,34.97075284176475,6.505763053894043,
candidateUV_plus_crit_expanded1344_s143_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,33.5092990662395,5.659200668334961,
candidateUV_plus_crit_expanded1344_s144_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,33.39683795748911,5.8206071853637695,
candidateUV_plus_crit_expanded1344_s145_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,32.83386418711649,5.632372856140137,
candidateUV_plus_crit_expanded1344_s146_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,32.102403623867595,6.447682857513428,
candidateUV_plus_crit_expanded1344_s147_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,30.085250899193266,6.303347587585449,
candidateUV_plus_crit_expanded1344_s148_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,28.798898557531466,5.2074689865112305,
candidateUV_plus_crit_expanded1344_s149_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,28.265101952756744,6.034277439117432,
candidateUV_plus_crit_expanded1344_s14_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,29.003276274116704,5.344322204589844,
candidateUV_plus_crit_expanded1344_s150_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,26.576462509817105,5.907728672027588,
candidateUV_plus_crit_expanded1344_s151_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,26.08376061873069,6.149747371673584,
candidateUV_plus_crit_expanded1344_s152_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,25.90465578121636,6.153958797454834,
candidateUV_plus_crit_expanded1344_s153_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,25.485284031734032,6.534921169281006,
candidateUV_plus_crit_expanded1344_s154_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,24.715067275758656,5.9852776527404785,
candidateUV_plus_crit_expanded1344_s155_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,25.396813614465277,6.31704044342041,
candidateUV_plus_crit_expanded1344_s156_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,26.048595338700775,5.265575408935547,
candidateUV_plus_crit_expanded1344_s157_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,27.358380814978215,5.0033416748046875,
candidateUV_plus_crit_expanded1344_s158_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,29.474333183736086,5.778868675231934,
candidateUV_plus_crit_expanded1344_s159_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,26.705466340050688,5.564960956573486,
candidateUV_plus_crit_expanded1344_s15_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,27.154135191002,5.189888954162598,
candidateUV_plus_crit_expanded1344_s160_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,24.249844766757068,5.1870036125183105,
candidateUV_plus_crit_expanded1344_s161_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,23.101432391743568,5.2518630027771,
candidateUV_plus_crit_expanded1344_s162_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,22.978640327170393,4.354522705078125,
candidateUV_plus_crit_expanded1344_s163_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,24.311245381313157,4.725576877593994,
candidateUV_plus_crit_expanded1344_s164_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,25.858946122824072,4.9948248863220215,
candidateUV_plus_crit_expanded1344_s165_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,27.392710781947574,5.023971080780029,
candidateUV_plus_crit_expanded1344_s166_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,28.716976001175084,5.4359612464904785,
candidateUV_plus_crit_expanded1344_s167_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,28.581583465064558,5.623885631561279,
candidateUV_plus_crit_expanded1344_s16_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,24.384365232034995,5.818585395812988,
candidateUV_plus_crit_expanded1344_s17_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,22.15321067657845,4.990766525268555,
candidateUV_plus_crit_expanded1344_s18_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,21.537133116820424,5.1821088790893555,
candidateUV_plus_crit_expanded1344_s19_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,21.117211132225325,5.78901481628418,
candidateUV_plus_crit_expanded1344_s1_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,28.844461124903415,5.005164623260498,
candidateUV_plus_crit_expanded1344_s20_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,22.766206183391873,6.294865131378174,
candidateUV_plus_crit_expanded1344_s21_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,27.85257051836324,7.858988285064697,
candidateUV_plus_crit_expanded1344_s22_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,35.1187172256045,6.90671968460083,
candidateUV_plus_crit_expanded1344_s23_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,36.530726699561384,6.8780341148376465,
candidateUV_plus_crit_expanded1344_s24_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,37.165699348611966,6.852166175842285,
candidateUV_plus_crit_expanded1344_s25_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,37.89317342204217,6.3319091796875,
candidateUV_plus_crit_expanded1344_s26_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,38.33406682963267,6.55578088760376,
candidateUV_plus_crit_expanded1344_s27_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,39.88809750628197,6.594762802124023,
candidateUV_plus_crit_expanded1344_s28_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,40.527841320681794,7.361095905303955,
candidateUV_plus_crit_expanded1344_s29_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,41.4510241760309,6.5487895011901855,
candidateUV_plus_crit_expanded1344_s2_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,29.50121829375124,5.25002908706665,
candidateUV_plus_crit_expanded1344_s30_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,41.32052367048007,6.713388919830322,
candidateUV_plus_crit_expanded1344_s31_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,41.48299410187123,6.779265880584717,
candidateUV_plus_crit_expanded1344_s32_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,40.333197800239645,6.637636661529541,
candidateUV_plus_crit_expanded1344_s33_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,39.6304064572477,6.502971172332764,
candidateUV_plus_crit_expanded1344_s34_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,38.68025181334128,6.687432765960693,
candidateUV_plus_crit_expanded1344_s35_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,38.41408629785404,6.2822418212890625,
candidateUV_plus_crit_expanded1344_s36_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,38.38701453089703,6.276003360748291,
candidateUV_plus_crit_expanded1344_s37_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,36.293291510533884,6.073589324951172,
candidateUV_plus_crit_expanded1344_s38_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,32.89461347191936,6.221711158752441,
candidateUV_plus_crit_expanded1344_s39_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,28.000166249118735,5.472827434539795,
candidateUV_plus_crit_expanded1344_s3_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,29.51415825999445,4.748133659362793,
candidateUV_plus_crit_expanded1344_s40_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,25.842370676350324,5.793199062347412,
candidateUV_plus_crit_expanded1344_s41_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,24.50319274302802,5.86752986907959,
