key,method,pd_distance,mt_distance,error
candidateE_s34_speed_p160_x0_y0,candidateE,39.06239068257097,6.468024730682373,
candidateE_s35_speed_p160_x0_y0,candidateE,37.91553880675563,7.65088415145874,
candidateE_s36_speed_p160_x0_y0,candidateE,37.34724549383249,6.126025199890137,
candidateE_s37_speed_p160_x0_y0,candidateE,35.24862569233303,6.375161170959473,
candidateE_s38_speed_p160_x0_y0,candidateE,30.79142349322306,6.759999752044678,
candidateE_s39_speed_p160_x0_y0,candidateE,27.026656653440618,6.130642890930176,
candidateE_s3_speed_p160_x0_y0,candidateE,25.847384277996177,5.046786785125732,
candidateE_s40_speed_p160_x0_y0,candidateE,25.39100830431554,6.4872002601623535,
candidateE_s41_speed_p160_x0_y0,candidateE,24.215417379603533,5.558705806732178,
candidateE_s42_speed_p160_x0_y0,candidateE,22.431807761230925,6.024100303649902,
candidateE_s43_speed_p160_x0_y0,candidateE,21.389861112905695,6.235550880432129,
candidateE_s44_speed_p160_x0_y0,candidateE,20.34376744656654,6.358849048614502,
candidateE_s45_speed_p160_x0_y0,candidateE,21.018028167969835,6.687504291534424,
candidateE_s46_speed_p160_x0_y0,candidateE,21.069656666639883,6.373773574829102,
candidateE_s47_speed_p160_x0_y0,candidateE,22.341455918815125,6.6907057762146,
candidateE_s48_speed_p160_x0_y0,candidateE,23.079065545880177,6.881311416625977,
candidateE_s49_speed_p160_x0_y0,candidateE,22.352927005949105,6.466715335845947,
candidateE_s4_speed_p160_x0_y0,candidateE,25.573946106909002,4.713263988494873,
candidateE_s50_speed_p160_x0_y0,candidateE,21.416336166456738,6.203985214233398,
candidateE_s51_speed_p160_x0_y0,candidateE,21.957654720004797,6.002140522003174,
candidateE_s52_speed_p160_x0_y0,candidateE,22.090088756976833,5.809666633605957,
candidateE_s53_speed_p160_x0_y0,candidateE,22.122211431922768,5.402857303619385,
candidateE_s54_speed_p160_x0_y0,candidateE,23.155235710717882,5.411036968231201,
candidateE_s55_speed_p160_x0_y0,candidateE,23.804144924197875,5.315900802612305,
candidateE_s56_speed_p160_x0_y0,candidateE,24.461646589363475,5.524405002593994,
candidateE_s57_speed_p160_x0_y0,candidateE,25.21919162785344,5.761338710784912,
candidateE_s58_speed_p160_x0_y0,candidateE,25.822364642940684,6.172441005706787,
candidateE_s59_speed_p160_x0_y0,candidateE,26.11059987734545,5.797678470611572,
candidateE_s5_speed_p160_x0_y0,candidateE,27.9152901352164,5.273538589477539,
candidateE_s60_speed_p160_x0_y0,candidateE,26.191831321151806,5.993409156799316,
candidateE_s61_speed_p160_x0_y0,candidateE,26.07547278266061,5.665506362915039,
candidateE_s62_speed_p160_x0_y0,candidateE,27.91719498598414,7.388197898864746,
candidateE_s63_speed_p160_x0_y0,candidateE,28.906179835015717,7.728395462036133,
candidateE_s64_speed_p160_x0_y0,candidateE,24.99750493782639,6.406424045562744,
candidateE_s65_speed_p160_x0_y0,candidateE,22.43855992316365,6.114577770233154,
candidateE_s66_speed_p160_x0_y0,candidateE,21.297129429970006,6.089215278625488,
candidateE_s67_speed_p160_x0_y0,candidateE,20.950745243771898,5.2793426513671875,
candidateE_s68_speed_p160_x0_y0,candidateE,21.97055512906923,6.457854747772217,
candidateE_s69_speed_p160_x0_y0,candidateE,24.52010789395202,5.415374755859375,
candidateE_s6_speed_p160_x0_y0,candidateE,28.866392152495347,6.478524684906006,
