key,method,mt_distance
candidateB_factorial_grad_expanded2688_s148_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.04164457321167
candidateB_factorial_grad_expanded2688_s149_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.311376571655273
candidateB_factorial_grad_expanded2688_s14_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.499080181121826
candidateB_factorial_grad_expanded2688_s150_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.473392486572266
candidateB_factorial_grad_expanded2688_s151_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.1163740158081055
candidateB_factorial_grad_expanded2688_s152_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.667044639587402
candidateB_factorial_grad_expanded2688_s153_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.2360429763793945
candidateB_factorial_grad_expanded2688_s154_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.877161026000977
candidateB_factorial_grad_expanded2688_s155_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.368791580200195
candidateB_factorial_grad_expanded2688_s156_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.347545623779297
candidateB_factorial_grad_expanded2688_s157_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.111247539520264
candidateB_factorial_grad_expanded2688_s158_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.628055572509766
candidateB_factorial_grad_expanded2688_s159_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.240054130554199
candidateB_factorial_grad_expanded2688_s15_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.585102558135986
candidateB_factorial_grad_expanded2688_s160_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.398464679718018
candidateB_factorial_grad_expanded2688_s161_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.3579864501953125
candidateB_factorial_grad_expanded2688_s162_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.0054240226745605
candidateB_factorial_grad_expanded2688_s163_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.6250481605529785
candidateB_factorial_grad_expanded2688_s164_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.90910530090332
