key,method,pd_distance
candidateB_factorial_grad_expanded2688_s149_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,25.69261512299061
candidateB_factorial_grad_expanded2688_s14_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,22.898596864339208
candidateB_factorial_grad_expanded2688_s150_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,23.83683819431795
candidateB_factorial_grad_expanded2688_s151_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,22.150696366503166
candidateB_factorial_grad_expanded2688_s152_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,20.656547576646734
candidateB_factorial_grad_expanded2688_s153_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,19.379624323461663
candidateB_factorial_grad_expanded2688_s154_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,18.612083083129505
candidateB_factorial_grad_expanded2688_s155_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,18.47289052757981
candidateB_factorial_grad_expanded2688_s156_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,18.80915137601078
candidateB_factorial_grad_expanded2688_s157_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,19.789223965232537
candidateB_factorial_grad_expanded2688_s158_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,22.005946832196347
candidateB_factorial_grad_expanded2688_s159_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,20.029755484233846
candidateB_factorial_grad_expanded2688_s15_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,20.511485659549937
candidateB_factorial_grad_expanded2688_s160_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,18.54758906945016
candidateB_factorial_grad_expanded2688_s161_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,19.85855496118804
candidateB_factorial_grad_expanded2688_s162_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,19.244061392007264
candidateB_factorial_grad_expanded2688_s163_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,20.069258825710058
candidateB_factorial_grad_expanded2688_s164_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,20.986131701886443
candidateB_factorial_grad_expanded2688_s165_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,21.598150990975505
candidateB_factorial_grad_expanded2688_s166_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,23.253680532042413
candidateB_factorial_grad_expanded2688_s167_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,22.87940529114607
candidateB_factorial_grad_expanded2688_s16_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,18.34476177121775
candidateB_factorial_grad_expanded2688_s17_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,17.03032027605729
candidateB_factorial_grad_expanded2688_s18_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,16.800183726322754
candidateB_factorial_grad_expanded2688_s19_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,18.12020030684717
candidateB_factorial_grad_expanded2688_s1_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,22.842499585208657
candidateB_factorial_grad_expanded2688_s20_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,20.721034890104747
candidateB_factorial_grad_expanded2688_s21_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,26.549341047234297
candidateB_factorial_grad_expanded2688_s22_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,32.99593679359484
candidateB_factorial_grad_expanded2688_s23_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,33.554911223740056
candidateB_factorial_grad_expanded2688_s24_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,34.270130665246995
candidateB_factorial_grad_expanded2688_s25_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,35.6417461243501
candidateB_factorial_grad_expanded2688_s26_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,37.313394140572925
candidateB_factorial_grad_expanded2688_s27_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,36.93213571618572
candidateB_factorial_grad_expanded2688_s28_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,35.85432340693402
candidateB_factorial_grad_expanded2688_s29_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,36.1005162414841
candidateB_factorial_grad_expanded2688_s2_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,24.463266171244584
candidateB_factorial_grad_expanded2688_s30_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,34.89103354244739
candidateB_factorial_grad_expanded2688_s31_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,34.306103768926604
candidateB_factorial_grad_expanded2688_s32_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,33.38199063805832
candidateB_factorial_grad_expanded2688_s33_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,32.643094251566815
candidateB_factorial_grad_expanded2688_s34_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,32.23203206652144
candidateB_factorial_grad_expanded2688_s35_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,31.576589393118205
candidateB_factorial_grad_expanded2688_s36_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,30.83902803385245
candidateB_factorial_grad_expanded2688_s37_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,29.868601673395382
candidateB_factorial_grad_expanded2688_s38_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,27.354847645134523
candidateB_factorial_grad_expanded2688_s39_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,24.200007580519113
candidateB_factorial_grad_expanded2688_s3_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,24.494910415891994
candidateB_factorial_grad_expanded2688_s40_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,21.994387010615828
candidateB_factorial_grad_expanded2688_s41_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,20.0018579372038
candidateB_factorial_grad_expanded2688_s42_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,17.86480599491647
candidateB_factorial_grad_expanded2688_s43_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,16.719704213762146
candidateB_factorial_grad_expanded2688_s44_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,15.535854391792519
