key,method,mt_distance
candidateE2_fixed_lowlambda_expanded2688_s115_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,4.587693691253662
candidateE2_fixed_lowlambda_expanded2688_s116_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.101828098297119
candidateE2_fixed_lowlambda_expanded2688_s117_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.715264797210693
candidateE2_fixed_lowlambda_expanded2688_s118_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,6.622284412384033
candidateE2_fixed_lowlambda_expanded2688_s119_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.071814060211182
candidateE2_fixed_lowlambda_expanded2688_s11_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,6.170589923858643
candidateE2_fixed_lowlambda_expanded2688_s120_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,4.46245002746582
candidateE2_fixed_lowlambda_expanded2688_s121_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.410162448883057
candidateE2_fixed_lowlambda_expanded2688_s122_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.009703636169434
candidateE2_fixed_lowlambda_expanded2688_s123_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.718458652496338
candidateE2_fixed_lowlambda_expanded2688_s124_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.420965671539307
candidateE2_fixed_lowlambda_expanded2688_s125_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,4.97882604598999
candidateE2_fixed_lowlambda_expanded2688_s126_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,4.424017906188965
candidateE2_fixed_lowlambda_expanded2688_s127_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,4.855615139007568
candidateE2_fixed_lowlambda_expanded2688_s128_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,4.975894451141357
candidateE2_fixed_lowlambda_expanded2688_s129_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.109839916229248
candidateE2_fixed_lowlambda_expanded2688_s12_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,6.462671756744385
candidateE2_fixed_lowlambda_expanded2688_s130_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.189714431762695
candidateE2_fixed_lowlambda_expanded2688_s131_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.674585819244385
candidateE2_fixed_lowlambda_expanded2688_s132_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.8244853019714355
candidateE2_fixed_lowlambda_expanded2688_s133_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,6.245132923126221
candidateE2_fixed_lowlambda_expanded2688_s134_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.6107635498046875
candidateE2_fixed_lowlambda_expanded2688_s135_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.5470476150512695
candidateE2_fixed_lowlambda_expanded2688_s136_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.786219596862793
candidateE2_fixed_lowlambda_expanded2688_s137_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,4.590895175933838
candidateE2_fixed_lowlambda_expanded2688_s138_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.094809055328369
candidateE2_fixed_lowlambda_expanded2688_s139_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.033851146697998
candidateE2_fixed_lowlambda_expanded2688_s13_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.938010215759277
candidateE2_fixed_lowlambda_expanded2688_s140_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.245137691497803
candidateE2_fixed_lowlambda_expanded2688_s141_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,6.095553874969482
candidateE2_fixed_lowlambda_expanded2688_s142_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,6.732553482055664
candidateE2_fixed_lowlambda_expanded2688_s143_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.541218280792236
candidateE2_fixed_lowlambda_expanded2688_s144_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.489664554595947
candidateE2_fixed_lowlambda_expanded2688_s145_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.799496173858643
candidateE2_fixed_lowlambda_expanded2688_s146_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.7985615730285645
candidateE2_fixed_lowlambda_expanded2688_s147_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.3611578941345215
candidateE2_fixed_lowlambda_expanded2688_s148_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.049665451049805
candidateE2_fixed_lowlambda_expanded2688_s149_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.4763689041137695
candidateE2_fixed_lowlambda_expanded2688_s14_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.432344913482666
candidateE2_fixed_lowlambda_expanded2688_s150_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.237468719482422
candidateE2_fixed_lowlambda_expanded2688_s151_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,6.142465591430664
candidateE2_fixed_lowlambda_expanded2688_s152_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,6.096110820770264
candidateE2_fixed_lowlambda_expanded2688_s153_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,6.223364353179932
candidateE2_fixed_lowlambda_expanded2688_s154_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,6.31171178817749
candidateE2_fixed_lowlambda_expanded2688_s155_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,6.08436393737793
candidateE2_fixed_lowlambda_expanded2688_s156_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.099527835845947
candidateE2_fixed_lowlambda_expanded2688_s157_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,4.889414310455322
candidateE2_fixed_lowlambda_expanded2688_s158_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.838194370269775
candidateE2_fixed_lowlambda_expanded2688_s159_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.501412391662598
candidateE2_fixed_lowlambda_expanded2688_s15_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.094135284423828
candidateE2_fixed_lowlambda_expanded2688_s160_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.472054958343506
candidateE2_fixed_lowlambda_expanded2688_s161_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.08180570602417
candidateE2_fixed_lowlambda_expanded2688_s162_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,4.682443141937256
candidateE2_fixed_lowlambda_expanded2688_s163_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.520975589752197
candidateE2_fixed_lowlambda_expanded2688_s164_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.434420585632324
candidateE2_fixed_lowlambda_expanded2688_s165_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.846434116363525
candidateE2_fixed_lowlambda_expanded2688_s166_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.796029090881348
candidateE2_fixed_lowlambda_expanded2688_s167_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,6.754364490509033
candidateE2_fixed_lowlambda_expanded2688_s16_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.383290767669678
candidateE2_fixed_lowlambda_expanded2688_s17_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,4.848170280456543
candidateE2_fixed_lowlambda_expanded2688_s18_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.581621170043945
candidateE2_fixed_lowlambda_expanded2688_s19_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,6.219110488891602
candidateE2_fixed_lowlambda_expanded2688_s1_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,4.838694095611572
candidateE2_fixed_lowlambda_expanded2688_s20_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.715326309204102
candidateE2_fixed_lowlambda_expanded2688_s21_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,7.6894001960754395
candidateE2_fixed_lowlambda_expanded2688_s22_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,7.698829650878906
candidateE2_fixed_lowlambda_expanded2688_s23_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,6.34405517578125
candidateE2_fixed_lowlambda_expanded2688_s24_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,6.811703681945801
candidateE2_fixed_lowlambda_expanded2688_s25_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,10.487486839294434
candidateE2_fixed_lowlambda_expanded2688_s26_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,7.4031476974487305
candidateE2_fixed_lowlambda_expanded2688_s27_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,7.426041126251221
candidateE2_fixed_lowlambda_expanded2688_s28_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,7.210513114929199
candidateE2_fixed_lowlambda_expanded2688_s29_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,7.254792213439941
candidateE2_fixed_lowlambda_expanded2688_s2_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.032725811004639
candidateE2_fixed_lowlambda_expanded2688_s30_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,8.265365600585938
candidateE2_fixed_lowlambda_expanded2688_s31_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,6.825624942779541
candidateE2_fixed_lowlambda_expanded2688_s32_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,6.9460859298706055
candidateE2_fixed_lowlambda_expanded2688_s33_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,6.812589645385742
candidateE2_fixed_lowlambda_expanded2688_s34_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,6.058274745941162
candidateE2_fixed_lowlambda_expanded2688_s35_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,6.262506008148193
candidateE2_fixed_lowlambda_expanded2688_s36_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,6.246320724487305
candidateE2_fixed_lowlambda_expanded2688_s37_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,6.432340621948242
candidateE2_fixed_lowlambda_expanded2688_s38_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,6.469003200531006
candidateE2_fixed_lowlambda_expanded2688_s39_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,6.038909912109375
candidateE2_fixed_lowlambda_expanded2688_s3_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,4.791869640350342
candidateE2_fixed_lowlambda_expanded2688_s40_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.273753643035889
candidateE2_fixed_lowlambda_expanded2688_s41_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.403670310974121
candidateE2_fixed_lowlambda_expanded2688_s42_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.746554851531982
candidateE2_fixed_lowlambda_expanded2688_s43_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.861842155456543
candidateE2_fixed_lowlambda_expanded2688_s44_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,6.514059543609619
candidateE2_fixed_lowlambda_expanded2688_s45_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,6.41425085067749
candidateE2_fixed_lowlambda_expanded2688_s46_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,6.343587398529053
candidateE2_fixed_lowlambda_expanded2688_s47_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,6.552769660949707
candidateE2_fixed_lowlambda_expanded2688_s48_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,6.7405619621276855
candidateE2_fixed_lowlambda_expanded2688_s49_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,6.325498104095459
candidateE2_fixed_lowlambda_expanded2688_s4_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,4.745596408843994
candidateE2_fixed_lowlambda_expanded2688_s50_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,6.097625732421875
candidateE2_fixed_lowlambda_expanded2688_s51_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.946653842926025
candidateE2_fixed_lowlambda_expanded2688_s52_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.908146858215332
candidateE2_fixed_lowlambda_expanded2688_s53_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.240811824798584
candidateE2_fixed_lowlambda_expanded2688_s54_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.90223503112793
candidateE2_fixed_lowlambda_expanded2688_s55_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.378754138946533
candidateE2_fixed_lowlambda_expanded2688_s56_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.366275310516357
candidateE2_fixed_lowlambda_expanded2688_s57_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.245038032531738
candidateE2_fixed_lowlambda_expanded2688_s58_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,6.01596212387085
candidateE2_fixed_lowlambda_expanded2688_s59_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.142248630523682
candidateE2_fixed_lowlambda_expanded2688_s5_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.88524055480957
candidateE2_fixed_lowlambda_expanded2688_s60_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.576050758361816
candidateE2_fixed_lowlambda_expanded2688_s61_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.0797505378723145
candidateE2_fixed_lowlambda_expanded2688_s62_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,6.529012203216553
candidateE2_fixed_lowlambda_expanded2688_s63_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,7.065183162689209
candidateE2_fixed_lowlambda_expanded2688_s64_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,6.043067932128906
candidateE2_fixed_lowlambda_expanded2688_s65_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.381162643432617
candidateE2_fixed_lowlambda_expanded2688_s66_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.250918865203857
candidateE2_fixed_lowlambda_expanded2688_s67_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,4.900849342346191
candidateE2_fixed_lowlambda_expanded2688_s68_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.7113542556762695
candidateE2_fixed_lowlambda_expanded2688_s69_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.044205665588379
candidateE2_fixed_lowlambda_expanded2688_s6_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.341672420501709
candidateE2_fixed_lowlambda_expanded2688_s70_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.06825590133667
candidateE2_fixed_lowlambda_expanded2688_s71_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.0649590492248535
candidateE2_fixed_lowlambda_expanded2688_s72_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,4.659667015075684
candidateE2_fixed_lowlambda_expanded2688_s73_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,4.818958282470703
candidateE2_fixed_lowlambda_expanded2688_s74_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.638566493988037
candidateE2_fixed_lowlambda_expanded2688_s75_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.057969570159912
candidateE2_fixed_lowlambda_expanded2688_s76_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.05618953704834
candidateE2_fixed_lowlambda_expanded2688_s77_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.398275375366211
candidateE2_fixed_lowlambda_expanded2688_s78_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.407849311828613
candidateE2_fixed_lowlambda_expanded2688_s79_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,6.0836286544799805
candidateE2_fixed_lowlambda_expanded2688_s7_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.536333084106445
candidateE2_fixed_lowlambda_expanded2688_s80_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.615635871887207
candidateE2_fixed_lowlambda_expanded2688_s81_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.695310592651367
candidateE2_fixed_lowlambda_expanded2688_s82_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,6.290309906005859
candidateE2_fixed_lowlambda_expanded2688_s83_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.894167423248291
candidateE2_fixed_lowlambda_expanded2688_s84_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.3844099044799805
candidateE2_fixed_lowlambda_expanded2688_s85_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.330583095550537
candidateE2_fixed_lowlambda_expanded2688_s86_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.033653736114502
candidateE2_fixed_lowlambda_expanded2688_s87_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.926698684692383
candidateE2_fixed_lowlambda_expanded2688_s88_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.743510723114014
candidateE2_fixed_lowlambda_expanded2688_s89_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.5112433433532715
candidateE2_fixed_lowlambda_expanded2688_s8_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,7.184385776519775
candidateE2_fixed_lowlambda_expanded2688_s90_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.0529680252075195
candidateE2_fixed_lowlambda_expanded2688_s91_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.2491936683654785
candidateE2_fixed_lowlambda_expanded2688_s92_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.130157470703125
candidateE2_fixed_lowlambda_expanded2688_s93_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,6.223761558532715
candidateE2_fixed_lowlambda_expanded2688_s94_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.310918807983398
candidateE2_fixed_lowlambda_expanded2688_s95_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.28965425491333
candidateE2_fixed_lowlambda_expanded2688_s96_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,4.934379577636719
candidateE2_fixed_lowlambda_expanded2688_s97_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,4.43449068069458
candidateE2_fixed_lowlambda_expanded2688_s98_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.249282360076904
candidateE2_fixed_lowlambda_expanded2688_s99_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.588966369628906
candidateE2_fixed_lowlambda_expanded2688_s9_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,5.725955009460449
