key,method,pd_distance
candidateE2_fixed_lowlambda_expanded2688_s113_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,25.01354060369461
candidateE2_fixed_lowlambda_expanded2688_s114_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,23.452967023702605
candidateE2_fixed_lowlambda_expanded2688_s115_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,24.310212805143518
candidateE2_fixed_lowlambda_expanded2688_s116_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,24.35315175686737
candidateE2_fixed_lowlambda_expanded2688_s117_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,26.335881760594965
candidateE2_fixed_lowlambda_expanded2688_s118_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,26.654233105068347
candidateE2_fixed_lowlambda_expanded2688_s119_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,25.974320814836968
candidateE2_fixed_lowlambda_expanded2688_s11_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,27.32282901906595
candidateE2_fixed_lowlambda_expanded2688_s120_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,26.665634175062866
candidateE2_fixed_lowlambda_expanded2688_s121_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,27.220131921737604
candidateE2_fixed_lowlambda_expanded2688_s122_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,25.863920873498955
candidateE2_fixed_lowlambda_expanded2688_s123_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,27.1434254867639
candidateE2_fixed_lowlambda_expanded2688_s124_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,26.204089950769735
candidateE2_fixed_lowlambda_expanded2688_s125_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,26.462527134031628
candidateE2_fixed_lowlambda_expanded2688_s126_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,26.028418464649725
candidateE2_fixed_lowlambda_expanded2688_s127_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,28.235474020417183
candidateE2_fixed_lowlambda_expanded2688_s128_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,26.730661988103567
candidateE2_fixed_lowlambda_expanded2688_s129_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,27.77575626033454
candidateE2_fixed_lowlambda_expanded2688_s12_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,28.822679852777615
candidateE2_fixed_lowlambda_expanded2688_s130_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,28.62421952069381
candidateE2_fixed_lowlambda_expanded2688_s131_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,31.545076338656653
candidateE2_fixed_lowlambda_expanded2688_s132_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,32.531807572807224
candidateE2_fixed_lowlambda_expanded2688_s133_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,33.0480607784954
candidateE2_fixed_lowlambda_expanded2688_s134_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,30.979054796146972
candidateE2_fixed_lowlambda_expanded2688_s135_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,28.49415052788297
candidateE2_fixed_lowlambda_expanded2688_s136_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,26.22669087841733
candidateE2_fixed_lowlambda_expanded2688_s137_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,25.271401502345753
candidateE2_fixed_lowlambda_expanded2688_s138_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,24.790036593019767
candidateE2_fixed_lowlambda_expanded2688_s139_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,24.37998898947695
candidateE2_fixed_lowlambda_expanded2688_s13_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,27.93911044879098
candidateE2_fixed_lowlambda_expanded2688_s140_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,25.77055814148979
candidateE2_fixed_lowlambda_expanded2688_s141_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,28.675828261614136
candidateE2_fixed_lowlambda_expanded2688_s142_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,29.647707130712202
candidateE2_fixed_lowlambda_expanded2688_s143_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,30.0661354672257
candidateE2_fixed_lowlambda_expanded2688_s144_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,30.31590821941791
candidateE2_fixed_lowlambda_expanded2688_s145_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,28.877363544355894
candidateE2_fixed_lowlambda_expanded2688_s146_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,27.76553237847936
candidateE2_fixed_lowlambda_expanded2688_s147_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,25.412346947732168
candidateE2_fixed_lowlambda_expanded2688_s148_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,25.46001107978541
candidateE2_fixed_lowlambda_expanded2688_s149_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,24.544405693499098
candidateE2_fixed_lowlambda_expanded2688_s14_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,26.89349081481998
candidateE2_fixed_lowlambda_expanded2688_s150_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,23.878562817496388
candidateE2_fixed_lowlambda_expanded2688_s151_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,24.20344285935675
candidateE2_fixed_lowlambda_expanded2688_s152_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,24.650306639424333
candidateE2_fixed_lowlambda_expanded2688_s153_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,25.275733052945004
candidateE2_fixed_lowlambda_expanded2688_s154_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,25.451495415218226
candidateE2_fixed_lowlambda_expanded2688_s155_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,26.113869555187286
candidateE2_fixed_lowlambda_expanded2688_s156_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,25.177377989818947
candidateE2_fixed_lowlambda_expanded2688_s157_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,25.814437062018012
candidateE2_fixed_lowlambda_expanded2688_s158_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,27.53674215260177
candidateE2_fixed_lowlambda_expanded2688_s159_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,24.772750026634586
candidateE2_fixed_lowlambda_expanded2688_s15_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,25.066471789639355
candidateE2_fixed_lowlambda_expanded2688_s160_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,22.240289918445704
candidateE2_fixed_lowlambda_expanded2688_s161_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,20.283347926646833
candidateE2_fixed_lowlambda_expanded2688_s162_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,18.83856891155926
candidateE2_fixed_lowlambda_expanded2688_s163_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,19.74771632632125
candidateE2_fixed_lowlambda_expanded2688_s164_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,22.226403041722723
candidateE2_fixed_lowlambda_expanded2688_s165_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,24.0862360037352
candidateE2_fixed_lowlambda_expanded2688_s166_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,24.95360405136008
candidateE2_fixed_lowlambda_expanded2688_s167_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,24.916552369850532
candidateE2_fixed_lowlambda_expanded2688_s16_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,22.389468556436942
candidateE2_fixed_lowlambda_expanded2688_s17_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,19.289559473462994
candidateE2_fixed_lowlambda_expanded2688_s18_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,18.765096983006977
candidateE2_fixed_lowlambda_expanded2688_s19_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,19.240269113536282
candidateE2_fixed_lowlambda_expanded2688_s1_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,25.492662906700225
candidateE2_fixed_lowlambda_expanded2688_s20_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,20.179962605460275
candidateE2_fixed_lowlambda_expanded2688_s21_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,25.234808696484052
candidateE2_fixed_lowlambda_expanded2688_s22_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,30.39805950796428
candidateE2_fixed_lowlambda_expanded2688_s23_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,32.37301271947899
candidateE2_fixed_lowlambda_expanded2688_s24_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,33.48963810982708
candidateE2_fixed_lowlambda_expanded2688_s25_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,34.457356208284885
candidateE2_fixed_lowlambda_expanded2688_s26_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,32.717228139811326
candidateE2_fixed_lowlambda_expanded2688_s27_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,34.491604020902294
candidateE2_fixed_lowlambda_expanded2688_s28_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,36.535456420438486
candidateE2_fixed_lowlambda_expanded2688_s29_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,37.336774127506274
candidateE2_fixed_lowlambda_expanded2688_s2_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,25.976614267267088
candidateE2_fixed_lowlambda_expanded2688_s30_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,38.51315002650988
candidateE2_fixed_lowlambda_expanded2688_s31_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,37.768493196313216
candidateE2_fixed_lowlambda_expanded2688_s32_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,37.57828350140525
candidateE2_fixed_lowlambda_expanded2688_s33_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,37.32024425691566
candidateE2_fixed_lowlambda_expanded2688_s34_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,36.39385920217251
candidateE2_fixed_lowlambda_expanded2688_s35_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,35.30557096797511
candidateE2_fixed_lowlambda_expanded2688_s36_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,34.82040511067728
candidateE2_fixed_lowlambda_expanded2688_s37_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,33.53488155029689
candidateE2_fixed_lowlambda_expanded2688_s38_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,28.795676627663003
candidateE2_fixed_lowlambda_expanded2688_s39_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,25.04580193759957
candidateE2_fixed_lowlambda_expanded2688_s3_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,26.00425457806911
candidateE2_fixed_lowlambda_expanded2688_s40_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,24.021940632645943
candidateE2_fixed_lowlambda_expanded2688_s41_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,23.509336387431354
candidateE2_fixed_lowlambda_expanded2688_s42_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,21.502313961807722
candidateE2_fixed_lowlambda_expanded2688_s43_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,20.779336539208707
candidateE2_fixed_lowlambda_expanded2688_s44_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,19.77214088204724
candidateE2_fixed_lowlambda_expanded2688_s45_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,20.50238517585806
candidateE2_fixed_lowlambda_expanded2688_s46_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,20.62779381684402
candidateE2_fixed_lowlambda_expanded2688_s47_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,22.122651225400972
candidateE2_fixed_lowlambda_expanded2688_s48_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,22.749640692067445
candidateE2_fixed_lowlambda_expanded2688_s49_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,22.145024765598034
candidateE2_fixed_lowlambda_expanded2688_s4_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,25.28247093708309
candidateE2_fixed_lowlambda_expanded2688_s50_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,21.079975747813247
candidateE2_fixed_lowlambda_expanded2688_s51_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,21.625728800866494
candidateE2_fixed_lowlambda_expanded2688_s52_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,21.68746347467055
candidateE2_fixed_lowlambda_expanded2688_s53_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,21.505697032735025
candidateE2_fixed_lowlambda_expanded2688_s54_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,22.449383007118293
candidateE2_fixed_lowlambda_expanded2688_s55_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,22.853991418311832
candidateE2_fixed_lowlambda_expanded2688_s56_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,23.534850497727373
candidateE2_fixed_lowlambda_expanded2688_s57_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,24.10212447819207
candidateE2_fixed_lowlambda_expanded2688_s58_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,24.832289196026874
candidateE2_fixed_lowlambda_expanded2688_s59_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,25.043364511501032
candidateE2_fixed_lowlambda_expanded2688_s5_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,27.087996329654015
candidateE2_fixed_lowlambda_expanded2688_s60_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,24.9672904960963
candidateE2_fixed_lowlambda_expanded2688_s61_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,24.96604648638387
candidateE2_fixed_lowlambda_expanded2688_s62_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,26.484494799949342
candidateE2_fixed_lowlambda_expanded2688_s63_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,27.43962389543456
candidateE2_fixed_lowlambda_expanded2688_s64_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,23.93689804492727
candidateE2_fixed_lowlambda_expanded2688_s65_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,21.379641446350487
candidateE2_fixed_lowlambda_expanded2688_s66_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,20.282390298494303
candidateE2_fixed_lowlambda_expanded2688_s67_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,19.801054977440778
candidateE2_fixed_lowlambda_expanded2688_s68_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,21.11631258636935
candidateE2_fixed_lowlambda_expanded2688_s69_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,23.430352903252338
candidateE2_fixed_lowlambda_expanded2688_s6_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,27.552979410211226
candidateE2_fixed_lowlambda_expanded2688_s70_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,23.517480315070237
candidateE2_fixed_lowlambda_expanded2688_s71_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,24.24679933695593
candidateE2_fixed_lowlambda_expanded2688_s72_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,25.191424019373954
candidateE2_fixed_lowlambda_expanded2688_s73_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,25.887751950967495
candidateE2_fixed_lowlambda_expanded2688_s74_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,26.856604903058482
candidateE2_fixed_lowlambda_expanded2688_s75_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,27.77873807605756
candidateE2_fixed_lowlambda_expanded2688_s76_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,28.411441849464616
candidateE2_fixed_lowlambda_expanded2688_s77_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,28.338464873508094
candidateE2_fixed_lowlambda_expanded2688_s78_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,28.687893214660036
candidateE2_fixed_lowlambda_expanded2688_s79_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,28.682818383014997
candidateE2_fixed_lowlambda_expanded2688_s7_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,28.379939739047373
candidateE2_fixed_lowlambda_expanded2688_s80_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,28.667401088431586
candidateE2_fixed_lowlambda_expanded2688_s81_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,28.206930293616136
candidateE2_fixed_lowlambda_expanded2688_s82_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,27.555886534385024
candidateE2_fixed_lowlambda_expanded2688_s83_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,26.808610526681278
candidateE2_fixed_lowlambda_expanded2688_s84_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,27.823404540257357
candidateE2_fixed_lowlambda_expanded2688_s85_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,27.331812280907272
candidateE2_fixed_lowlambda_expanded2688_s86_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,27.969044811068972
candidateE2_fixed_lowlambda_expanded2688_s87_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,28.322632517178338
candidateE2_fixed_lowlambda_expanded2688_s88_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,25.249852357687672
candidateE2_fixed_lowlambda_expanded2688_s89_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,23.15027826237739
candidateE2_fixed_lowlambda_expanded2688_s8_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,28.49175427090609
candidateE2_fixed_lowlambda_expanded2688_s90_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,21.329938266633924
candidateE2_fixed_lowlambda_expanded2688_s91_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,21.276266300232766
candidateE2_fixed_lowlambda_expanded2688_s92_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,21.101564482071353
candidateE2_fixed_lowlambda_expanded2688_s93_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,23.690989734768173
candidateE2_fixed_lowlambda_expanded2688_s94_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,23.830629253534582
candidateE2_fixed_lowlambda_expanded2688_s95_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,26.227121870429013
candidateE2_fixed_lowlambda_expanded2688_s96_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,28.425859962142873
candidateE2_fixed_lowlambda_expanded2688_s97_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,29.433489685092542
candidateE2_fixed_lowlambda_expanded2688_s98_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,30.319383934023957
candidateE2_fixed_lowlambda_expanded2688_s99_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,30.11681153685514
candidateE2_fixed_lowlambda_expanded2688_s9_speed_p160_x0_y0,candidateE2_fixed_lowlambda_expanded2688,27.403107689737276
