key,method,pd_distance,mt_distance,error
gan_s23_speed_p160_x0_y0,gan,28.586488403818997,7.594180583953857,
gan_s24_speed_p160_x0_y0,gan,28.790828279351597,11.832440376281738,
gan_s25_speed_p160_x0_y0,gan,29.820560535441064,9.83690357208252,
gan_s26_speed_p160_x0_y0,gan,30.653826026070195,10.731060028076172,
gan_s27_speed_p160_x0_y0,gan,30.964640133733102,19.650243759155273,
gan_s28_speed_p160_x0_y0,gan,30.601104240089008,13.788710594177246,
gan_s29_speed_p160_x0_y0,gan,31.701342130014442,12.061773300170898,
gan_s2_speed_p160_x0_y0,gan,22.415094699539793,8.355520248413086,
gan_s30_speed_p160_x0_y0,gan,30.519460033896905,14.050063133239746,
gan_s31_speed_p160_x0_y0,gan,31.03787656937958,15.633037567138672,
gan_s32_speed_p160_x0_y0,gan,30.151824265759043,18.76535987854004,
gan_s33_speed_p160_x0_y0,gan,29.907830187753312,19.781883239746094,
gan_s34_speed_p160_x0_y0,gan,28.862260499597014,19.135787963867188,
gan_s35_speed_p160_x0_y0,gan,28.284407222013073,13.94593620300293,
gan_s36_speed_p160_x0_y0,gan,27.369874072631898,8.917274475097656,
gan_s37_speed_p160_x0_y0,gan,27.107985914732506,8.481196403503418,
gan_s38_speed_p160_x0_y0,gan,23.791357621433757,6.687401294708252,
gan_s39_speed_p160_x0_y0,gan,21.406981520966195,7.231217384338379,
gan_s3_speed_p160_x0_y0,gan,22.80793962862842,9.557486534118652,
gan_s40_speed_p160_x0_y0,gan,20.439584563024333,8.191282272338867,
gan_s41_speed_p160_x0_y0,gan,17.23606879592847,7.722888469696045,
gan_s42_speed_p160_x0_y0,gan,14.648839985831403,6.490836143493652,
gan_s43_speed_p160_x0_y0,gan,13.903784324850673,6.100229263305664,
gan_s44_speed_p160_x0_y0,gan,14.002595408662682,5.614595890045166,
gan_s45_speed_p160_x0_y0,gan,13.66287538224506,4.629052639007568,
gan_s46_speed_p160_x0_y0,gan,16.198234774514635,4.761031150817871,
gan_s47_speed_p160_x0_y0,gan,13.274543314659217,4.746974945068359,
gan_s48_speed_p160_x0_y0,gan,13.098363116073136,5.1327290534973145,
gan_s49_speed_p160_x0_y0,gan,13.507441789292772,6.776483535766602,
gan_s4_speed_p160_x0_y0,gan,22.58295887616483,7.950477123260498,
gan_s50_speed_p160_x0_y0,gan,14.582793676635374,5.178565502166748,
gan_s51_speed_p160_x0_y0,gan,15.96621717512863,4.537487506866455,
gan_s52_speed_p160_x0_y0,gan,16.8407115711256,5.341561317443848,
gan_s53_speed_p160_x0_y0,gan,17.742415856223044,6.764392852783203,
gan_s54_speed_p160_x0_y0,gan,18.1293909965705,8.376757621765137,
gan_s55_speed_p160_x0_y0,gan,17.287303531185024,6.354386329650879,
gan_s56_speed_p160_x0_y0,gan,17.347624562243308,6.493981838226318,
gan_s57_speed_p160_x0_y0,gan,18.05740977171249,5.827347278594971,
gan_s58_speed_p160_x0_y0,gan,18.50808680296805,6.799959659576416,
gan_s59_speed_p160_x0_y0,gan,18.418576761107488,6.896297454833984,
gan_s5_speed_p160_x0_y0,gan,22.014476569082852,5.960334300994873,
gan_s60_speed_p160_x0_y0,gan,18.248908716616658,7.50797176361084,
gan_s61_speed_p160_x0_y0,gan,19.249052847131832,7.495573997497559,
gan_s62_speed_p160_x0_y0,gan,17.94903982709466,5.864413738250732,
gan_s63_speed_p160_x0_y0,gan,18.095527169124296,5.464810848236084,
gan_s64_speed_p160_x0_y0,gan,16.580648305762043,5.624868869781494,
gan_s65_speed_p160_x0_y0,gan,16.181719399885267,4.942052841186523,
gan_s66_speed_p160_x0_y0,gan,16.015235154920965,5.521028518676758,
gan_s67_speed_p160_x0_y0,gan,15.005610102299784,5.805820941925049,
gan_s68_speed_p160_x0_y0,gan,15.667866618039543,6.293521404266357,
gan_s69_speed_p160_x0_y0,gan,16.23280412559771,6.0196614265441895,
gan_s6_speed_p160_x0_y0,gan,23.833930496566385,5.787961959838867,
gan_s70_speed_p160_x0_y0,gan,20.022142108283177,5.167741775512695,
gan_s71_speed_p160_x0_y0,gan,18.754898834840144,6.485827922821045,
gan_s72_speed_p160_x0_y0,gan,19.730841710110614,5.568005084991455,
gan_s73_speed_p160_x0_y0,gan,19.46423422671963,5.364877700805664,
gan_s74_speed_p160_x0_y0,gan,20.051784732492074,6.037993431091309,
gan_s75_speed_p160_x0_y0,gan,19.579633872620203,6.124667167663574,
gan_s76_speed_p160_x0_y0,gan,20.026256559649905,5.760613441467285,
gan_s77_speed_p160_x0_y0,gan,20.392153947022248,5.2319560050964355,
gan_s78_speed_p160_x0_y0,gan,19.870834366189534,5.49448823928833,
gan_s79_speed_p160_x0_y0,gan,20.35399380209409,5.633864402770996,
gan_s7_speed_p160_x0_y0,gan,22.217505023706202,6.63507080078125,
gan_s80_speed_p160_x0_y0,gan,20.731406191043146,4.91606330871582,
gan_s81_speed_p160_x0_y0,gan,20.95200754519243,7.408197402954102,
gan_s82_speed_p160_x0_y0,gan,20.749516031133066,5.6314287185668945,
gan_s83_speed_p160_x0_y0,gan,21.667840507958605,6.051701545715332,
gan_s84_speed_p160_x0_y0,gan,21.279115674317683,7.679692268371582,
gan_s85_speed_p160_x0_y0,gan,20.649984531658134,6.627487659454346,
gan_s86_speed_p160_x0_y0,gan,18.72653508136895,9.238676071166992,
