key,method,mt_distance
gan_s21_speed_p160_x0_y0,gan,8.476936340332031
gan_s22_speed_p160_x0_y0,gan,7.422111511230469
gan_s23_speed_p160_x0_y0,gan,7.594180583953857
gan_s24_speed_p160_x0_y0,gan,11.832440376281738
gan_s25_speed_p160_x0_y0,gan,9.83690357208252
gan_s26_speed_p160_x0_y0,gan,10.731060028076172
gan_s27_speed_p160_x0_y0,gan,19.650243759155273
gan_s28_speed_p160_x0_y0,gan,13.788710594177246
gan_s29_speed_p160_x0_y0,gan,12.061773300170898
gan_s2_speed_p160_x0_y0,gan,8.355520248413086
gan_s30_speed_p160_x0_y0,gan,14.050063133239746
gan_s31_speed_p160_x0_y0,gan,15.633037567138672
gan_s32_speed_p160_x0_y0,gan,18.76535987854004
gan_s33_speed_p160_x0_y0,gan,19.781883239746094
gan_s34_speed_p160_x0_y0,gan,19.135787963867188
gan_s35_speed_p160_x0_y0,gan,13.94593620300293
gan_s36_speed_p160_x0_y0,gan,8.917274475097656
gan_s37_speed_p160_x0_y0,gan,8.481196403503418
gan_s38_speed_p160_x0_y0,gan,6.687401294708252
gan_s39_speed_p160_x0_y0,gan,7.231217384338379
gan_s3_speed_p160_x0_y0,gan,9.557486534118652
gan_s40_speed_p160_x0_y0,gan,8.191282272338867
gan_s41_speed_p160_x0_y0,gan,7.722888469696045
gan_s42_speed_p160_x0_y0,gan,6.490836143493652
gan_s43_speed_p160_x0_y0,gan,6.100229263305664
gan_s44_speed_p160_x0_y0,gan,5.614595890045166
gan_s45_speed_p160_x0_y0,gan,4.629052639007568
gan_s46_speed_p160_x0_y0,gan,4.761031150817871
gan_s47_speed_p160_x0_y0,gan,4.746974945068359
gan_s48_speed_p160_x0_y0,gan,5.1327290534973145
gan_s49_speed_p160_x0_y0,gan,6.776483535766602
gan_s4_speed_p160_x0_y0,gan,7.950477123260498
gan_s50_speed_p160_x0_y0,gan,5.178565502166748
gan_s51_speed_p160_x0_y0,gan,4.537487506866455
gan_s52_speed_p160_x0_y0,gan,5.341561317443848
gan_s53_speed_p160_x0_y0,gan,6.764392852783203
gan_s54_speed_p160_x0_y0,gan,8.376757621765137
gan_s55_speed_p160_x0_y0,gan,6.354386329650879
gan_s56_speed_p160_x0_y0,gan,6.493981838226318
gan_s57_speed_p160_x0_y0,gan,5.827347278594971
gan_s58_speed_p160_x0_y0,gan,6.799959659576416
gan_s59_speed_p160_x0_y0,gan,6.896297454833984
gan_s5_speed_p160_x0_y0,gan,5.960334300994873
gan_s60_speed_p160_x0_y0,gan,7.50797176361084
gan_s61_speed_p160_x0_y0,gan,7.495573997497559
gan_s62_speed_p160_x0_y0,gan,5.864413738250732
gan_s63_speed_p160_x0_y0,gan,5.464810848236084
gan_s64_speed_p160_x0_y0,gan,5.624868869781494
gan_s65_speed_p160_x0_y0,gan,4.942052841186523
gan_s66_speed_p160_x0_y0,gan,5.521028518676758
gan_s67_speed_p160_x0_y0,gan,5.805820941925049
gan_s68_speed_p160_x0_y0,gan,6.293521404266357
gan_s69_speed_p160_x0_y0,gan,6.0196614265441895
gan_s6_speed_p160_x0_y0,gan,5.787961959838867
gan_s70_speed_p160_x0_y0,gan,5.167741775512695
gan_s71_speed_p160_x0_y0,gan,6.485827922821045
gan_s72_speed_p160_x0_y0,gan,5.568005084991455
gan_s73_speed_p160_x0_y0,gan,5.364877700805664
gan_s74_speed_p160_x0_y0,gan,6.037993431091309
gan_s75_speed_p160_x0_y0,gan,6.124667167663574
gan_s76_speed_p160_x0_y0,gan,5.760613441467285
gan_s77_speed_p160_x0_y0,gan,5.2319560050964355
gan_s78_speed_p160_x0_y0,gan,5.49448823928833
gan_s79_speed_p160_x0_y0,gan,5.633864402770996
gan_s7_speed_p160_x0_y0,gan,6.63507080078125
gan_s80_speed_p160_x0_y0,gan,4.91606330871582
gan_s81_speed_p160_x0_y0,gan,7.408197402954102
gan_s82_speed_p160_x0_y0,gan,5.6314287185668945
gan_s83_speed_p160_x0_y0,gan,6.051701545715332
gan_s84_speed_p160_x0_y0,gan,7.679692268371582
gan_s85_speed_p160_x0_y0,gan,6.627487659454346
gan_s86_speed_p160_x0_y0,gan,9.238676071166992
gan_s87_speed_p160_x0_y0,gan,6.820034503936768
gan_s88_speed_p160_x0_y0,gan,5.403800964355469
gan_s89_speed_p160_x0_y0,gan,5.120307922363281
gan_s8_speed_p160_x0_y0,gan,6.879467010498047
gan_s90_speed_p160_x0_y0,gan,4.906623363494873
gan_s91_speed_p160_x0_y0,gan,4.794543266296387
gan_s92_speed_p160_x0_y0,gan,5.542939186096191
gan_s93_speed_p160_x0_y0,gan,5.445528030395508
gan_s94_speed_p160_x0_y0,gan,6.133331775665283
gan_s95_speed_p160_x0_y0,gan,6.566616058349609
gan_s96_speed_p160_x0_y0,gan,6.907297611236572
gan_s97_speed_p160_x0_y0,gan,7.311527252197266
gan_s98_speed_p160_x0_y0,gan,9.891602516174316
gan_s99_speed_p160_x0_y0,gan,7.9347920417785645
gan_s9_speed_p160_x0_y0,gan,6.240993499755859
