key,method,pd_distance
candidateB_plus_E2_tf_lowlambda_expanded1344_s138_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,22.907313076828515
candidateB_plus_E2_tf_lowlambda_expanded1344_s139_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,22.45561494188856
candidateB_plus_E2_tf_lowlambda_expanded1344_s13_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,26.071796769237327
candidateB_plus_E2_tf_lowlambda_expanded1344_s140_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,24.089754549394076
candidateB_plus_E2_tf_lowlambda_expanded1344_s141_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,27.559668189053827
candidateB_plus_E2_tf_lowlambda_expanded1344_s142_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,29.760212919655604
candidateB_plus_E2_tf_lowlambda_expanded1344_s143_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,28.697413171147243
candidateB_plus_E2_tf_lowlambda_expanded1344_s144_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,27.971863728770725
candidateB_plus_E2_tf_lowlambda_expanded1344_s145_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,26.28636218156859
candidateB_plus_E2_tf_lowlambda_expanded1344_s146_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,26.044595441535524
candidateB_plus_E2_tf_lowlambda_expanded1344_s147_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,24.154292822199945
candidateB_plus_E2_tf_lowlambda_expanded1344_s148_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,23.653002721556316
candidateB_plus_E2_tf_lowlambda_expanded1344_s149_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,22.69689504971486
candidateB_plus_E2_tf_lowlambda_expanded1344_s14_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,25.014124025931277
candidateB_plus_E2_tf_lowlambda_expanded1344_s150_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,21.323064003153757
candidateB_plus_E2_tf_lowlambda_expanded1344_s151_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,21.40823224104772
candidateB_plus_E2_tf_lowlambda_expanded1344_s152_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,21.436791218527986
candidateB_plus_E2_tf_lowlambda_expanded1344_s153_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,21.61583278403564
candidateB_plus_E2_tf_lowlambda_expanded1344_s154_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,21.24775587674373
candidateB_plus_E2_tf_lowlambda_expanded1344_s155_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,22.113125202320628
candidateB_plus_E2_tf_lowlambda_expanded1344_s156_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,22.710962479451307
candidateB_plus_E2_tf_lowlambda_expanded1344_s157_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,24.066621876335116
candidateB_plus_E2_tf_lowlambda_expanded1344_s158_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,26.16545724423085
candidateB_plus_E2_tf_lowlambda_expanded1344_s159_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,23.595869729732488
candidateB_plus_E2_tf_lowlambda_expanded1344_s15_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,23.149385240568513
candidateB_plus_E2_tf_lowlambda_expanded1344_s160_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,21.230157161349087
candidateB_plus_E2_tf_lowlambda_expanded1344_s161_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,19.968367505092456
candidateB_plus_E2_tf_lowlambda_expanded1344_s162_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,19.324116099587542
candidateB_plus_E2_tf_lowlambda_expanded1344_s163_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,20.54377054238548
candidateB_plus_E2_tf_lowlambda_expanded1344_s164_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,21.673005327523224
candidateB_plus_E2_tf_lowlambda_expanded1344_s165_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,22.991720591594472
candidateB_plus_E2_tf_lowlambda_expanded1344_s166_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,24.11846716934734
candidateB_plus_E2_tf_lowlambda_expanded1344_s167_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,23.968098156863828
candidateB_plus_E2_tf_lowlambda_expanded1344_s16_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,21.00214292432056
candidateB_plus_E2_tf_lowlambda_expanded1344_s17_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,18.993081252017053
candidateB_plus_E2_tf_lowlambda_expanded1344_s18_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,18.4793304194288
candidateB_plus_E2_tf_lowlambda_expanded1344_s19_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,18.107100092591498
candidateB_plus_E2_tf_lowlambda_expanded1344_s1_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,23.564680947334935
candidateB_plus_E2_tf_lowlambda_expanded1344_s20_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,19.353793560358156
candidateB_plus_E2_tf_lowlambda_expanded1344_s21_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,23.86774162429789
candidateB_plus_E2_tf_lowlambda_expanded1344_s22_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,28.790841025094128
candidateB_plus_E2_tf_lowlambda_expanded1344_s23_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,30.989734381812127
candidateB_plus_E2_tf_lowlambda_expanded1344_s24_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,31.868234123963717
candidateB_plus_E2_tf_lowlambda_expanded1344_s25_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,32.41879887920362
candidateB_plus_E2_tf_lowlambda_expanded1344_s26_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,31.019596177353286
candidateB_plus_E2_tf_lowlambda_expanded1344_s27_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,32.42730067396788
candidateB_plus_E2_tf_lowlambda_expanded1344_s28_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,34.266821489355955
candidateB_plus_E2_tf_lowlambda_expanded1344_s29_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,35.577748553523676
candidateB_plus_E2_tf_lowlambda_expanded1344_s2_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,24.360648860090848
candidateB_plus_E2_tf_lowlambda_expanded1344_s30_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,35.905831335570525
candidateB_plus_E2_tf_lowlambda_expanded1344_s31_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,35.65925562220339
candidateB_plus_E2_tf_lowlambda_expanded1344_s32_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,34.44307671025446
candidateB_plus_E2_tf_lowlambda_expanded1344_s33_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,34.38823423166978
candidateB_plus_E2_tf_lowlambda_expanded1344_s34_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,33.83556792521279
candidateB_plus_E2_tf_lowlambda_expanded1344_s35_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,32.89539943576148
candidateB_plus_E2_tf_lowlambda_expanded1344_s36_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,33.31251248475314
candidateB_plus_E2_tf_lowlambda_expanded1344_s37_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,31.282864011817708
candidateB_plus_E2_tf_lowlambda_expanded1344_s38_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,27.135773830455857
candidateB_plus_E2_tf_lowlambda_expanded1344_s39_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,23.00860124610622
candidateB_plus_E2_tf_lowlambda_expanded1344_s3_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,24.19226805006282
candidateB_plus_E2_tf_lowlambda_expanded1344_s40_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,21.8682896682468
candidateB_plus_E2_tf_lowlambda_expanded1344_s41_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,20.726929981991486
candidateB_plus_E2_tf_lowlambda_expanded1344_s42_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,18.634335706545162
candidateB_plus_E2_tf_lowlambda_expanded1344_s43_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,17.275241493098992
candidateB_plus_E2_tf_lowlambda_expanded1344_s44_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,15.817699626172312
candidateB_plus_E2_tf_lowlambda_expanded1344_s45_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,16.80707392090223
candidateB_plus_E2_tf_lowlambda_expanded1344_s46_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,16.659448525986335
candidateB_plus_E2_tf_lowlambda_expanded1344_s47_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,17.44279905099294
candidateB_plus_E2_tf_lowlambda_expanded1344_s48_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,18.166052878456806
candidateB_plus_E2_tf_lowlambda_expanded1344_s49_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,17.851314652310794
candidateB_plus_E2_tf_lowlambda_expanded1344_s4_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,23.513701699677235
candidateB_plus_E2_tf_lowlambda_expanded1344_s50_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,17.331193492916686
candidateB_plus_E2_tf_lowlambda_expanded1344_s51_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,17.85502828892993
candidateB_plus_E2_tf_lowlambda_expanded1344_s52_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,18.39529523569019
candidateB_plus_E2_tf_lowlambda_expanded1344_s53_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,18.55672698797273
candidateB_plus_E2_tf_lowlambda_expanded1344_s54_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,19.352335182200502
candidateB_plus_E2_tf_lowlambda_expanded1344_s55_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,20.1716958717845
candidateB_plus_E2_tf_lowlambda_expanded1344_s56_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,20.859052591798214
candidateB_plus_E2_tf_lowlambda_expanded1344_s57_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,21.144743681539904
candidateB_plus_E2_tf_lowlambda_expanded1344_s58_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,21.95642444440429
candidateB_plus_E2_tf_lowlambda_expanded1344_s59_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,22.20624700421869
candidateB_plus_E2_tf_lowlambda_expanded1344_s5_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,24.992105797928147
candidateB_plus_E2_tf_lowlambda_expanded1344_s60_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,22.38361600828873
candidateB_plus_E2_tf_lowlambda_expanded1344_s61_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,22.57433136095935
candidateB_plus_E2_tf_lowlambda_expanded1344_s62_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,24.164382060328876
candidateB_plus_E2_tf_lowlambda_expanded1344_s63_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,24.663571005733147
candidateB_plus_E2_tf_lowlambda_expanded1344_s64_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,21.164946424399737
candidateB_plus_E2_tf_lowlambda_expanded1344_s65_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,19.599237624148483
candidateB_plus_E2_tf_lowlambda_expanded1344_s66_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,18.110670805405675
candidateB_plus_E2_tf_lowlambda_expanded1344_s67_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,17.69447596622311
candidateB_plus_E2_tf_lowlambda_expanded1344_s68_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,18.311693820110417
candidateB_plus_E2_tf_lowlambda_expanded1344_s69_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,20.80904236920841
candidateB_plus_E2_tf_lowlambda_expanded1344_s6_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,25.807970739038744
candidateB_plus_E2_tf_lowlambda_expanded1344_s70_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,21.4605931029822
candidateB_plus_E2_tf_lowlambda_expanded1344_s71_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,21.770972827874715
candidateB_plus_E2_tf_lowlambda_expanded1344_s72_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,23.0810167488708
candidateB_plus_E2_tf_lowlambda_expanded1344_s73_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,24.17262650359732
candidateB_plus_E2_tf_lowlambda_expanded1344_s74_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,25.40327673074012
candidateB_plus_E2_tf_lowlambda_expanded1344_s75_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,25.75410911077686
candidateB_plus_E2_tf_lowlambda_expanded1344_s76_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,26.492501993463467
candidateB_plus_E2_tf_lowlambda_expanded1344_s77_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,26.00550129660675
candidateB_plus_E2_tf_lowlambda_expanded1344_s78_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,26.29587107730869
candidateB_plus_E2_tf_lowlambda_expanded1344_s79_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,26.828943296933936
candidateB_plus_E2_tf_lowlambda_expanded1344_s7_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,26.70121980080791
candidateB_plus_E2_tf_lowlambda_expanded1344_s80_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,26.483101584230962
candidateB_plus_E2_tf_lowlambda_expanded1344_s81_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,25.980842790283326
candidateB_plus_E2_tf_lowlambda_expanded1344_s82_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,25.336879622059673
candidateB_plus_E2_tf_lowlambda_expanded1344_s83_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,25.214987893920345
candidateB_plus_E2_tf_lowlambda_expanded1344_s84_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,25.608553508301757
candidateB_plus_E2_tf_lowlambda_expanded1344_s85_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,25.15013151481165
candidateB_plus_E2_tf_lowlambda_expanded1344_s86_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,25.895687433688266
candidateB_plus_E2_tf_lowlambda_expanded1344_s87_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,26.042292115701684
candidateB_plus_E2_tf_lowlambda_expanded1344_s88_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,22.70648485145683
candidateB_plus_E2_tf_lowlambda_expanded1344_s89_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,21.381535146803472
candidateB_plus_E2_tf_lowlambda_expanded1344_s8_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,26.82819069740564
candidateB_plus_E2_tf_lowlambda_expanded1344_s90_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,19.480106463025614
candidateB_plus_E2_tf_lowlambda_expanded1344_s91_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,19.626860914673887
candidateB_plus_E2_tf_lowlambda_expanded1344_s92_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,19.56315095290298
candidateB_plus_E2_tf_lowlambda_expanded1344_s93_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,21.66186283630679
candidateB_plus_E2_tf_lowlambda_expanded1344_s94_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,23.40769467806612
candidateB_plus_E2_tf_lowlambda_expanded1344_s95_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,24.673116131302265
candidateB_plus_E2_tf_lowlambda_expanded1344_s96_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,26.342527908032753
candidateB_plus_E2_tf_lowlambda_expanded1344_s97_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,27.233063533249574
candidateB_plus_E2_tf_lowlambda_expanded1344_s98_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,27.777212213704082
candidateB_plus_E2_tf_lowlambda_expanded1344_s99_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,27.635814099986323
candidateB_plus_E2_tf_lowlambda_expanded1344_s9_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,25.984954115025733
