key,method,mt_distance
candidateB_plus_E2_tf_lowlambda_expanded1344_s132_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.559514045715332
candidateB_plus_E2_tf_lowlambda_expanded1344_s133_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.8250813484191895
candidateB_plus_E2_tf_lowlambda_expanded1344_s134_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.465324401855469
candidateB_plus_E2_tf_lowlambda_expanded1344_s135_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,4.309492111206055
candidateB_plus_E2_tf_lowlambda_expanded1344_s136_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,4.780604362487793
candidateB_plus_E2_tf_lowlambda_expanded1344_s137_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,4.208501815795898
candidateB_plus_E2_tf_lowlambda_expanded1344_s138_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,4.315438747406006
candidateB_plus_E2_tf_lowlambda_expanded1344_s139_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.500629901885986
candidateB_plus_E2_tf_lowlambda_expanded1344_s13_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.713710308074951
candidateB_plus_E2_tf_lowlambda_expanded1344_s140_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.91058874130249
candidateB_plus_E2_tf_lowlambda_expanded1344_s141_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.5026350021362305
candidateB_plus_E2_tf_lowlambda_expanded1344_s142_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.964794158935547
candidateB_plus_E2_tf_lowlambda_expanded1344_s143_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.648823261260986
candidateB_plus_E2_tf_lowlambda_expanded1344_s144_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.959833145141602
candidateB_plus_E2_tf_lowlambda_expanded1344_s145_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.381756782531738
candidateB_plus_E2_tf_lowlambda_expanded1344_s146_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.911868095397949
candidateB_plus_E2_tf_lowlambda_expanded1344_s147_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.802618980407715
candidateB_plus_E2_tf_lowlambda_expanded1344_s148_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.900299072265625
candidateB_plus_E2_tf_lowlambda_expanded1344_s149_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.829367637634277
candidateB_plus_E2_tf_lowlambda_expanded1344_s14_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.452441692352295
candidateB_plus_E2_tf_lowlambda_expanded1344_s150_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,4.890766143798828
candidateB_plus_E2_tf_lowlambda_expanded1344_s151_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.164990425109863
candidateB_plus_E2_tf_lowlambda_expanded1344_s152_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.993518352508545
candidateB_plus_E2_tf_lowlambda_expanded1344_s153_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.212351322174072
candidateB_plus_E2_tf_lowlambda_expanded1344_s154_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.657855987548828
candidateB_plus_E2_tf_lowlambda_expanded1344_s155_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.254331588745117
candidateB_plus_E2_tf_lowlambda_expanded1344_s156_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.634501934051514
candidateB_plus_E2_tf_lowlambda_expanded1344_s157_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,4.585885047912598
candidateB_plus_E2_tf_lowlambda_expanded1344_s158_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.436284065246582
candidateB_plus_E2_tf_lowlambda_expanded1344_s159_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.229102611541748
candidateB_plus_E2_tf_lowlambda_expanded1344_s15_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.12420129776001
candidateB_plus_E2_tf_lowlambda_expanded1344_s160_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.515928745269775
candidateB_plus_E2_tf_lowlambda_expanded1344_s161_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.794366836547852
candidateB_plus_E2_tf_lowlambda_expanded1344_s162_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,4.918808937072754
candidateB_plus_E2_tf_lowlambda_expanded1344_s163_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,4.858868598937988
candidateB_plus_E2_tf_lowlambda_expanded1344_s164_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,4.974361896514893
candidateB_plus_E2_tf_lowlambda_expanded1344_s165_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.480995178222656
candidateB_plus_E2_tf_lowlambda_expanded1344_s166_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.179490566253662
candidateB_plus_E2_tf_lowlambda_expanded1344_s167_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.4427080154418945
candidateB_plus_E2_tf_lowlambda_expanded1344_s16_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,4.731112480163574
candidateB_plus_E2_tf_lowlambda_expanded1344_s17_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,4.034972190856934
candidateB_plus_E2_tf_lowlambda_expanded1344_s18_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,4.499912261962891
candidateB_plus_E2_tf_lowlambda_expanded1344_s19_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,4.980528354644775
candidateB_plus_E2_tf_lowlambda_expanded1344_s1_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,4.96861457824707
candidateB_plus_E2_tf_lowlambda_expanded1344_s20_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.554715633392334
candidateB_plus_E2_tf_lowlambda_expanded1344_s21_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,7.665674686431885
candidateB_plus_E2_tf_lowlambda_expanded1344_s22_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.131801128387451
candidateB_plus_E2_tf_lowlambda_expanded1344_s23_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.509660720825195
candidateB_plus_E2_tf_lowlambda_expanded1344_s24_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.9589691162109375
candidateB_plus_E2_tf_lowlambda_expanded1344_s25_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.955988883972168
candidateB_plus_E2_tf_lowlambda_expanded1344_s26_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,8.047185897827148
candidateB_plus_E2_tf_lowlambda_expanded1344_s27_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.536250114440918
candidateB_plus_E2_tf_lowlambda_expanded1344_s28_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,8.01276969909668
candidateB_plus_E2_tf_lowlambda_expanded1344_s29_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,8.328073501586914
candidateB_plus_E2_tf_lowlambda_expanded1344_s2_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.033035755157471
candidateB_plus_E2_tf_lowlambda_expanded1344_s30_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,7.246186256408691
candidateB_plus_E2_tf_lowlambda_expanded1344_s31_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.6446027755737305
candidateB_plus_E2_tf_lowlambda_expanded1344_s32_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.453357219696045
candidateB_plus_E2_tf_lowlambda_expanded1344_s33_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.9494757652282715
candidateB_plus_E2_tf_lowlambda_expanded1344_s34_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.340073108673096
candidateB_plus_E2_tf_lowlambda_expanded1344_s35_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.484130859375
candidateB_plus_E2_tf_lowlambda_expanded1344_s36_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.132142066955566
candidateB_plus_E2_tf_lowlambda_expanded1344_s37_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.35054874420166
candidateB_plus_E2_tf_lowlambda_expanded1344_s38_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.30912971496582
candidateB_plus_E2_tf_lowlambda_expanded1344_s39_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.508740425109863
candidateB_plus_E2_tf_lowlambda_expanded1344_s3_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,4.729818344116211
candidateB_plus_E2_tf_lowlambda_expanded1344_s40_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.047600746154785
candidateB_plus_E2_tf_lowlambda_expanded1344_s41_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.410506725311279
candidateB_plus_E2_tf_lowlambda_expanded1344_s42_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.83556604385376
candidateB_plus_E2_tf_lowlambda_expanded1344_s43_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.49013614654541
candidateB_plus_E2_tf_lowlambda_expanded1344_s44_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.954934597015381
candidateB_plus_E2_tf_lowlambda_expanded1344_s45_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.519362926483154
candidateB_plus_E2_tf_lowlambda_expanded1344_s46_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.134764671325684
candidateB_plus_E2_tf_lowlambda_expanded1344_s47_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,7.11246919631958
candidateB_plus_E2_tf_lowlambda_expanded1344_s48_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.259176731109619
candidateB_plus_E2_tf_lowlambda_expanded1344_s49_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.925601482391357
candidateB_plus_E2_tf_lowlambda_expanded1344_s4_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.182653427124023
candidateB_plus_E2_tf_lowlambda_expanded1344_s50_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.293344974517822
candidateB_plus_E2_tf_lowlambda_expanded1344_s51_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.754554748535156
candidateB_plus_E2_tf_lowlambda_expanded1344_s52_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.354035377502441
candidateB_plus_E2_tf_lowlambda_expanded1344_s53_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.567093372344971
candidateB_plus_E2_tf_lowlambda_expanded1344_s54_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.947259426116943
candidateB_plus_E2_tf_lowlambda_expanded1344_s55_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.038604736328125
candidateB_plus_E2_tf_lowlambda_expanded1344_s56_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.721939563751221
candidateB_plus_E2_tf_lowlambda_expanded1344_s57_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.834725379943848
candidateB_plus_E2_tf_lowlambda_expanded1344_s58_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.7004475593566895
candidateB_plus_E2_tf_lowlambda_expanded1344_s59_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.608434677124023
candidateB_plus_E2_tf_lowlambda_expanded1344_s5_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.015577793121338
candidateB_plus_E2_tf_lowlambda_expanded1344_s60_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.071096897125244
candidateB_plus_E2_tf_lowlambda_expanded1344_s61_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.3340888023376465
candidateB_plus_E2_tf_lowlambda_expanded1344_s62_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.929007053375244
candidateB_plus_E2_tf_lowlambda_expanded1344_s63_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.38523530960083
candidateB_plus_E2_tf_lowlambda_expanded1344_s64_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.290914058685303
candidateB_plus_E2_tf_lowlambda_expanded1344_s65_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,4.626182556152344
candidateB_plus_E2_tf_lowlambda_expanded1344_s66_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.334409236907959
candidateB_plus_E2_tf_lowlambda_expanded1344_s67_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,4.518479347229004
candidateB_plus_E2_tf_lowlambda_expanded1344_s68_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.093005180358887
candidateB_plus_E2_tf_lowlambda_expanded1344_s69_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,4.52821159362793
candidateB_plus_E2_tf_lowlambda_expanded1344_s6_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.500513076782227
candidateB_plus_E2_tf_lowlambda_expanded1344_s70_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,4.620166778564453
candidateB_plus_E2_tf_lowlambda_expanded1344_s71_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.153499126434326
candidateB_plus_E2_tf_lowlambda_expanded1344_s72_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,4.7087860107421875
candidateB_plus_E2_tf_lowlambda_expanded1344_s73_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.267576217651367
candidateB_plus_E2_tf_lowlambda_expanded1344_s74_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.122119426727295
candidateB_plus_E2_tf_lowlambda_expanded1344_s75_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.072758674621582
candidateB_plus_E2_tf_lowlambda_expanded1344_s76_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.263729572296143
candidateB_plus_E2_tf_lowlambda_expanded1344_s77_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,4.735600471496582
candidateB_plus_E2_tf_lowlambda_expanded1344_s78_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.576112747192383
candidateB_plus_E2_tf_lowlambda_expanded1344_s79_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.791745662689209
candidateB_plus_E2_tf_lowlambda_expanded1344_s7_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.9970293045043945
candidateB_plus_E2_tf_lowlambda_expanded1344_s80_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,4.7696614265441895
candidateB_plus_E2_tf_lowlambda_expanded1344_s81_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.3223042488098145
candidateB_plus_E2_tf_lowlambda_expanded1344_s82_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.287542819976807
candidateB_plus_E2_tf_lowlambda_expanded1344_s83_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.395590782165527
candidateB_plus_E2_tf_lowlambda_expanded1344_s84_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.036958694458008
candidateB_plus_E2_tf_lowlambda_expanded1344_s85_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.250060558319092
candidateB_plus_E2_tf_lowlambda_expanded1344_s86_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.278774738311768
candidateB_plus_E2_tf_lowlambda_expanded1344_s87_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.177258014678955
candidateB_plus_E2_tf_lowlambda_expanded1344_s88_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.252172946929932
candidateB_plus_E2_tf_lowlambda_expanded1344_s89_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.096538066864014
candidateB_plus_E2_tf_lowlambda_expanded1344_s8_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.5419535636901855
candidateB_plus_E2_tf_lowlambda_expanded1344_s90_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.0369415283203125
candidateB_plus_E2_tf_lowlambda_expanded1344_s91_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.187337875366211
candidateB_plus_E2_tf_lowlambda_expanded1344_s92_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.26961612701416
candidateB_plus_E2_tf_lowlambda_expanded1344_s93_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,6.312676906585693
candidateB_plus_E2_tf_lowlambda_expanded1344_s94_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.310525894165039
candidateB_plus_E2_tf_lowlambda_expanded1344_s95_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.4745073318481445
candidateB_plus_E2_tf_lowlambda_expanded1344_s96_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.584861755371094
candidateB_plus_E2_tf_lowlambda_expanded1344_s97_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,4.767636299133301
candidateB_plus_E2_tf_lowlambda_expanded1344_s98_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.178588390350342
candidateB_plus_E2_tf_lowlambda_expanded1344_s99_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.4259114265441895
candidateB_plus_E2_tf_lowlambda_expanded1344_s9_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded1344,5.507142066955566
