key,method,pd_distance,mt_distance,error
gan_s23_speed_p160_x0_y0,gan,31.160138614802932,6.634105682373047,
gan_s24_speed_p160_x0_y0,gan,35.39916734128288,8.685693740844727,
gan_s25_speed_p160_x0_y0,gan,41.294392199777576,13.322566032409668,
gan_s26_speed_p160_x0_y0,gan,46.5841045001402,9.144110679626465,
gan_s27_speed_p160_x0_y0,gan,48.33644684742574,9.983192443847656,
gan_s28_speed_p160_x0_y0,gan,50.632201123289626,11.040020942687988,
gan_s29_speed_p160_x0_y0,gan,50.645910649963795,11.545421600341797,
gan_s2_speed_p160_x0_y0,gan,29.521783271831712,20.582368850708008,
gan_s30_speed_p160_x0_y0,gan,48.950649005951355,11.98703384399414,
gan_s31_speed_p160_x0_y0,gan,49.18106553774604,13.419205665588379,
gan_s32_speed_p160_x0_y0,gan,47.607752525051076,13.050602912902832,
gan_s33_speed_p160_x0_y0,gan,45.93531237875061,11.835304260253906,
gan_s34_speed_p160_x0_y0,gan,47.36937415634987,11.321325302124023,
gan_s35_speed_p160_x0_y0,gan,47.8109572328202,10.822689056396484,
gan_s36_speed_p160_x0_y0,gan,48.53188644179104,9.105673789978027,
gan_s37_speed_p160_x0_y0,gan,47.808597283825826,10.1189546585083,
gan_s38_speed_p160_x0_y0,gan,40.35832142875293,8.098371505737305,
gan_s39_speed_p160_x0_y0,gan,34.56305424195426,8.733672142028809,
gan_s3_speed_p160_x0_y0,gan,30.333096698210074,15.906573295593262,
gan_s40_speed_p160_x0_y0,gan,29.249830762844876,9.61486530303955,
gan_s41_speed_p160_x0_y0,gan,24.898516725648328,8.006635665893555,
gan_s42_speed_p160_x0_y0,gan,21.28250403276522,7.322332382202148,
gan_s43_speed_p160_x0_y0,gan,19.758182944083792,8.297431945800781,
gan_s44_speed_p160_x0_y0,gan,20.24994644943235,8.359650611877441,
gan_s45_speed_p160_x0_y0,gan,21.39533211669454,10.212721824645996,
gan_s46_speed_p160_x0_y0,gan,22.323623283740393,12.24644660949707,
gan_s47_speed_p160_x0_y0,gan,22.0272154925175,10.591157913208008,
gan_s48_speed_p160_x0_y0,gan,20.116963037194974,10.956873893737793,
gan_s49_speed_p160_x0_y0,gan,21.42064908275088,9.634648323059082,
gan_s4_speed_p160_x0_y0,gan,34.495908083416204,25.423465728759766,
gan_s50_speed_p160_x0_y0,gan,22.158217368020026,11.20584774017334,
gan_s51_speed_p160_x0_y0,gan,23.888807121485407,11.48340892791748,
gan_s52_speed_p160_x0_y0,gan,26.26827135201108,12.664344787597656,
gan_s53_speed_p160_x0_y0,gan,28.307400199492537,13.55466079711914,
gan_s54_speed_p160_x0_y0,gan,30.55005973185936,14.678240776062012,
gan_s55_speed_p160_x0_y0,gan,31.543508927737708,16.50567626953125,
gan_s56_speed_p160_x0_y0,gan,33.350817176506,16.101547241210938,
gan_s57_speed_p160_x0_y0,gan,34.83705261288143,13.32442855834961,
gan_s58_speed_p160_x0_y0,gan,36.57715167770035,16.58735466003418,
gan_s59_speed_p160_x0_y0,gan,38.095148301455616,15.9739990234375,
gan_s5_speed_p160_x0_y0,gan,37.788089419181674,15.969419479370117,
gan_s60_speed_p160_x0_y0,gan,38.87618369636994,20.08839225769043,
gan_s61_speed_p160_x0_y0,gan,39.923660329986895,22.844724655151367,
gan_s62_speed_p160_x0_y0,gan,40.05557508214221,20.31317710876465,
gan_s63_speed_p160_x0_y0,gan,36.34103179209364,19.081890106201172,
gan_s64_speed_p160_x0_y0,gan,34.10111545430272,18.334238052368164,
gan_s65_speed_p160_x0_y0,gan,32.88625020968022,15.34361743927002,
gan_s66_speed_p160_x0_y0,gan,31.887544225147675,13.082369804382324,
gan_s67_speed_p160_x0_y0,gan,31.275301339533243,12.851366996765137,
gan_s68_speed_p160_x0_y0,gan,31.28360088229766,11.1427001953125,
gan_s69_speed_p160_x0_y0,gan,34.509025692123515,14.553670883178711,
gan_s6_speed_p160_x0_y0,gan,40.513298415414795,14.44342041015625,
gan_s70_speed_p160_x0_y0,gan,36.39579563397438,19.217042922973633,
gan_s71_speed_p160_x0_y0,gan,38.92351527446712,21.065486907958984,
gan_s72_speed_p160_x0_y0,gan,38.439701497688844,25.3811092376709,
gan_s73_speed_p160_x0_y0,gan,39.72487987173686,24.64757537841797,
gan_s74_speed_p160_x0_y0,gan,40.703965228891875,21.231599807739258,
gan_s75_speed_p160_x0_y0,gan,43.19070024946319,24.1423397064209,
gan_s76_speed_p160_x0_y0,gan,44.57281385573939,22.905954360961914,
gan_s77_speed_p160_x0_y0,gan,44.79768433945774,19.010408401489258,
gan_s78_speed_p160_x0_y0,gan,45.944770263412735,23.041973114013672,
gan_s79_speed_p160_x0_y0,gan,46.07045585348043,19.05432891845703,
gan_s7_speed_p160_x0_y0,gan,42.88535204111022,23.979467391967773,
gan_s80_speed_p160_x0_y0,gan,46.25077663865845,21.662622451782227,
gan_s81_speed_p160_x0_y0,gan,46.647850835879225,25.220605850219727,
gan_s82_speed_p160_x0_y0,gan,45.83527424101766,24.79326820373535,
gan_s83_speed_p160_x0_y0,gan,45.92924296934677,22.363080978393555,
gan_s84_speed_p160_x0_y0,gan,46.017344906011914,26.144216537475586,
gan_s85_speed_p160_x0_y0,gan,44.62133395921637,21.946537017822266,
