key,method,mt_distance
candidateE2_expanded672_s155_speed_p160_x0_y0,candidateE2_expanded672,6.348410606384277
candidateE2_expanded672_s156_speed_p160_x0_y0,candidateE2_expanded672,5.6436896324157715
candidateE2_expanded672_s157_speed_p160_x0_y0,candidateE2_expanded672,5.328395843505859
candidateE2_expanded672_s158_speed_p160_x0_y0,candidateE2_expanded672,6.3421311378479
candidateE2_expanded672_s159_speed_p160_x0_y0,candidateE2_expanded672,5.780052661895752
candidateE2_expanded672_s15_speed_p160_x0_y0,candidateE2_expanded672,5.428587913513184
candidateE2_expanded672_s160_speed_p160_x0_y0,candidateE2_expanded672,5.885627269744873
candidateE2_expanded672_s161_speed_p160_x0_y0,candidateE2_expanded672,4.682604789733887
candidateE2_expanded672_s162_speed_p160_x0_y0,candidateE2_expanded672,4.532406330108643
candidateE2_expanded672_s163_speed_p160_x0_y0,candidateE2_expanded672,4.759848594665527
candidateE2_expanded672_s164_speed_p160_x0_y0,candidateE2_expanded672,5.710624694824219
candidateE2_expanded672_s165_speed_p160_x0_y0,candidateE2_expanded672,6.198916435241699
candidateE2_expanded672_s166_speed_p160_x0_y0,candidateE2_expanded672,5.454813003540039
candidateE2_expanded672_s167_speed_p160_x0_y0,candidateE2_expanded672,5.257437229156494
candidateE2_expanded672_s16_speed_p160_x0_y0,candidateE2_expanded672,6.140207290649414
candidateE2_expanded672_s17_speed_p160_x0_y0,candidateE2_expanded672,5.427860736846924
candidateE2_expanded672_s18_speed_p160_x0_y0,candidateE2_expanded672,6.365882873535156
candidateE2_expanded672_s19_speed_p160_x0_y0,candidateE2_expanded672,7.241927146911621
candidateE2_expanded672_s1_speed_p160_x0_y0,candidateE2_expanded672,5.889815330505371
candidateE2_expanded672_s20_speed_p160_x0_y0,candidateE2_expanded672,7.017288684844971
candidateE2_expanded672_s21_speed_p160_x0_y0,candidateE2_expanded672,9.031449317932129
candidateE2_expanded672_s22_speed_p160_x0_y0,candidateE2_expanded672,9.742390632629395
candidateE2_expanded672_s23_speed_p160_x0_y0,candidateE2_expanded672,8.10094928741455
candidateE2_expanded672_s24_speed_p160_x0_y0,candidateE2_expanded672,6.442942142486572
candidateE2_expanded672_s25_speed_p160_x0_y0,candidateE2_expanded672,6.675140857696533
candidateE2_expanded672_s26_speed_p160_x0_y0,candidateE2_expanded672,6.481790542602539
candidateE2_expanded672_s27_speed_p160_x0_y0,candidateE2_expanded672,6.604025840759277
candidateE2_expanded672_s28_speed_p160_x0_y0,candidateE2_expanded672,7.719229221343994
candidateE2_expanded672_s29_speed_p160_x0_y0,candidateE2_expanded672,7.2904229164123535
candidateE2_expanded672_s2_speed_p160_x0_y0,candidateE2_expanded672,4.995513439178467
candidateE2_expanded672_s30_speed_p160_x0_y0,candidateE2_expanded672,7.098454475402832
candidateE2_expanded672_s31_speed_p160_x0_y0,candidateE2_expanded672,7.631448268890381
candidateE2_expanded672_s32_speed_p160_x0_y0,candidateE2_expanded672,7.075647354125977
candidateE2_expanded672_s33_speed_p160_x0_y0,candidateE2_expanded672,7.222342014312744
candidateE2_expanded672_s34_speed_p160_x0_y0,candidateE2_expanded672,7.025343418121338
candidateE2_expanded672_s35_speed_p160_x0_y0,candidateE2_expanded672,7.266718864440918
candidateE2_expanded672_s36_speed_p160_x0_y0,candidateE2_expanded672,6.494974136352539
candidateE2_expanded672_s37_speed_p160_x0_y0,candidateE2_expanded672,7.115157604217529
candidateE2_expanded672_s38_speed_p160_x0_y0,candidateE2_expanded672,7.510952472686768
candidateE2_expanded672_s39_speed_p160_x0_y0,candidateE2_expanded672,6.337239742279053
candidateE2_expanded672_s3_speed_p160_x0_y0,candidateE2_expanded672,5.396692752838135
candidateE2_expanded672_s40_speed_p160_x0_y0,candidateE2_expanded672,6.898947715759277
candidateE2_expanded672_s41_speed_p160_x0_y0,candidateE2_expanded672,5.801277160644531
candidateE2_expanded672_s42_speed_p160_x0_y0,candidateE2_expanded672,6.169475078582764
candidateE2_expanded672_s43_speed_p160_x0_y0,candidateE2_expanded672,6.036244869232178
candidateE2_expanded672_s44_speed_p160_x0_y0,candidateE2_expanded672,6.394104957580566
candidateE2_expanded672_s45_speed_p160_x0_y0,candidateE2_expanded672,6.800739765167236
candidateE2_expanded672_s46_speed_p160_x0_y0,candidateE2_expanded672,6.5485734939575195
candidateE2_expanded672_s47_speed_p160_x0_y0,candidateE2_expanded672,6.792551040649414
candidateE2_expanded672_s48_speed_p160_x0_y0,candidateE2_expanded672,7.002131938934326
candidateE2_expanded672_s49_speed_p160_x0_y0,candidateE2_expanded672,6.4608283042907715
candidateE2_expanded672_s4_speed_p160_x0_y0,candidateE2_expanded672,4.8260345458984375
candidateE2_expanded672_s50_speed_p160_x0_y0,candidateE2_expanded672,6.377145767211914
candidateE2_expanded672_s51_speed_p160_x0_y0,candidateE2_expanded672,5.895351886749268
candidateE2_expanded672_s52_speed_p160_x0_y0,candidateE2_expanded672,5.833231449127197
candidateE2_expanded672_s53_speed_p160_x0_y0,candidateE2_expanded672,5.546579837799072
candidateE2_expanded672_s54_speed_p160_x0_y0,candidateE2_expanded672,5.477896690368652
candidateE2_expanded672_s55_speed_p160_x0_y0,candidateE2_expanded672,5.300554275512695
candidateE2_expanded672_s56_speed_p160_x0_y0,candidateE2_expanded672,5.624478340148926
candidateE2_expanded672_s57_speed_p160_x0_y0,candidateE2_expanded672,5.741804599761963
candidateE2_expanded672_s58_speed_p160_x0_y0,candidateE2_expanded672,6.154269695281982
candidateE2_expanded672_s59_speed_p160_x0_y0,candidateE2_expanded672,5.829522132873535
candidateE2_expanded672_s5_speed_p160_x0_y0,candidateE2_expanded672,5.6824541091918945
candidateE2_expanded672_s60_speed_p160_x0_y0,candidateE2_expanded672,5.4922895431518555
candidateE2_expanded672_s61_speed_p160_x0_y0,candidateE2_expanded672,5.675055980682373
candidateE2_expanded672_s62_speed_p160_x0_y0,candidateE2_expanded672,7.172115802764893
candidateE2_expanded672_s63_speed_p160_x0_y0,candidateE2_expanded672,7.713924407958984
candidateE2_expanded672_s64_speed_p160_x0_y0,candidateE2_expanded672,6.241076469421387
candidateE2_expanded672_s65_speed_p160_x0_y0,candidateE2_expanded672,5.776442527770996
candidateE2_expanded672_s66_speed_p160_x0_y0,candidateE2_expanded672,5.884481906890869
candidateE2_expanded672_s67_speed_p160_x0_y0,candidateE2_expanded672,5.2193145751953125
candidateE2_expanded672_s68_speed_p160_x0_y0,candidateE2_expanded672,6.393318176269531
candidateE2_expanded672_s69_speed_p160_x0_y0,candidateE2_expanded672,5.4799370765686035
candidateE2_expanded672_s6_speed_p160_x0_y0,candidateE2_expanded672,7.441038608551025
candidateE2_expanded672_s70_speed_p160_x0_y0,candidateE2_expanded672,5.689005374908447
candidateE2_expanded672_s71_speed_p160_x0_y0,candidateE2_expanded672,5.15376091003418
candidateE2_expanded672_s72_speed_p160_x0_y0,candidateE2_expanded672,4.907235622406006
candidateE2_expanded672_s73_speed_p160_x0_y0,candidateE2_expanded672,5.430435657501221
candidateE2_expanded672_s74_speed_p160_x0_y0,candidateE2_expanded672,4.862841606140137
candidateE2_expanded672_s75_speed_p160_x0_y0,candidateE2_expanded672,5.556192398071289
candidateE2_expanded672_s76_speed_p160_x0_y0,candidateE2_expanded672,5.511636734008789
candidateE2_expanded672_s77_speed_p160_x0_y0,candidateE2_expanded672,6.331465721130371
candidateE2_expanded672_s78_speed_p160_x0_y0,candidateE2_expanded672,6.240870475769043
candidateE2_expanded672_s79_speed_p160_x0_y0,candidateE2_expanded672,7.158877849578857
candidateE2_expanded672_s7_speed_p160_x0_y0,candidateE2_expanded672,5.7991943359375
candidateE2_expanded672_s80_speed_p160_x0_y0,candidateE2_expanded672,7.1658148765563965
candidateE2_expanded672_s81_speed_p160_x0_y0,candidateE2_expanded672,6.505818843841553
candidateE2_expanded672_s82_speed_p160_x0_y0,candidateE2_expanded672,7.657958984375
candidateE2_expanded672_s83_speed_p160_x0_y0,candidateE2_expanded672,6.59420108795166
candidateE2_expanded672_s84_speed_p160_x0_y0,candidateE2_expanded672,6.051385879516602
candidateE2_expanded672_s85_speed_p160_x0_y0,candidateE2_expanded672,5.684970378875732
candidateE2_expanded672_s86_speed_p160_x0_y0,candidateE2_expanded672,5.391550540924072
candidateE2_expanded672_s87_speed_p160_x0_y0,candidateE2_expanded672,6.819579601287842
candidateE2_expanded672_s88_speed_p160_x0_y0,candidateE2_expanded672,6.546786308288574
candidateE2_expanded672_s89_speed_p160_x0_y0,candidateE2_expanded672,6.063137531280518
candidateE2_expanded672_s8_speed_p160_x0_y0,candidateE2_expanded672,7.963871479034424
candidateE2_expanded672_s90_speed_p160_x0_y0,candidateE2_expanded672,5.388460159301758
candidateE2_expanded672_s91_speed_p160_x0_y0,candidateE2_expanded672,5.791436195373535
candidateE2_expanded672_s92_speed_p160_x0_y0,candidateE2_expanded672,5.622228145599365
candidateE2_expanded672_s93_speed_p160_x0_y0,candidateE2_expanded672,6.695843696594238
candidateE2_expanded672_s94_speed_p160_x0_y0,candidateE2_expanded672,5.527722358703613
candidateE2_expanded672_s95_speed_p160_x0_y0,candidateE2_expanded672,5.118547439575195
candidateE2_expanded672_s96_speed_p160_x0_y0,candidateE2_expanded672,5.369114398956299
candidateE2_expanded672_s97_speed_p160_x0_y0,candidateE2_expanded672,5.031551837921143
candidateE2_expanded672_s98_speed_p160_x0_y0,candidateE2_expanded672,5.122113227844238
candidateE2_expanded672_s99_speed_p160_x0_y0,candidateE2_expanded672,5.872119903564453
candidateE2_expanded672_s9_speed_p160_x0_y0,candidateE2_expanded672,6.03364372253418
