key,method,pd_distance
candidateE2_expanded672_s136_speed_p160_x0_y0,candidateE2_expanded672,29.237266541916856
candidateE2_expanded672_s137_speed_p160_x0_y0,candidateE2_expanded672,27.980792574931442
candidateE2_expanded672_s138_speed_p160_x0_y0,candidateE2_expanded672,27.449926064726597
candidateE2_expanded672_s139_speed_p160_x0_y0,candidateE2_expanded672,26.742196553521495
candidateE2_expanded672_s13_speed_p160_x0_y0,candidateE2_expanded672,30.410584951829843
candidateE2_expanded672_s140_speed_p160_x0_y0,candidateE2_expanded672,28.120066850582713
candidateE2_expanded672_s141_speed_p160_x0_y0,candidateE2_expanded672,31.449486903843713
candidateE2_expanded672_s142_speed_p160_x0_y0,candidateE2_expanded672,33.41075744411541
candidateE2_expanded672_s143_speed_p160_x0_y0,candidateE2_expanded672,33.22505772710358
candidateE2_expanded672_s144_speed_p160_x0_y0,candidateE2_expanded672,33.77496555144571
candidateE2_expanded672_s145_speed_p160_x0_y0,candidateE2_expanded672,32.506303744595705
candidateE2_expanded672_s146_speed_p160_x0_y0,candidateE2_expanded672,31.631660631552702
candidateE2_expanded672_s147_speed_p160_x0_y0,candidateE2_expanded672,29.27272512513997
candidateE2_expanded672_s148_speed_p160_x0_y0,candidateE2_expanded672,28.785945666315158
candidateE2_expanded672_s149_speed_p160_x0_y0,candidateE2_expanded672,27.52259724529241
candidateE2_expanded672_s14_speed_p160_x0_y0,candidateE2_expanded672,29.39507052242047
candidateE2_expanded672_s150_speed_p160_x0_y0,candidateE2_expanded672,26.24272711571237
candidateE2_expanded672_s151_speed_p160_x0_y0,candidateE2_expanded672,25.924220562779997
candidateE2_expanded672_s152_speed_p160_x0_y0,candidateE2_expanded672,26.096452657372406
candidateE2_expanded672_s153_speed_p160_x0_y0,candidateE2_expanded672,26.142484124754922
candidateE2_expanded672_s154_speed_p160_x0_y0,candidateE2_expanded672,26.001666113291307
candidateE2_expanded672_s155_speed_p160_x0_y0,candidateE2_expanded672,26.571281248112097
candidateE2_expanded672_s156_speed_p160_x0_y0,candidateE2_expanded672,26.06332374140209
candidateE2_expanded672_s157_speed_p160_x0_y0,candidateE2_expanded672,26.93469280292491
candidateE2_expanded672_s158_speed_p160_x0_y0,candidateE2_expanded672,28.827481679679945
candidateE2_expanded672_s159_speed_p160_x0_y0,candidateE2_expanded672,26.109669100571093
candidateE2_expanded672_s15_speed_p160_x0_y0,candidateE2_expanded672,27.408442863580312
candidateE2_expanded672_s160_speed_p160_x0_y0,candidateE2_expanded672,23.350972551758847
candidateE2_expanded672_s161_speed_p160_x0_y0,candidateE2_expanded672,21.650185766103313
candidateE2_expanded672_s162_speed_p160_x0_y0,candidateE2_expanded672,20.200578790717284
candidateE2_expanded672_s163_speed_p160_x0_y0,candidateE2_expanded672,21.29937503428282
candidateE2_expanded672_s164_speed_p160_x0_y0,candidateE2_expanded672,23.726080956096535
candidateE2_expanded672_s165_speed_p160_x0_y0,candidateE2_expanded672,25.620141667274805
candidateE2_expanded672_s166_speed_p160_x0_y0,candidateE2_expanded672,26.579136214084468
candidateE2_expanded672_s167_speed_p160_x0_y0,candidateE2_expanded672,26.693980101428192
candidateE2_expanded672_s16_speed_p160_x0_y0,candidateE2_expanded672,24.584157789739294
candidateE2_expanded672_s17_speed_p160_x0_y0,candidateE2_expanded672,21.689565344508665
candidateE2_expanded672_s18_speed_p160_x0_y0,candidateE2_expanded672,21.41739014087693
candidateE2_expanded672_s19_speed_p160_x0_y0,candidateE2_expanded672,21.92734618587636
candidateE2_expanded672_s1_speed_p160_x0_y0,candidateE2_expanded672,27.270498255211606
candidateE2_expanded672_s20_speed_p160_x0_y0,candidateE2_expanded672,23.118201972103897
candidateE2_expanded672_s21_speed_p160_x0_y0,candidateE2_expanded672,28.502411236785974
candidateE2_expanded672_s22_speed_p160_x0_y0,candidateE2_expanded672,35.15728609381264
candidateE2_expanded672_s23_speed_p160_x0_y0,candidateE2_expanded672,36.90732950541174
candidateE2_expanded672_s24_speed_p160_x0_y0,candidateE2_expanded672,38.0053754389811
candidateE2_expanded672_s25_speed_p160_x0_y0,candidateE2_expanded672,39.079969835925624
candidateE2_expanded672_s26_speed_p160_x0_y0,candidateE2_expanded672,38.77021607433103
candidateE2_expanded672_s27_speed_p160_x0_y0,candidateE2_expanded672,40.122031603087535
candidateE2_expanded672_s28_speed_p160_x0_y0,candidateE2_expanded672,41.90003456242765
candidateE2_expanded672_s29_speed_p160_x0_y0,candidateE2_expanded672,42.00969889960638
candidateE2_expanded672_s2_speed_p160_x0_y0,candidateE2_expanded672,27.448074238727738
candidateE2_expanded672_s30_speed_p160_x0_y0,candidateE2_expanded672,42.50393941946994
candidateE2_expanded672_s31_speed_p160_x0_y0,candidateE2_expanded672,41.648747369956055
candidateE2_expanded672_s32_speed_p160_x0_y0,candidateE2_expanded672,40.71487440850198
candidateE2_expanded672_s33_speed_p160_x0_y0,candidateE2_expanded672,40.52191898861895
candidateE2_expanded672_s34_speed_p160_x0_y0,candidateE2_expanded672,39.56912256773872
candidateE2_expanded672_s35_speed_p160_x0_y0,candidateE2_expanded672,38.492038777175694
candidateE2_expanded672_s36_speed_p160_x0_y0,candidateE2_expanded672,37.851738209694275
candidateE2_expanded672_s37_speed_p160_x0_y0,candidateE2_expanded672,36.01907873951612
candidateE2_expanded672_s38_speed_p160_x0_y0,candidateE2_expanded672,31.521730471093207
candidateE2_expanded672_s39_speed_p160_x0_y0,candidateE2_expanded672,27.438777019457845
candidateE2_expanded672_s3_speed_p160_x0_y0,candidateE2_expanded672,27.922466245154205
candidateE2_expanded672_s40_speed_p160_x0_y0,candidateE2_expanded672,25.893037320632764
candidateE2_expanded672_s41_speed_p160_x0_y0,candidateE2_expanded672,24.677991259038635
candidateE2_expanded672_s42_speed_p160_x0_y0,candidateE2_expanded672,22.77134660230725
candidateE2_expanded672_s43_speed_p160_x0_y0,candidateE2_expanded672,21.577100606686834
candidateE2_expanded672_s44_speed_p160_x0_y0,candidateE2_expanded672,20.576080219750256
candidateE2_expanded672_s45_speed_p160_x0_y0,candidateE2_expanded672,21.13746602144516
candidateE2_expanded672_s46_speed_p160_x0_y0,candidateE2_expanded672,21.216475309549622
candidateE2_expanded672_s47_speed_p160_x0_y0,candidateE2_expanded672,22.578277473616343
candidateE2_expanded672_s48_speed_p160_x0_y0,candidateE2_expanded672,23.27180746157088
candidateE2_expanded672_s49_speed_p160_x0_y0,candidateE2_expanded672,22.67068997821002
candidateE2_expanded672_s4_speed_p160_x0_y0,candidateE2_expanded672,27.599312661965854
candidateE2_expanded672_s50_speed_p160_x0_y0,candidateE2_expanded672,21.674389203701146
candidateE2_expanded672_s51_speed_p160_x0_y0,candidateE2_expanded672,22.202271416732135
candidateE2_expanded672_s52_speed_p160_x0_y0,candidateE2_expanded672,22.481420054337327
candidateE2_expanded672_s53_speed_p160_x0_y0,candidateE2_expanded672,22.428739704513028
candidateE2_expanded672_s54_speed_p160_x0_y0,candidateE2_expanded672,23.39386059121713
candidateE2_expanded672_s55_speed_p160_x0_y0,candidateE2_expanded672,24.008650837375953
candidateE2_expanded672_s56_speed_p160_x0_y0,candidateE2_expanded672,24.623762821080714
candidateE2_expanded672_s57_speed_p160_x0_y0,candidateE2_expanded672,25.271888380553047
candidateE2_expanded672_s58_speed_p160_x0_y0,candidateE2_expanded672,25.872242115372952
candidateE2_expanded672_s59_speed_p160_x0_y0,candidateE2_expanded672,26.13178955934771
candidateE2_expanded672_s5_speed_p160_x0_y0,candidateE2_expanded672,29.18875367301257
candidateE2_expanded672_s60_speed_p160_x0_y0,candidateE2_expanded672,26.190905297938574
candidateE2_expanded672_s61_speed_p160_x0_y0,candidateE2_expanded672,26.11724682317892
candidateE2_expanded672_s62_speed_p160_x0_y0,candidateE2_expanded672,27.946119295389284
candidateE2_expanded672_s63_speed_p160_x0_y0,candidateE2_expanded672,28.876429820176888
candidateE2_expanded672_s64_speed_p160_x0_y0,candidateE2_expanded672,25.098112961522208
candidateE2_expanded672_s65_speed_p160_x0_y0,candidateE2_expanded672,22.47170887134553
candidateE2_expanded672_s66_speed_p160_x0_y0,candidateE2_expanded672,21.374292676432898
candidateE2_expanded672_s67_speed_p160_x0_y0,candidateE2_expanded672,21.018885356815254
candidateE2_expanded672_s68_speed_p160_x0_y0,candidateE2_expanded672,22.1480843409261
candidateE2_expanded672_s69_speed_p160_x0_y0,candidateE2_expanded672,24.779344061199556
candidateE2_expanded672_s6_speed_p160_x0_y0,candidateE2_expanded672,29.70406927092822
candidateE2_expanded672_s70_speed_p160_x0_y0,candidateE2_expanded672,25.321458405503986
candidateE2_expanded672_s71_speed_p160_x0_y0,candidateE2_expanded672,26.154406444386073
candidateE2_expanded672_s72_speed_p160_x0_y0,candidateE2_expanded672,27.066967840283386
candidateE2_expanded672_s73_speed_p160_x0_y0,candidateE2_expanded672,27.719212461201085
candidateE2_expanded672_s74_speed_p160_x0_y0,candidateE2_expanded672,28.9874163802659
candidateE2_expanded672_s75_speed_p160_x0_y0,candidateE2_expanded672,30.00607698377368
candidateE2_expanded672_s76_speed_p160_x0_y0,candidateE2_expanded672,30.604345343408717
candidateE2_expanded672_s77_speed_p160_x0_y0,candidateE2_expanded672,30.27507633470202
candidateE2_expanded672_s78_speed_p160_x0_y0,candidateE2_expanded672,30.720599097551457
candidateE2_expanded672_s79_speed_p160_x0_y0,candidateE2_expanded672,30.587812081073057
candidateE2_expanded672_s7_speed_p160_x0_y0,candidateE2_expanded672,30.730668075504894
candidateE2_expanded672_s80_speed_p160_x0_y0,candidateE2_expanded672,30.491348027651465
candidateE2_expanded672_s81_speed_p160_x0_y0,candidateE2_expanded672,30.225316387432816
candidateE2_expanded672_s82_speed_p160_x0_y0,candidateE2_expanded672,29.470070119258054
candidateE2_expanded672_s83_speed_p160_x0_y0,candidateE2_expanded672,28.75398695761822
candidateE2_expanded672_s84_speed_p160_x0_y0,candidateE2_expanded672,29.506937613875195
candidateE2_expanded672_s85_speed_p160_x0_y0,candidateE2_expanded672,29.160703974276277
candidateE2_expanded672_s86_speed_p160_x0_y0,candidateE2_expanded672,29.651251340659254
candidateE2_expanded672_s87_speed_p160_x0_y0,candidateE2_expanded672,30.14689134518039
candidateE2_expanded672_s88_speed_p160_x0_y0,candidateE2_expanded672,26.850242808392448
candidateE2_expanded672_s89_speed_p160_x0_y0,candidateE2_expanded672,24.717639820366685
candidateE2_expanded672_s8_speed_p160_x0_y0,candidateE2_expanded672,30.722528532194588
candidateE2_expanded672_s90_speed_p160_x0_y0,candidateE2_expanded672,22.776261406126064
candidateE2_expanded672_s91_speed_p160_x0_y0,candidateE2_expanded672,23.025468428075303
candidateE2_expanded672_s92_speed_p160_x0_y0,candidateE2_expanded672,22.898785912831805
candidateE2_expanded672_s93_speed_p160_x0_y0,candidateE2_expanded672,25.642027262945895
candidateE2_expanded672_s94_speed_p160_x0_y0,candidateE2_expanded672,26.158212375684876
candidateE2_expanded672_s95_speed_p160_x0_y0,candidateE2_expanded672,28.50719102708491
candidateE2_expanded672_s96_speed_p160_x0_y0,candidateE2_expanded672,30.278048674082637
candidateE2_expanded672_s97_speed_p160_x0_y0,candidateE2_expanded672,31.505751230715106
candidateE2_expanded672_s98_speed_p160_x0_y0,candidateE2_expanded672,32.52286081047361
candidateE2_expanded672_s99_speed_p160_x0_y0,candidateE2_expanded672,32.216823273295454
candidateE2_expanded672_s9_speed_p160_x0_y0,candidateE2_expanded672,29.820369942261145
