key,method,pd_distance,mt_distance,error
candidateE2_expanded672_s152_speed_p160_x0_y0,candidateE2_expanded672,26.096452657372406,5.7386980056762695,
candidateE2_expanded672_s153_speed_p160_x0_y0,candidateE2_expanded672,26.142484124754922,6.471686840057373,
candidateE2_expanded672_s154_speed_p160_x0_y0,candidateE2_expanded672,26.001666113291307,6.113742351531982,
candidateE2_expanded672_s155_speed_p160_x0_y0,candidateE2_expanded672,26.571281248112097,6.348410606384277,
candidateE2_expanded672_s156_speed_p160_x0_y0,candidateE2_expanded672,26.06332374140209,5.6436896324157715,
candidateE2_expanded672_s157_speed_p160_x0_y0,candidateE2_expanded672,26.93469280292491,5.328395843505859,
candidateE2_expanded672_s158_speed_p160_x0_y0,candidateE2_expanded672,28.827481679679945,6.3421311378479,
candidateE2_expanded672_s159_speed_p160_x0_y0,candidateE2_expanded672,26.109669100571093,5.780052661895752,
candidateE2_expanded672_s15_speed_p160_x0_y0,candidateE2_expanded672,27.408442863580312,5.428587913513184,
candidateE2_expanded672_s160_speed_p160_x0_y0,candidateE2_expanded672,23.350972551758847,5.885627269744873,
candidateE2_expanded672_s161_speed_p160_x0_y0,candidateE2_expanded672,21.650185766103313,4.682604789733887,
candidateE2_expanded672_s162_speed_p160_x0_y0,candidateE2_expanded672,20.200578790717284,4.532406330108643,
candidateE2_expanded672_s163_speed_p160_x0_y0,candidateE2_expanded672,21.29937503428282,4.759848594665527,
candidateE2_expanded672_s164_speed_p160_x0_y0,candidateE2_expanded672,23.726080956096535,5.710624694824219,
candidateE2_expanded672_s165_speed_p160_x0_y0,candidateE2_expanded672,25.620141667274805,6.198916435241699,
candidateE2_expanded672_s166_speed_p160_x0_y0,candidateE2_expanded672,26.579136214084468,5.454813003540039,
candidateE2_expanded672_s167_speed_p160_x0_y0,candidateE2_expanded672,26.693980101428192,5.257437229156494,
candidateE2_expanded672_s16_speed_p160_x0_y0,candidateE2_expanded672,24.584157789739294,6.140207290649414,
candidateE2_expanded672_s17_speed_p160_x0_y0,candidateE2_expanded672,21.689565344508665,5.427860736846924,
candidateE2_expanded672_s18_speed_p160_x0_y0,candidateE2_expanded672,21.41739014087693,6.365882873535156,
candidateE2_expanded672_s19_speed_p160_x0_y0,candidateE2_expanded672,21.92734618587636,7.241927146911621,
candidateE2_expanded672_s1_speed_p160_x0_y0,candidateE2_expanded672,27.270498255211606,5.889815330505371,
candidateE2_expanded672_s20_speed_p160_x0_y0,candidateE2_expanded672,23.118201972103897,7.017288684844971,
candidateE2_expanded672_s21_speed_p160_x0_y0,candidateE2_expanded672,28.502411236785974,9.031449317932129,
candidateE2_expanded672_s22_speed_p160_x0_y0,candidateE2_expanded672,35.15728609381264,9.742390632629395,
candidateE2_expanded672_s23_speed_p160_x0_y0,candidateE2_expanded672,36.90732950541174,8.10094928741455,
candidateE2_expanded672_s24_speed_p160_x0_y0,candidateE2_expanded672,38.0053754389811,6.442942142486572,
candidateE2_expanded672_s25_speed_p160_x0_y0,candidateE2_expanded672,39.079969835925624,6.675140857696533,
candidateE2_expanded672_s26_speed_p160_x0_y0,candidateE2_expanded672,38.77021607433103,6.481790542602539,
candidateE2_expanded672_s27_speed_p160_x0_y0,candidateE2_expanded672,40.122031603087535,6.604025840759277,
candidateE2_expanded672_s28_speed_p160_x0_y0,candidateE2_expanded672,41.90003456242765,7.719229221343994,
candidateE2_expanded672_s29_speed_p160_x0_y0,candidateE2_expanded672,42.00969889960638,7.2904229164123535,
candidateE2_expanded672_s2_speed_p160_x0_y0,candidateE2_expanded672,27.448074238727738,4.995513439178467,
candidateE2_expanded672_s30_speed_p160_x0_y0,candidateE2_expanded672,42.50393941946994,7.098454475402832,
candidateE2_expanded672_s31_speed_p160_x0_y0,candidateE2_expanded672,41.648747369956055,7.631448268890381,
candidateE2_expanded672_s32_speed_p160_x0_y0,candidateE2_expanded672,40.71487440850198,7.075647354125977,
candidateE2_expanded672_s33_speed_p160_x0_y0,candidateE2_expanded672,40.52191898861895,7.222342014312744,
