key,method,pd_distance
candidateC_expanded672_s49_speed_p160_x0_y0,candidateC_expanded672,17.07457658744822
candidateC_expanded672_s4_speed_p160_x0_y0,candidateC_expanded672,22.90482962620194
candidateC_expanded672_s50_speed_p160_x0_y0,candidateC_expanded672,16.44444943950843
candidateC_expanded672_s51_speed_p160_x0_y0,candidateC_expanded672,17.014491227866124
candidateC_expanded672_s52_speed_p160_x0_y0,candidateC_expanded672,17.79782749509276
candidateC_expanded672_s53_speed_p160_x0_y0,candidateC_expanded672,18.188038797166385
candidateC_expanded672_s54_speed_p160_x0_y0,candidateC_expanded672,19.057381540779456
candidateC_expanded672_s55_speed_p160_x0_y0,candidateC_expanded672,20.205721665410156
candidateC_expanded672_s56_speed_p160_x0_y0,candidateC_expanded672,20.88727972613588
candidateC_expanded672_s57_speed_p160_x0_y0,candidateC_expanded672,21.392085685881597
candidateC_expanded672_s58_speed_p160_x0_y0,candidateC_expanded672,22.082182093725418
candidateC_expanded672_s59_speed_p160_x0_y0,candidateC_expanded672,22.508621126415125
candidateC_expanded672_s5_speed_p160_x0_y0,candidateC_expanded672,23.984372209558792
candidateC_expanded672_s60_speed_p160_x0_y0,candidateC_expanded672,22.547430659725347
candidateC_expanded672_s61_speed_p160_x0_y0,candidateC_expanded672,23.00497834443257
candidateC_expanded672_s62_speed_p160_x0_y0,candidateC_expanded672,24.448523092675156
candidateC_expanded672_s63_speed_p160_x0_y0,candidateC_expanded672,25.445813758562473
candidateC_expanded672_s64_speed_p160_x0_y0,candidateC_expanded672,21.41493258320501
candidateC_expanded672_s65_speed_p160_x0_y0,candidateC_expanded672,19.462226155392536
candidateC_expanded672_s66_speed_p160_x0_y0,candidateC_expanded672,18.07183364522053
candidateC_expanded672_s67_speed_p160_x0_y0,candidateC_expanded672,17.141399771868834
candidateC_expanded672_s68_speed_p160_x0_y0,candidateC_expanded672,17.69236544483615
candidateC_expanded672_s69_speed_p160_x0_y0,candidateC_expanded672,20.33622657918161
candidateC_expanded672_s6_speed_p160_x0_y0,candidateC_expanded672,24.872613833944065
candidateC_expanded672_s70_speed_p160_x0_y0,candidateC_expanded672,20.690547380309948
candidateC_expanded672_s71_speed_p160_x0_y0,candidateC_expanded672,21.351296278138317
candidateC_expanded672_s72_speed_p160_x0_y0,candidateC_expanded672,22.915940792472014
candidateC_expanded672_s73_speed_p160_x0_y0,candidateC_expanded672,24.12510236394623
candidateC_expanded672_s74_speed_p160_x0_y0,candidateC_expanded672,25.425023695476156
candidateC_expanded672_s75_speed_p160_x0_y0,candidateC_expanded672,25.668795826724395
candidateC_expanded672_s76_speed_p160_x0_y0,candidateC_expanded672,26.383136701575165
candidateC_expanded672_s77_speed_p160_x0_y0,candidateC_expanded672,26.75945291970148
candidateC_expanded672_s78_speed_p160_x0_y0,candidateC_expanded672,26.935089723727977
candidateC_expanded672_s79_speed_p160_x0_y0,candidateC_expanded672,27.311830910825037
candidateC_expanded672_s7_speed_p160_x0_y0,candidateC_expanded672,25.292419910764103
candidateC_expanded672_s80_speed_p160_x0_y0,candidateC_expanded672,26.710334189313162
candidateC_expanded672_s81_speed_p160_x0_y0,candidateC_expanded672,26.64815679511727
candidateC_expanded672_s82_speed_p160_x0_y0,candidateC_expanded672,26.239699169964414
candidateC_expanded672_s83_speed_p160_x0_y0,candidateC_expanded672,26.17251471121606
candidateC_expanded672_s84_speed_p160_x0_y0,candidateC_expanded672,26.43844131518835
candidateC_expanded672_s85_speed_p160_x0_y0,candidateC_expanded672,25.776162102123386
candidateC_expanded672_s86_speed_p160_x0_y0,candidateC_expanded672,26.164399990797147
candidateC_expanded672_s87_speed_p160_x0_y0,candidateC_expanded672,26.555719243484415
candidateC_expanded672_s88_speed_p160_x0_y0,candidateC_expanded672,23.61057660976597
candidateC_expanded672_s89_speed_p160_x0_y0,candidateC_expanded672,21.49385620681591
candidateC_expanded672_s8_speed_p160_x0_y0,candidateC_expanded672,26.19000788379003
candidateC_expanded672_s90_speed_p160_x0_y0,candidateC_expanded672,19.036661513055265
candidateC_expanded672_s91_speed_p160_x0_y0,candidateC_expanded672,18.923227255387456
candidateC_expanded672_s92_speed_p160_x0_y0,candidateC_expanded672,19.357820282839615
candidateC_expanded672_s93_speed_p160_x0_y0,candidateC_expanded672,21.894329847883256
candidateC_expanded672_s94_speed_p160_x0_y0,candidateC_expanded672,23.271727437545945
candidateC_expanded672_s95_speed_p160_x0_y0,candidateC_expanded672,24.068725019638283
candidateC_expanded672_s96_speed_p160_x0_y0,candidateC_expanded672,25.729070888064882
candidateC_expanded672_s97_speed_p160_x0_y0,candidateC_expanded672,26.539171497326837
candidateC_expanded672_s98_speed_p160_x0_y0,candidateC_expanded672,26.665537542011105
candidateC_expanded672_s99_speed_p160_x0_y0,candidateC_expanded672,27.13077747404603
candidateC_expanded672_s9_speed_p160_x0_y0,candidateC_expanded672,25.752111253581738
