key,method,pd_distance
candidateF_grad_levelset_E2_low_expanded2688_s141_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,26.724666878311574
candidateF_grad_levelset_E2_low_expanded2688_s142_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,29.506133159468703
candidateF_grad_levelset_E2_low_expanded2688_s143_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,28.11250925226483
candidateF_grad_levelset_E2_low_expanded2688_s144_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,27.43058059609049
candidateF_grad_levelset_E2_low_expanded2688_s145_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,25.830640971164136
candidateF_grad_levelset_E2_low_expanded2688_s146_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,25.24011450551905
candidateF_grad_levelset_E2_low_expanded2688_s147_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,23.36643599597575
candidateF_grad_levelset_E2_low_expanded2688_s148_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,22.643482285214976
candidateF_grad_levelset_E2_low_expanded2688_s149_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,21.885754385994478
candidateF_grad_levelset_E2_low_expanded2688_s14_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,24.321795486994706
candidateF_grad_levelset_E2_low_expanded2688_s150_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,20.627397763359646
candidateF_grad_levelset_E2_low_expanded2688_s151_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,20.122380031791685
candidateF_grad_levelset_E2_low_expanded2688_s152_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,20.291029955399576
candidateF_grad_levelset_E2_low_expanded2688_s153_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,20.442899394154686
candidateF_grad_levelset_E2_low_expanded2688_s154_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,19.784430466755346
candidateF_grad_levelset_E2_low_expanded2688_s155_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,20.7966402575804
candidateF_grad_levelset_E2_low_expanded2688_s156_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,21.69201487460812
candidateF_grad_levelset_E2_low_expanded2688_s157_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,22.644785812330746
candidateF_grad_levelset_E2_low_expanded2688_s158_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,24.769010089720197
candidateF_grad_levelset_E2_low_expanded2688_s159_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,22.48372446475872
candidateF_grad_levelset_E2_low_expanded2688_s15_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,22.475160499574915
candidateF_grad_levelset_E2_low_expanded2688_s160_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,19.906324468169505
candidateF_grad_levelset_E2_low_expanded2688_s161_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,18.730571462149864
candidateF_grad_levelset_E2_low_expanded2688_s162_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,18.549961654541473
candidateF_grad_levelset_E2_low_expanded2688_s163_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,19.653343827058862
candidateF_grad_levelset_E2_low_expanded2688_s164_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,20.809241048769447
candidateF_grad_levelset_E2_low_expanded2688_s165_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,22.26131768011203
candidateF_grad_levelset_E2_low_expanded2688_s166_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,22.983747257460823
candidateF_grad_levelset_E2_low_expanded2688_s167_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,23.16343203418182
candidateF_grad_levelset_E2_low_expanded2688_s16_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,20.20532065069148
candidateF_grad_levelset_E2_low_expanded2688_s17_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,18.242232840671658
candidateF_grad_levelset_E2_low_expanded2688_s18_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,17.784693041546422
candidateF_grad_levelset_E2_low_expanded2688_s19_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,17.514434581248214
candidateF_grad_levelset_E2_low_expanded2688_s1_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,22.78207536476008
candidateF_grad_levelset_E2_low_expanded2688_s20_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,18.851105671197683
candidateF_grad_levelset_E2_low_expanded2688_s21_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,23.064930098538134
candidateF_grad_levelset_E2_low_expanded2688_s22_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,28.111713542166488
candidateF_grad_levelset_E2_low_expanded2688_s23_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,30.19816114997631
candidateF_grad_levelset_E2_low_expanded2688_s24_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,30.92006305485372
candidateF_grad_levelset_E2_low_expanded2688_s25_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,31.47802758743707
candidateF_grad_levelset_E2_low_expanded2688_s26_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,30.286108811818906
candidateF_grad_levelset_E2_low_expanded2688_s27_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,31.792987560802835
candidateF_grad_levelset_E2_low_expanded2688_s28_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,32.8217107323801
candidateF_grad_levelset_E2_low_expanded2688_s29_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,34.738130274543515
candidateF_grad_levelset_E2_low_expanded2688_s2_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,23.352135516243624
candidateF_grad_levelset_E2_low_expanded2688_s30_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,34.99560999047232
