key,method,mt_distance
candidateF_grad_levelset_E2_low_expanded2688_s141_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,6.509770393371582
candidateF_grad_levelset_E2_low_expanded2688_s142_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,6.558634281158447
candidateF_grad_levelset_E2_low_expanded2688_s143_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,6.490797519683838
candidateF_grad_levelset_E2_low_expanded2688_s144_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,6.1744065284729
candidateF_grad_levelset_E2_low_expanded2688_s145_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.405094146728516
candidateF_grad_levelset_E2_low_expanded2688_s146_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.72493839263916
candidateF_grad_levelset_E2_low_expanded2688_s147_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.696167945861816
candidateF_grad_levelset_E2_low_expanded2688_s148_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.633086204528809
candidateF_grad_levelset_E2_low_expanded2688_s149_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.936881065368652
candidateF_grad_levelset_E2_low_expanded2688_s14_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.325275897979736
candidateF_grad_levelset_E2_low_expanded2688_s150_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.082624435424805
candidateF_grad_levelset_E2_low_expanded2688_s151_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.951628684997559
candidateF_grad_levelset_E2_low_expanded2688_s152_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.918756008148193
candidateF_grad_levelset_E2_low_expanded2688_s153_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,6.22743558883667
candidateF_grad_levelset_E2_low_expanded2688_s154_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.899423122406006
candidateF_grad_levelset_E2_low_expanded2688_s155_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,6.0193891525268555
candidateF_grad_levelset_E2_low_expanded2688_s156_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.0043535232543945
candidateF_grad_levelset_E2_low_expanded2688_s157_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,4.907829284667969
candidateF_grad_levelset_E2_low_expanded2688_s158_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.963535308837891
candidateF_grad_levelset_E2_low_expanded2688_s159_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,6.02174186706543
candidateF_grad_levelset_E2_low_expanded2688_s15_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.183493137359619
candidateF_grad_levelset_E2_low_expanded2688_s160_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.46566915512085
candidateF_grad_levelset_E2_low_expanded2688_s161_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.965671539306641
candidateF_grad_levelset_E2_low_expanded2688_s162_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,4.485584735870361
candidateF_grad_levelset_E2_low_expanded2688_s163_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,4.973814487457275
candidateF_grad_levelset_E2_low_expanded2688_s164_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.217408180236816
candidateF_grad_levelset_E2_low_expanded2688_s165_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,6.539064884185791
candidateF_grad_levelset_E2_low_expanded2688_s166_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.047142505645752
candidateF_grad_levelset_E2_low_expanded2688_s167_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,6.154643535614014
candidateF_grad_levelset_E2_low_expanded2688_s16_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,4.654573917388916
candidateF_grad_levelset_E2_low_expanded2688_s17_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,4.033401966094971
candidateF_grad_levelset_E2_low_expanded2688_s18_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,4.371562480926514
candidateF_grad_levelset_E2_low_expanded2688_s19_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.312305450439453
candidateF_grad_levelset_E2_low_expanded2688_s1_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,6.458710193634033
