key,method,mt_distance
candidateUV_expanded2688_s162_speed_p160_x0_y0,candidateUV_expanded2688,4.807591915130615
candidateUV_expanded2688_s163_speed_p160_x0_y0,candidateUV_expanded2688,5.072412490844727
candidateUV_expanded2688_s164_speed_p160_x0_y0,candidateUV_expanded2688,5.1343889236450195
candidateUV_expanded2688_s165_speed_p160_x0_y0,candidateUV_expanded2688,4.68681001663208
candidateUV_expanded2688_s166_speed_p160_x0_y0,candidateUV_expanded2688,5.698326587677002
candidateUV_expanded2688_s167_speed_p160_x0_y0,candidateUV_expanded2688,5.239820957183838
candidateUV_expanded2688_s16_speed_p160_x0_y0,candidateUV_expanded2688,6.2712082862854
candidateUV_expanded2688_s17_speed_p160_x0_y0,candidateUV_expanded2688,5.81056547164917
candidateUV_expanded2688_s18_speed_p160_x0_y0,candidateUV_expanded2688,5.816408157348633
candidateUV_expanded2688_s19_speed_p160_x0_y0,candidateUV_expanded2688,5.625791072845459
candidateUV_expanded2688_s1_speed_p160_x0_y0,candidateUV_expanded2688,4.412203788757324
candidateUV_expanded2688_s20_speed_p160_x0_y0,candidateUV_expanded2688,6.347747802734375
candidateUV_expanded2688_s21_speed_p160_x0_y0,candidateUV_expanded2688,6.134413242340088
candidateUV_expanded2688_s22_speed_p160_x0_y0,candidateUV_expanded2688,6.2291579246521
candidateUV_expanded2688_s23_speed_p160_x0_y0,candidateUV_expanded2688,5.649969100952148
candidateUV_expanded2688_s24_speed_p160_x0_y0,candidateUV_expanded2688,6.426260471343994
candidateUV_expanded2688_s25_speed_p160_x0_y0,candidateUV_expanded2688,5.778957843780518
candidateUV_expanded2688_s26_speed_p160_x0_y0,candidateUV_expanded2688,5.421319484710693
candidateUV_expanded2688_s27_speed_p160_x0_y0,candidateUV_expanded2688,4.80634069442749
candidateUV_expanded2688_s28_speed_p160_x0_y0,candidateUV_expanded2688,5.018432140350342
candidateUV_expanded2688_s29_speed_p160_x0_y0,candidateUV_expanded2688,5.423445224761963
candidateUV_expanded2688_s2_speed_p160_x0_y0,candidateUV_expanded2688,4.773135185241699
candidateUV_expanded2688_s30_speed_p160_x0_y0,candidateUV_expanded2688,5.604282855987549
candidateUV_expanded2688_s31_speed_p160_x0_y0,candidateUV_expanded2688,5.913496971130371
candidateUV_expanded2688_s32_speed_p160_x0_y0,candidateUV_expanded2688,5.93463134765625
candidateUV_expanded2688_s33_speed_p160_x0_y0,candidateUV_expanded2688,6.345508098602295
candidateUV_expanded2688_s34_speed_p160_x0_y0,candidateUV_expanded2688,6.278986930847168
candidateUV_expanded2688_s35_speed_p160_x0_y0,candidateUV_expanded2688,5.7265305519104
candidateUV_expanded2688_s36_speed_p160_x0_y0,candidateUV_expanded2688,5.561176776885986
candidateUV_expanded2688_s37_speed_p160_x0_y0,candidateUV_expanded2688,5.3847761154174805
candidateUV_expanded2688_s38_speed_p160_x0_y0,candidateUV_expanded2688,6.529985427856445
candidateUV_expanded2688_s39_speed_p160_x0_y0,candidateUV_expanded2688,5.602597713470459
candidateUV_expanded2688_s3_speed_p160_x0_y0,candidateUV_expanded2688,4.540897846221924
candidateUV_expanded2688_s40_speed_p160_x0_y0,candidateUV_expanded2688,6.667403697967529
candidateUV_expanded2688_s41_speed_p160_x0_y0,candidateUV_expanded2688,4.832908630371094
candidateUV_expanded2688_s42_speed_p160_x0_y0,candidateUV_expanded2688,5.150474548339844
candidateUV_expanded2688_s43_speed_p160_x0_y0,candidateUV_expanded2688,5.157646179199219
candidateUV_expanded2688_s44_speed_p160_x0_y0,candidateUV_expanded2688,4.746252059936523
candidateUV_expanded2688_s45_speed_p160_x0_y0,candidateUV_expanded2688,4.687509059906006
candidateUV_expanded2688_s46_speed_p160_x0_y0,candidateUV_expanded2688,4.2920823097229
candidateUV_expanded2688_s47_speed_p160_x0_y0,candidateUV_expanded2688,4.362730979919434
candidateUV_expanded2688_s48_speed_p160_x0_y0,candidateUV_expanded2688,5.356089115142822
candidateUV_expanded2688_s49_speed_p160_x0_y0,candidateUV_expanded2688,4.6453166007995605
candidateUV_expanded2688_s4_speed_p160_x0_y0,candidateUV_expanded2688,5.303012371063232
candidateUV_expanded2688_s50_speed_p160_x0_y0,candidateUV_expanded2688,4.225430965423584
candidateUV_expanded2688_s51_speed_p160_x0_y0,candidateUV_expanded2688,3.729309320449829
candidateUV_expanded2688_s52_speed_p160_x0_y0,candidateUV_expanded2688,3.9424195289611816
candidateUV_expanded2688_s53_speed_p160_x0_y0,candidateUV_expanded2688,4.388758659362793
candidateUV_expanded2688_s54_speed_p160_x0_y0,candidateUV_expanded2688,4.482901573181152
candidateUV_expanded2688_s55_speed_p160_x0_y0,candidateUV_expanded2688,4.428102016448975
candidateUV_expanded2688_s56_speed_p160_x0_y0,candidateUV_expanded2688,4.606677532196045
candidateUV_expanded2688_s57_speed_p160_x0_y0,candidateUV_expanded2688,5.023136138916016
candidateUV_expanded2688_s58_speed_p160_x0_y0,candidateUV_expanded2688,4.991827964782715
candidateUV_expanded2688_s59_speed_p160_x0_y0,candidateUV_expanded2688,4.898653030395508
candidateUV_expanded2688_s5_speed_p160_x0_y0,candidateUV_expanded2688,4.925334930419922
candidateUV_expanded2688_s60_speed_p160_x0_y0,candidateUV_expanded2688,4.866117000579834
candidateUV_expanded2688_s61_speed_p160_x0_y0,candidateUV_expanded2688,5.014557838439941
candidateUV_expanded2688_s62_speed_p160_x0_y0,candidateUV_expanded2688,6.33347225189209
candidateUV_expanded2688_s63_speed_p160_x0_y0,candidateUV_expanded2688,6.932121276855469
candidateUV_expanded2688_s64_speed_p160_x0_y0,candidateUV_expanded2688,5.808521747589111
candidateUV_expanded2688_s65_speed_p160_x0_y0,candidateUV_expanded2688,5.451469421386719
candidateUV_expanded2688_s66_speed_p160_x0_y0,candidateUV_expanded2688,5.562989234924316
candidateUV_expanded2688_s67_speed_p160_x0_y0,candidateUV_expanded2688,5.331894874572754
candidateUV_expanded2688_s68_speed_p160_x0_y0,candidateUV_expanded2688,5.025508403778076
candidateUV_expanded2688_s69_speed_p160_x0_y0,candidateUV_expanded2688,5.088891506195068
candidateUV_expanded2688_s6_speed_p160_x0_y0,candidateUV_expanded2688,5.646541595458984
candidateUV_expanded2688_s70_speed_p160_x0_y0,candidateUV_expanded2688,5.159083366394043
candidateUV_expanded2688_s71_speed_p160_x0_y0,candidateUV_expanded2688,5.402134895324707
candidateUV_expanded2688_s72_speed_p160_x0_y0,candidateUV_expanded2688,5.792362689971924
candidateUV_expanded2688_s73_speed_p160_x0_y0,candidateUV_expanded2688,5.8270111083984375
candidateUV_expanded2688_s74_speed_p160_x0_y0,candidateUV_expanded2688,6.0254411697387695
candidateUV_expanded2688_s75_speed_p160_x0_y0,candidateUV_expanded2688,5.733838081359863
candidateUV_expanded2688_s76_speed_p160_x0_y0,candidateUV_expanded2688,5.265931129455566
candidateUV_expanded2688_s77_speed_p160_x0_y0,candidateUV_expanded2688,5.598586559295654
candidateUV_expanded2688_s78_speed_p160_x0_y0,candidateUV_expanded2688,5.49488639831543
candidateUV_expanded2688_s79_speed_p160_x0_y0,candidateUV_expanded2688,6.3113813400268555
candidateUV_expanded2688_s7_speed_p160_x0_y0,candidateUV_expanded2688,5.224322319030762
candidateUV_expanded2688_s80_speed_p160_x0_y0,candidateUV_expanded2688,6.067864418029785
candidateUV_expanded2688_s81_speed_p160_x0_y0,candidateUV_expanded2688,5.5746870040893555
candidateUV_expanded2688_s82_speed_p160_x0_y0,candidateUV_expanded2688,5.756230354309082
candidateUV_expanded2688_s83_speed_p160_x0_y0,candidateUV_expanded2688,5.192357540130615
candidateUV_expanded2688_s84_speed_p160_x0_y0,candidateUV_expanded2688,5.0886454582214355
candidateUV_expanded2688_s85_speed_p160_x0_y0,candidateUV_expanded2688,4.793168544769287
candidateUV_expanded2688_s86_speed_p160_x0_y0,candidateUV_expanded2688,5.526829242706299
candidateUV_expanded2688_s87_speed_p160_x0_y0,candidateUV_expanded2688,6.1111040115356445
candidateUV_expanded2688_s88_speed_p160_x0_y0,candidateUV_expanded2688,5.516886234283447
candidateUV_expanded2688_s89_speed_p160_x0_y0,candidateUV_expanded2688,5.834073543548584
candidateUV_expanded2688_s8_speed_p160_x0_y0,candidateUV_expanded2688,6.175506591796875
candidateUV_expanded2688_s90_speed_p160_x0_y0,candidateUV_expanded2688,5.812370777130127
candidateUV_expanded2688_s91_speed_p160_x0_y0,candidateUV_expanded2688,5.203134536743164
candidateUV_expanded2688_s92_speed_p160_x0_y0,candidateUV_expanded2688,5.304609775543213
candidateUV_expanded2688_s93_speed_p160_x0_y0,candidateUV_expanded2688,5.653835296630859
candidateUV_expanded2688_s94_speed_p160_x0_y0,candidateUV_expanded2688,5.124659538269043
candidateUV_expanded2688_s95_speed_p160_x0_y0,candidateUV_expanded2688,5.987626075744629
candidateUV_expanded2688_s96_speed_p160_x0_y0,candidateUV_expanded2688,5.838805198669434
candidateUV_expanded2688_s97_speed_p160_x0_y0,candidateUV_expanded2688,5.972509384155273
candidateUV_expanded2688_s98_speed_p160_x0_y0,candidateUV_expanded2688,5.767449855804443
candidateUV_expanded2688_s99_speed_p160_x0_y0,candidateUV_expanded2688,5.926952838897705
candidateUV_expanded2688_s9_speed_p160_x0_y0,candidateUV_expanded2688,4.8493266105651855
