key,method,mt_distance
candidateE2_fixed_lowlambda_s129_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.189393997192383
candidateE2_fixed_lowlambda_s12_speed_p160_x0_y0,candidateE2_fixed_lowlambda,6.274924278259277
candidateE2_fixed_lowlambda_s130_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.045897006988525
candidateE2_fixed_lowlambda_s131_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.808904647827148
candidateE2_fixed_lowlambda_s132_speed_p160_x0_y0,candidateE2_fixed_lowlambda,6.096010684967041
candidateE2_fixed_lowlambda_s133_speed_p160_x0_y0,candidateE2_fixed_lowlambda,6.036264896392822
candidateE2_fixed_lowlambda_s134_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.589813232421875
candidateE2_fixed_lowlambda_s135_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.371469974517822
candidateE2_fixed_lowlambda_s136_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.57262659072876
candidateE2_fixed_lowlambda_s137_speed_p160_x0_y0,candidateE2_fixed_lowlambda,4.666652679443359
candidateE2_fixed_lowlambda_s138_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.0867838859558105
candidateE2_fixed_lowlambda_s139_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.040236473083496
candidateE2_fixed_lowlambda_s13_speed_p160_x0_y0,candidateE2_fixed_lowlambda,6.203000545501709
candidateE2_fixed_lowlambda_s140_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.227269172668457
candidateE2_fixed_lowlambda_s141_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.831849575042725
candidateE2_fixed_lowlambda_s142_speed_p160_x0_y0,candidateE2_fixed_lowlambda,6.196117877960205
candidateE2_fixed_lowlambda_s143_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.625011920928955
candidateE2_fixed_lowlambda_s144_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.705644607543945
candidateE2_fixed_lowlambda_s145_speed_p160_x0_y0,candidateE2_fixed_lowlambda,6.085023403167725
candidateE2_fixed_lowlambda_s146_speed_p160_x0_y0,candidateE2_fixed_lowlambda,6.354883670806885
candidateE2_fixed_lowlambda_s147_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.472661972045898
candidateE2_fixed_lowlambda_s148_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.188868522644043
candidateE2_fixed_lowlambda_s149_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.615036964416504
candidateE2_fixed_lowlambda_s14_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.3375115394592285
candidateE2_fixed_lowlambda_s150_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.213641166687012
candidateE2_fixed_lowlambda_s151_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.381086826324463
candidateE2_fixed_lowlambda_s152_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.892496109008789
candidateE2_fixed_lowlambda_s153_speed_p160_x0_y0,candidateE2_fixed_lowlambda,6.229738712310791
candidateE2_fixed_lowlambda_s154_speed_p160_x0_y0,candidateE2_fixed_lowlambda,6.261453628540039
candidateE2_fixed_lowlambda_s155_speed_p160_x0_y0,candidateE2_fixed_lowlambda,6.1310296058654785
candidateE2_fixed_lowlambda_s156_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.27285099029541
candidateE2_fixed_lowlambda_s157_speed_p160_x0_y0,candidateE2_fixed_lowlambda,4.749385356903076
candidateE2_fixed_lowlambda_s158_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.948967933654785
candidateE2_fixed_lowlambda_s159_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.2987871170043945
candidateE2_fixed_lowlambda_s15_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.282535552978516
candidateE2_fixed_lowlambda_s160_speed_p160_x0_y0,candidateE2_fixed_lowlambda,4.962283134460449
candidateE2_fixed_lowlambda_s161_speed_p160_x0_y0,candidateE2_fixed_lowlambda,4.929897308349609
candidateE2_fixed_lowlambda_s162_speed_p160_x0_y0,candidateE2_fixed_lowlambda,4.607345104217529
candidateE2_fixed_lowlambda_s163_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.203365802764893
candidateE2_fixed_lowlambda_s164_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.545472621917725
candidateE2_fixed_lowlambda_s165_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.040897369384766
candidateE2_fixed_lowlambda_s166_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.735880374908447
candidateE2_fixed_lowlambda_s167_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.73694372177124
candidateE2_fixed_lowlambda_s16_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.2625651359558105
candidateE2_fixed_lowlambda_s17_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.279658317565918
candidateE2_fixed_lowlambda_s18_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.913639068603516
candidateE2_fixed_lowlambda_s19_speed_p160_x0_y0,candidateE2_fixed_lowlambda,6.534782886505127
candidateE2_fixed_lowlambda_s1_speed_p160_x0_y0,candidateE2_fixed_lowlambda,4.83849573135376
candidateE2_fixed_lowlambda_s20_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.770816802978516
candidateE2_fixed_lowlambda_s21_speed_p160_x0_y0,candidateE2_fixed_lowlambda,7.647627830505371
candidateE2_fixed_lowlambda_s22_speed_p160_x0_y0,candidateE2_fixed_lowlambda,7.647660255432129
candidateE2_fixed_lowlambda_s23_speed_p160_x0_y0,candidateE2_fixed_lowlambda,6.513506889343262
candidateE2_fixed_lowlambda_s24_speed_p160_x0_y0,candidateE2_fixed_lowlambda,7.054203987121582
candidateE2_fixed_lowlambda_s25_speed_p160_x0_y0,candidateE2_fixed_lowlambda,11.3848876953125
candidateE2_fixed_lowlambda_s26_speed_p160_x0_y0,candidateE2_fixed_lowlambda,7.413497447967529
candidateE2_fixed_lowlambda_s27_speed_p160_x0_y0,candidateE2_fixed_lowlambda,6.799112796783447
candidateE2_fixed_lowlambda_s28_speed_p160_x0_y0,candidateE2_fixed_lowlambda,7.115838527679443
candidateE2_fixed_lowlambda_s29_speed_p160_x0_y0,candidateE2_fixed_lowlambda,7.014967441558838
candidateE2_fixed_lowlambda_s2_speed_p160_x0_y0,candidateE2_fixed_lowlambda,4.953780174255371
candidateE2_fixed_lowlambda_s30_speed_p160_x0_y0,candidateE2_fixed_lowlambda,8.175848960876465
candidateE2_fixed_lowlambda_s31_speed_p160_x0_y0,candidateE2_fixed_lowlambda,6.8783183097839355
candidateE2_fixed_lowlambda_s32_speed_p160_x0_y0,candidateE2_fixed_lowlambda,7.490191459655762
candidateE2_fixed_lowlambda_s33_speed_p160_x0_y0,candidateE2_fixed_lowlambda,6.843668460845947
candidateE2_fixed_lowlambda_s34_speed_p160_x0_y0,candidateE2_fixed_lowlambda,6.377110004425049
candidateE2_fixed_lowlambda_s35_speed_p160_x0_y0,candidateE2_fixed_lowlambda,6.261579990386963
candidateE2_fixed_lowlambda_s36_speed_p160_x0_y0,candidateE2_fixed_lowlambda,6.170748233795166
candidateE2_fixed_lowlambda_s37_speed_p160_x0_y0,candidateE2_fixed_lowlambda,6.652232646942139
candidateE2_fixed_lowlambda_s38_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.981499671936035
candidateE2_fixed_lowlambda_s39_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.734773635864258
candidateE2_fixed_lowlambda_s3_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.001128673553467
candidateE2_fixed_lowlambda_s40_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.559063911437988
candidateE2_fixed_lowlambda_s41_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.645961284637451
candidateE2_fixed_lowlambda_s42_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.652921676635742
candidateE2_fixed_lowlambda_s43_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.802372455596924
candidateE2_fixed_lowlambda_s44_speed_p160_x0_y0,candidateE2_fixed_lowlambda,6.254818916320801
candidateE2_fixed_lowlambda_s45_speed_p160_x0_y0,candidateE2_fixed_lowlambda,7.08784818649292
candidateE2_fixed_lowlambda_s46_speed_p160_x0_y0,candidateE2_fixed_lowlambda,6.322768211364746
candidateE2_fixed_lowlambda_s47_speed_p160_x0_y0,candidateE2_fixed_lowlambda,6.80165433883667
candidateE2_fixed_lowlambda_s48_speed_p160_x0_y0,candidateE2_fixed_lowlambda,7.003897190093994
candidateE2_fixed_lowlambda_s49_speed_p160_x0_y0,candidateE2_fixed_lowlambda,6.766592502593994
candidateE2_fixed_lowlambda_s4_speed_p160_x0_y0,candidateE2_fixed_lowlambda,4.883843898773193
candidateE2_fixed_lowlambda_s50_speed_p160_x0_y0,candidateE2_fixed_lowlambda,6.20015287399292
candidateE2_fixed_lowlambda_s51_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.891014099121094
candidateE2_fixed_lowlambda_s52_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.874540328979492
candidateE2_fixed_lowlambda_s53_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.239847183227539
candidateE2_fixed_lowlambda_s54_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.649879455566406
candidateE2_fixed_lowlambda_s55_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.40993070602417
candidateE2_fixed_lowlambda_s56_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.311093330383301
candidateE2_fixed_lowlambda_s57_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.287048816680908
candidateE2_fixed_lowlambda_s58_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.651062488555908
candidateE2_fixed_lowlambda_s59_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.376734733581543
candidateE2_fixed_lowlambda_s5_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.6374969482421875
candidateE2_fixed_lowlambda_s60_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.180720806121826
candidateE2_fixed_lowlambda_s61_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.115292549133301
candidateE2_fixed_lowlambda_s62_speed_p160_x0_y0,candidateE2_fixed_lowlambda,6.601563453674316
candidateE2_fixed_lowlambda_s63_speed_p160_x0_y0,candidateE2_fixed_lowlambda,6.844184398651123
candidateE2_fixed_lowlambda_s64_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.643299579620361
candidateE2_fixed_lowlambda_s65_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.5945844650268555
candidateE2_fixed_lowlambda_s66_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.862654209136963
candidateE2_fixed_lowlambda_s67_speed_p160_x0_y0,candidateE2_fixed_lowlambda,4.773962020874023
candidateE2_fixed_lowlambda_s68_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.746967792510986
candidateE2_fixed_lowlambda_s69_speed_p160_x0_y0,candidateE2_fixed_lowlambda,4.976260185241699
candidateE2_fixed_lowlambda_s6_speed_p160_x0_y0,candidateE2_fixed_lowlambda,6.142038822174072
candidateE2_fixed_lowlambda_s70_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.346954345703125
candidateE2_fixed_lowlambda_s71_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.0747551918029785
candidateE2_fixed_lowlambda_s72_speed_p160_x0_y0,candidateE2_fixed_lowlambda,4.725689888000488
candidateE2_fixed_lowlambda_s73_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.008552074432373
candidateE2_fixed_lowlambda_s74_speed_p160_x0_y0,candidateE2_fixed_lowlambda,4.807737827301025
candidateE2_fixed_lowlambda_s75_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.357100009918213
candidateE2_fixed_lowlambda_s76_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.337862968444824
candidateE2_fixed_lowlambda_s77_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.6728973388671875
candidateE2_fixed_lowlambda_s78_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.529693603515625
candidateE2_fixed_lowlambda_s79_speed_p160_x0_y0,candidateE2_fixed_lowlambda,6.452939510345459
candidateE2_fixed_lowlambda_s7_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.63045072555542
candidateE2_fixed_lowlambda_s80_speed_p160_x0_y0,candidateE2_fixed_lowlambda,6.575841426849365
candidateE2_fixed_lowlambda_s81_speed_p160_x0_y0,candidateE2_fixed_lowlambda,6.2185468673706055
candidateE2_fixed_lowlambda_s82_speed_p160_x0_y0,candidateE2_fixed_lowlambda,6.202706813812256
candidateE2_fixed_lowlambda_s83_speed_p160_x0_y0,candidateE2_fixed_lowlambda,6.172905445098877
candidateE2_fixed_lowlambda_s84_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.370546340942383
candidateE2_fixed_lowlambda_s85_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.326705455780029
candidateE2_fixed_lowlambda_s86_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.2630414962768555
candidateE2_fixed_lowlambda_s87_speed_p160_x0_y0,candidateE2_fixed_lowlambda,6.364438533782959
candidateE2_fixed_lowlambda_s88_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.88822078704834
candidateE2_fixed_lowlambda_s89_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.799047470092773
candidateE2_fixed_lowlambda_s8_speed_p160_x0_y0,candidateE2_fixed_lowlambda,7.474020481109619
candidateE2_fixed_lowlambda_s90_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.3093671798706055
candidateE2_fixed_lowlambda_s91_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.475582599639893
candidateE2_fixed_lowlambda_s92_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.675093173980713
candidateE2_fixed_lowlambda_s93_speed_p160_x0_y0,candidateE2_fixed_lowlambda,6.3231377601623535
candidateE2_fixed_lowlambda_s94_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.234945774078369
candidateE2_fixed_lowlambda_s95_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.011723518371582
candidateE2_fixed_lowlambda_s96_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.093347549438477
candidateE2_fixed_lowlambda_s97_speed_p160_x0_y0,candidateE2_fixed_lowlambda,4.990019798278809
candidateE2_fixed_lowlambda_s98_speed_p160_x0_y0,candidateE2_fixed_lowlambda,4.987686634063721
candidateE2_fixed_lowlambda_s99_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.328693389892578
candidateE2_fixed_lowlambda_s9_speed_p160_x0_y0,candidateE2_fixed_lowlambda,5.81215238571167
