key,method,pd_distance,mt_distance,error
candidateE2_tf_lowlambda_expanded1344_s138_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,22.482180935834247,4.53947114944458,
candidateE2_tf_lowlambda_expanded1344_s139_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,22.086092383816798,6.590454578399658,
candidateE2_tf_lowlambda_expanded1344_s13_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,25.68852046202475,5.838894844055176,
candidateE2_tf_lowlambda_expanded1344_s140_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,23.638587961107177,6.35790491104126,
candidateE2_tf_lowlambda_expanded1344_s141_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,27.064828853177183,6.719261646270752,
candidateE2_tf_lowlambda_expanded1344_s142_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,29.09120249733591,6.791261672973633,
candidateE2_tf_lowlambda_expanded1344_s143_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,27.986697759787386,6.3311285972595215,
candidateE2_tf_lowlambda_expanded1344_s144_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,27.17368047388502,6.798923015594482,
candidateE2_tf_lowlambda_expanded1344_s145_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,25.720876023664804,6.22977352142334,
candidateE2_tf_lowlambda_expanded1344_s146_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,25.066596967523846,5.992386341094971,
candidateE2_tf_lowlambda_expanded1344_s147_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,23.465729418246877,5.5150146484375,
candidateE2_tf_lowlambda_expanded1344_s148_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,23.02560517454504,5.512182712554932,
candidateE2_tf_lowlambda_expanded1344_s149_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,21.801901714818115,6.001962184906006,
candidateE2_tf_lowlambda_expanded1344_s14_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,24.488996566595567,5.4141716957092285,
candidateE2_tf_lowlambda_expanded1344_s150_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,20.836870708925773,4.92852783203125,
candidateE2_tf_lowlambda_expanded1344_s151_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,21.006355340176274,5.935359954833984,
candidateE2_tf_lowlambda_expanded1344_s152_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,20.95030990302064,5.7811198234558105,
candidateE2_tf_lowlambda_expanded1344_s153_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,21.480148316799287,6.663741588592529,
candidateE2_tf_lowlambda_expanded1344_s154_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,21.060670904356346,5.452381610870361,
candidateE2_tf_lowlambda_expanded1344_s155_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,21.91052308721789,5.593955039978027,
candidateE2_tf_lowlambda_expanded1344_s156_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,22.80885823702838,4.869163990020752,
candidateE2_tf_lowlambda_expanded1344_s157_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,23.90946702749295,4.6237592697143555,
candidateE2_tf_lowlambda_expanded1344_s158_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,25.693610326099584,5.640602111816406,
candidateE2_tf_lowlambda_expanded1344_s159_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,23.068639869334596,5.762945175170898,
candidateE2_tf_lowlambda_expanded1344_s15_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,22.66805531242178,5.448978900909424,
candidateE2_tf_lowlambda_expanded1344_s160_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,20.95744958796325,5.34567403793335,
candidateE2_tf_lowlambda_expanded1344_s161_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,19.735650329917007,6.066479682922363,
candidateE2_tf_lowlambda_expanded1344_s162_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,19.2107344283041,4.579163551330566,
candidateE2_tf_lowlambda_expanded1344_s163_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,20.18772373200555,4.89237642288208,
candidateE2_tf_lowlambda_expanded1344_s164_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,21.278902494942567,4.783740997314453,
