key,method,mt_distance
candidateE2_tf_lowlambda_expanded1344_s161_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,6.066479682922363
candidateE2_tf_lowlambda_expanded1344_s162_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,4.579163551330566
candidateE2_tf_lowlambda_expanded1344_s163_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,4.89237642288208
candidateE2_tf_lowlambda_expanded1344_s164_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,4.783740997314453
candidateE2_tf_lowlambda_expanded1344_s165_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.644620418548584
candidateE2_tf_lowlambda_expanded1344_s166_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,6.171648979187012
candidateE2_tf_lowlambda_expanded1344_s167_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,4.953195095062256
candidateE2_tf_lowlambda_expanded1344_s16_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,4.753934860229492
candidateE2_tf_lowlambda_expanded1344_s17_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,4.1164774894714355
candidateE2_tf_lowlambda_expanded1344_s18_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,4.5332818031311035
candidateE2_tf_lowlambda_expanded1344_s19_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,4.87545919418335
candidateE2_tf_lowlambda_expanded1344_s1_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.01089334487915
candidateE2_tf_lowlambda_expanded1344_s20_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.69405460357666
candidateE2_tf_lowlambda_expanded1344_s21_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,7.472489356994629
candidateE2_tf_lowlambda_expanded1344_s22_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,6.454339027404785
candidateE2_tf_lowlambda_expanded1344_s23_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,6.263078212738037
candidateE2_tf_lowlambda_expanded1344_s24_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.898676872253418
candidateE2_tf_lowlambda_expanded1344_s25_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,8.222898483276367
candidateE2_tf_lowlambda_expanded1344_s26_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,9.132536888122559
candidateE2_tf_lowlambda_expanded1344_s27_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,6.73840856552124
candidateE2_tf_lowlambda_expanded1344_s28_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,8.951194763183594
candidateE2_tf_lowlambda_expanded1344_s29_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,8.609787940979004
candidateE2_tf_lowlambda_expanded1344_s2_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.782866477966309
candidateE2_tf_lowlambda_expanded1344_s30_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,7.399411678314209
candidateE2_tf_lowlambda_expanded1344_s31_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,7.003345012664795
candidateE2_tf_lowlambda_expanded1344_s32_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,6.506162643432617
candidateE2_tf_lowlambda_expanded1344_s33_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,6.860665321350098
candidateE2_tf_lowlambda_expanded1344_s34_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,7.059648036956787
candidateE2_tf_lowlambda_expanded1344_s35_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,6.351956367492676
candidateE2_tf_lowlambda_expanded1344_s36_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,6.301636219024658
candidateE2_tf_lowlambda_expanded1344_s37_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,6.876511096954346
candidateE2_tf_lowlambda_expanded1344_s38_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,6.749601364135742
candidateE2_tf_lowlambda_expanded1344_s39_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,6.092470645904541
candidateE2_tf_lowlambda_expanded1344_s3_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,4.69557523727417
candidateE2_tf_lowlambda_expanded1344_s40_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,6.153264045715332
candidateE2_tf_lowlambda_expanded1344_s41_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.5675435066223145
candidateE2_tf_lowlambda_expanded1344_s42_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.62849760055542
candidateE2_tf_lowlambda_expanded1344_s43_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.9474592208862305
candidateE2_tf_lowlambda_expanded1344_s44_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,7.4457106590271
candidateE2_tf_lowlambda_expanded1344_s45_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,6.008040904998779
candidateE2_tf_lowlambda_expanded1344_s46_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.789468765258789
candidateE2_tf_lowlambda_expanded1344_s47_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,6.348252773284912
candidateE2_tf_lowlambda_expanded1344_s48_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,6.341512203216553
candidateE2_tf_lowlambda_expanded1344_s49_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,7.315046787261963
candidateE2_tf_lowlambda_expanded1344_s4_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.917152404785156
candidateE2_tf_lowlambda_expanded1344_s50_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,6.53667688369751
candidateE2_tf_lowlambda_expanded1344_s51_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.830142974853516
candidateE2_tf_lowlambda_expanded1344_s52_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,6.021739482879639
candidateE2_tf_lowlambda_expanded1344_s53_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.451135635375977
candidateE2_tf_lowlambda_expanded1344_s54_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.703917026519775
candidateE2_tf_lowlambda_expanded1344_s55_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.301668643951416
candidateE2_tf_lowlambda_expanded1344_s56_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,6.186054706573486
candidateE2_tf_lowlambda_expanded1344_s57_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.6680908203125
candidateE2_tf_lowlambda_expanded1344_s58_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.711614608764648
candidateE2_tf_lowlambda_expanded1344_s59_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.727540969848633
candidateE2_tf_lowlambda_expanded1344_s5_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,6.106695652008057
candidateE2_tf_lowlambda_expanded1344_s60_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,6.344699859619141
candidateE2_tf_lowlambda_expanded1344_s61_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.478691577911377
candidateE2_tf_lowlambda_expanded1344_s62_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,6.029002666473389
candidateE2_tf_lowlambda_expanded1344_s63_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,6.886639595031738
candidateE2_tf_lowlambda_expanded1344_s64_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.445923328399658
candidateE2_tf_lowlambda_expanded1344_s65_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,6.07456636428833
candidateE2_tf_lowlambda_expanded1344_s66_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.195892810821533
candidateE2_tf_lowlambda_expanded1344_s67_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,4.468338966369629
candidateE2_tf_lowlambda_expanded1344_s68_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.043262004852295
candidateE2_tf_lowlambda_expanded1344_s69_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,4.5046000480651855
candidateE2_tf_lowlambda_expanded1344_s6_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.215780735015869
candidateE2_tf_lowlambda_expanded1344_s70_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,4.659450054168701
candidateE2_tf_lowlambda_expanded1344_s71_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.327313423156738
candidateE2_tf_lowlambda_expanded1344_s72_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,4.547350883483887
candidateE2_tf_lowlambda_expanded1344_s73_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,4.909128665924072
candidateE2_tf_lowlambda_expanded1344_s74_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,4.767839431762695
candidateE2_tf_lowlambda_expanded1344_s75_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.727168083190918
candidateE2_tf_lowlambda_expanded1344_s76_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.206614971160889
candidateE2_tf_lowlambda_expanded1344_s77_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,4.970257759094238
candidateE2_tf_lowlambda_expanded1344_s78_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.587972164154053
candidateE2_tf_lowlambda_expanded1344_s79_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,6.384820461273193
candidateE2_tf_lowlambda_expanded1344_s7_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,6.069420337677002
candidateE2_tf_lowlambda_expanded1344_s80_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.511158466339111
candidateE2_tf_lowlambda_expanded1344_s81_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.429166793823242
candidateE2_tf_lowlambda_expanded1344_s82_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.718176364898682
candidateE2_tf_lowlambda_expanded1344_s83_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.170193195343018
candidateE2_tf_lowlambda_expanded1344_s84_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,4.881192684173584
candidateE2_tf_lowlambda_expanded1344_s85_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.631704330444336
candidateE2_tf_lowlambda_expanded1344_s86_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.349515438079834
candidateE2_tf_lowlambda_expanded1344_s87_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,6.711282253265381
candidateE2_tf_lowlambda_expanded1344_s88_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.542118072509766
candidateE2_tf_lowlambda_expanded1344_s89_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.140536308288574
candidateE2_tf_lowlambda_expanded1344_s8_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,6.401312351226807
candidateE2_tf_lowlambda_expanded1344_s90_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.0543060302734375
candidateE2_tf_lowlambda_expanded1344_s91_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.437423229217529
candidateE2_tf_lowlambda_expanded1344_s92_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.0655083656311035
candidateE2_tf_lowlambda_expanded1344_s93_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,6.159472465515137
candidateE2_tf_lowlambda_expanded1344_s94_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.4315619468688965
candidateE2_tf_lowlambda_expanded1344_s95_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.37867546081543
candidateE2_tf_lowlambda_expanded1344_s96_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.735269069671631
candidateE2_tf_lowlambda_expanded1344_s97_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,4.637296676635742
candidateE2_tf_lowlambda_expanded1344_s98_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.189388275146484
candidateE2_tf_lowlambda_expanded1344_s99_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.252238750457764
candidateE2_tf_lowlambda_expanded1344_s9_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,5.2711381912231445
