key,method,mt_distance
candidateUV_plus_E2_tf_lowlambda_expanded2688_s137_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,3.97765851020813
candidateUV_plus_E2_tf_lowlambda_expanded2688_s138_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.040774822235107
candidateUV_plus_E2_tf_lowlambda_expanded2688_s139_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.02901554107666
candidateUV_plus_E2_tf_lowlambda_expanded2688_s13_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.322068691253662
candidateUV_plus_E2_tf_lowlambda_expanded2688_s140_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.254804611206055
candidateUV_plus_E2_tf_lowlambda_expanded2688_s141_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.006461143493652
candidateUV_plus_E2_tf_lowlambda_expanded2688_s142_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.145903587341309
candidateUV_plus_E2_tf_lowlambda_expanded2688_s143_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.179233074188232
candidateUV_plus_E2_tf_lowlambda_expanded2688_s144_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.705430030822754
candidateUV_plus_E2_tf_lowlambda_expanded2688_s145_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.206714153289795
candidateUV_plus_E2_tf_lowlambda_expanded2688_s146_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.142242908477783
candidateUV_plus_E2_tf_lowlambda_expanded2688_s147_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.258753776550293
candidateUV_plus_E2_tf_lowlambda_expanded2688_s148_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.0390448570251465
candidateUV_plus_E2_tf_lowlambda_expanded2688_s149_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.8797760009765625
candidateUV_plus_E2_tf_lowlambda_expanded2688_s14_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.710081100463867
candidateUV_plus_E2_tf_lowlambda_expanded2688_s150_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.609519958496094
candidateUV_plus_E2_tf_lowlambda_expanded2688_s151_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.564966678619385
candidateUV_plus_E2_tf_lowlambda_expanded2688_s152_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.696364402770996
candidateUV_plus_E2_tf_lowlambda_expanded2688_s153_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.8071699142456055
candidateUV_plus_E2_tf_lowlambda_expanded2688_s154_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.11458158493042
candidateUV_plus_E2_tf_lowlambda_expanded2688_s155_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.302145957946777
candidateUV_plus_E2_tf_lowlambda_expanded2688_s156_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.365730285644531
candidateUV_plus_E2_tf_lowlambda_expanded2688_s157_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.95882511138916
candidateUV_plus_E2_tf_lowlambda_expanded2688_s158_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.42681360244751
candidateUV_plus_E2_tf_lowlambda_expanded2688_s159_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.97094202041626
candidateUV_plus_E2_tf_lowlambda_expanded2688_s15_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.286234378814697
candidateUV_plus_E2_tf_lowlambda_expanded2688_s160_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.712151050567627
candidateUV_plus_E2_tf_lowlambda_expanded2688_s161_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.542392253875732
candidateUV_plus_E2_tf_lowlambda_expanded2688_s162_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.47236967086792
candidateUV_plus_E2_tf_lowlambda_expanded2688_s163_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.89480447769165
candidateUV_plus_E2_tf_lowlambda_expanded2688_s164_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.540455341339111
candidateUV_plus_E2_tf_lowlambda_expanded2688_s165_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.045802593231201
candidateUV_plus_E2_tf_lowlambda_expanded2688_s166_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.0382256507873535
candidateUV_plus_E2_tf_lowlambda_expanded2688_s167_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.986578464508057
candidateUV_plus_E2_tf_lowlambda_expanded2688_s16_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.622549057006836
candidateUV_plus_E2_tf_lowlambda_expanded2688_s17_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.534945011138916
candidateUV_plus_E2_tf_lowlambda_expanded2688_s18_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.7390570640563965
candidateUV_plus_E2_tf_lowlambda_expanded2688_s19_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.820931911468506
candidateUV_plus_E2_tf_lowlambda_expanded2688_s1_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.735916614532471
candidateUV_plus_E2_tf_lowlambda_expanded2688_s20_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.239930152893066
candidateUV_plus_E2_tf_lowlambda_expanded2688_s21_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.374110221862793
candidateUV_plus_E2_tf_lowlambda_expanded2688_s22_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.289214611053467
candidateUV_plus_E2_tf_lowlambda_expanded2688_s23_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.665539264678955
candidateUV_plus_E2_tf_lowlambda_expanded2688_s24_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.235232830047607
candidateUV_plus_E2_tf_lowlambda_expanded2688_s25_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.797410488128662
candidateUV_plus_E2_tf_lowlambda_expanded2688_s26_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,7.154006481170654
