key,method,pd_distance,mt_distance,error
gan_s0_speed_p160_x0_y0,gan,14.825927627100114,5.063863277435303,
gan_s1_speed_p160_x0_y0,gan,11.430614614118793,4.857757568359375,
gan_s2_speed_p160_x0_y0,gan,19.11063260962329,4.738032817840576,
gan_s3_speed_p160_x0_y0,gan,30.551594636802662,10.61347770690918,
gan_s4_speed_p160_x0_y0,gan,17.938348788043278,6.588597774505615,
