key,method,pd_distance
candidateF_grad_crit_expanded2688_s150_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,20.119209506433826
candidateF_grad_crit_expanded2688_s151_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,19.371796238609765
candidateF_grad_crit_expanded2688_s152_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,19.096133119820955
candidateF_grad_crit_expanded2688_s153_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,18.79778517744101
candidateF_grad_crit_expanded2688_s154_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,18.930220593335644
candidateF_grad_crit_expanded2688_s155_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,19.277430085478827
candidateF_grad_crit_expanded2688_s156_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,19.827649187162535
candidateF_grad_crit_expanded2688_s157_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,20.914473593825544
candidateF_grad_crit_expanded2688_s158_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,22.956733683130903
candidateF_grad_crit_expanded2688_s159_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,20.763626646751074
candidateF_grad_crit_expanded2688_s15_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,20.81538490797996
candidateF_grad_crit_expanded2688_s160_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,18.736395535671623
candidateF_grad_crit_expanded2688_s161_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,18.275565671830982
candidateF_grad_crit_expanded2688_s162_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,17.682155841440434
candidateF_grad_crit_expanded2688_s163_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,18.754514940922093
candidateF_grad_crit_expanded2688_s164_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,19.914897534174965
candidateF_grad_crit_expanded2688_s165_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,21.097598749168206
candidateF_grad_crit_expanded2688_s166_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,22.157256227221605
candidateF_grad_crit_expanded2688_s167_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,22.35526156692982
candidateF_grad_crit_expanded2688_s16_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,18.44021806753011
candidateF_grad_crit_expanded2688_s17_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,16.495264959953207
candidateF_grad_crit_expanded2688_s18_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,15.993826946638722
candidateF_grad_crit_expanded2688_s19_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,15.602691113736803
candidateF_grad_crit_expanded2688_s1_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,22.859664824937273
candidateF_grad_crit_expanded2688_s20_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,17.54645077692781
candidateF_grad_crit_expanded2688_s21_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,21.595563820196755
candidateF_grad_crit_expanded2688_s22_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,27.804137893428
candidateF_grad_crit_expanded2688_s23_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,28.529845202488588
candidateF_grad_crit_expanded2688_s24_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,29.110492959311678
candidateF_grad_crit_expanded2688_s25_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,29.50728131352373
candidateF_grad_crit_expanded2688_s26_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,30.06473262030953
candidateF_grad_crit_expanded2688_s27_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,31.358904587766233
candidateF_grad_crit_expanded2688_s28_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,30.93638162929179
candidateF_grad_crit_expanded2688_s29_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,31.71120229136412
candidateF_grad_crit_expanded2688_s2_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.999637764281342
candidateF_grad_crit_expanded2688_s30_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,31.121675049918974
candidateF_grad_crit_expanded2688_s31_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,31.56842831583933
candidateF_grad_crit_expanded2688_s32_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,31.008153728337223
candidateF_grad_crit_expanded2688_s33_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,30.32614163271068
candidateF_grad_crit_expanded2688_s34_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,30.079331173146116
candidateF_grad_crit_expanded2688_s35_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,29.588796921579842
candidateF_grad_crit_expanded2688_s36_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,29.860176563243662
candidateF_grad_crit_expanded2688_s37_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,28.547749931010877
candidateF_grad_crit_expanded2688_s38_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,24.70965509963046
candidateF_grad_crit_expanded2688_s39_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,21.535480887791852
candidateF_grad_crit_expanded2688_s3_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.922868388168833
candidateF_grad_crit_expanded2688_s40_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,20.863878641095692
candidateF_grad_crit_expanded2688_s41_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,19.08255856431317
candidateF_grad_crit_expanded2688_s42_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,16.63272031278165
candidateF_grad_crit_expanded2688_s43_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,15.80106801427984
candidateF_grad_crit_expanded2688_s44_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,14.925648351036195
candidateF_grad_crit_expanded2688_s45_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,15.327469676597495
candidateF_grad_crit_expanded2688_s46_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,14.976942692427892
candidateF_grad_crit_expanded2688_s47_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,15.574706721119696
candidateF_grad_crit_expanded2688_s48_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,16.70480679122894
candidateF_grad_crit_expanded2688_s49_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,16.71745429609536
candidateF_grad_crit_expanded2688_s4_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.819339273119745
candidateF_grad_crit_expanded2688_s50_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,16.3796881720263
candidateF_grad_crit_expanded2688_s51_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,16.643467595444466
candidateF_grad_crit_expanded2688_s52_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,16.943184993292018
candidateF_grad_crit_expanded2688_s53_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,17.57786949798507
candidateF_grad_crit_expanded2688_s54_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,17.951552428747775
candidateF_grad_crit_expanded2688_s55_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,18.844600095585765
candidateF_grad_crit_expanded2688_s56_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,19.066747361907883
candidateF_grad_crit_expanded2688_s57_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,19.173951452694034
candidateF_grad_crit_expanded2688_s58_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,19.657004758101515
candidateF_grad_crit_expanded2688_s59_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,20.0070399428484
candidateF_grad_crit_expanded2688_s5_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.49930466763732
candidateF_grad_crit_expanded2688_s60_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,20.276014693584486
candidateF_grad_crit_expanded2688_s61_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,20.569498029526198
candidateF_grad_crit_expanded2688_s62_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,21.651276258509824
candidateF_grad_crit_expanded2688_s63_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,22.354635717291345
candidateF_grad_crit_expanded2688_s64_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,19.32906156739163
candidateF_grad_crit_expanded2688_s65_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,17.485866527675913
candidateF_grad_crit_expanded2688_s66_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,16.17849872861989
candidateF_grad_crit_expanded2688_s67_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,15.505213131628492
candidateF_grad_crit_expanded2688_s68_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,16.113858689533487
candidateF_grad_crit_expanded2688_s69_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,18.07814817307676
candidateF_grad_crit_expanded2688_s6_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.50615510415261
candidateF_grad_crit_expanded2688_s70_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,18.31168675377761
candidateF_grad_crit_expanded2688_s71_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,18.729155214883388
candidateF_grad_crit_expanded2688_s72_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,20.479392834738864
candidateF_grad_crit_expanded2688_s73_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,21.096206367710938
candidateF_grad_crit_expanded2688_s74_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,22.232662356996887
candidateF_grad_crit_expanded2688_s75_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,22.484850982169114
candidateF_grad_crit_expanded2688_s76_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.160071276352017
candidateF_grad_crit_expanded2688_s77_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.130412612330005
candidateF_grad_crit_expanded2688_s78_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.243799654541156
candidateF_grad_crit_expanded2688_s79_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.606210903516594
candidateF_grad_crit_expanded2688_s7_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.245746757523047
candidateF_grad_crit_expanded2688_s80_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.386552340274665
candidateF_grad_crit_expanded2688_s81_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.32273905420175
candidateF_grad_crit_expanded2688_s82_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.455220819959475
candidateF_grad_crit_expanded2688_s83_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,22.653122040835846
candidateF_grad_crit_expanded2688_s84_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.068119795996505
candidateF_grad_crit_expanded2688_s85_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.076453423632397
candidateF_grad_crit_expanded2688_s86_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.24563387189053
candidateF_grad_crit_expanded2688_s87_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.511693039720218
candidateF_grad_crit_expanded2688_s88_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,21.110943632646045
candidateF_grad_crit_expanded2688_s89_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,19.09202595812891
candidateF_grad_crit_expanded2688_s8_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.354196781155554
candidateF_grad_crit_expanded2688_s90_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,17.31194260484103
candidateF_grad_crit_expanded2688_s91_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,16.999730954456197
candidateF_grad_crit_expanded2688_s92_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,17.485642065672344
candidateF_grad_crit_expanded2688_s93_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,20.069842371688658
candidateF_grad_crit_expanded2688_s94_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,22.000085362606317
candidateF_grad_crit_expanded2688_s95_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,22.244902344367887
candidateF_grad_crit_expanded2688_s96_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.274441557148165
candidateF_grad_crit_expanded2688_s97_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,24.280644074546423
candidateF_grad_crit_expanded2688_s98_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,24.368583568925253
candidateF_grad_crit_expanded2688_s99_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,24.49231978732827
candidateF_grad_crit_expanded2688_s9_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.62461120053179
