key,method,pd_distance,mt_distance,error
candidateF_grad_crit_expanded2688_s143_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,26.25756911725056,6.403392791748047,
candidateF_grad_crit_expanded2688_s144_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,26.085415974507036,5.904984474182129,
candidateF_grad_crit_expanded2688_s145_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,25.149050457476477,5.923836708068848,
candidateF_grad_crit_expanded2688_s146_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,24.266279104470144,6.874425888061523,
candidateF_grad_crit_expanded2688_s147_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,22.88503581251606,6.238184452056885,
candidateF_grad_crit_expanded2688_s148_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,21.96432737729912,5.927664756774902,
candidateF_grad_crit_expanded2688_s149_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,20.98148046368999,6.257854461669922,
candidateF_grad_crit_expanded2688_s14_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,22.099942358874067,5.312276363372803,
candidateF_grad_crit_expanded2688_s150_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,20.119209506433826,5.683773517608643,
candidateF_grad_crit_expanded2688_s151_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,19.371796238609765,6.3638763427734375,
candidateF_grad_crit_expanded2688_s152_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,19.096133119820955,6.205476760864258,
candidateF_grad_crit_expanded2688_s153_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,18.79778517744101,6.637914657592773,
candidateF_grad_crit_expanded2688_s154_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,18.930220593335644,5.577037334442139,
candidateF_grad_crit_expanded2688_s155_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,19.277430085478827,5.389296531677246,
candidateF_grad_crit_expanded2688_s156_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,19.827649187162535,4.942954063415527,
candidateF_grad_crit_expanded2688_s157_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,20.914473593825544,4.7340826988220215,
candidateF_grad_crit_expanded2688_s158_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,22.956733683130903,5.506909370422363,
candidateF_grad_crit_expanded2688_s159_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,20.763626646751074,6.550915718078613,
candidateF_grad_crit_expanded2688_s15_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,20.81538490797996,5.488622665405273,
candidateF_grad_crit_expanded2688_s160_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,18.736395535671623,5.7557525634765625,
candidateF_grad_crit_expanded2688_s161_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,18.275565671830982,6.064383029937744,
candidateF_grad_crit_expanded2688_s162_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,17.682155841440434,4.915431499481201,
candidateF_grad_crit_expanded2688_s163_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,18.754514940922093,5.374610424041748,
candidateF_grad_crit_expanded2688_s164_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,19.914897534174965,5.636256694793701,
candidateF_grad_crit_expanded2688_s165_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,21.097598749168206,5.4849467277526855,
candidateF_grad_crit_expanded2688_s166_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,22.157256227221605,5.419978618621826,
candidateF_grad_crit_expanded2688_s167_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,22.35526156692982,5.208653926849365,
candidateF_grad_crit_expanded2688_s16_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,18.44021806753011,5.306867599487305,
candidateF_grad_crit_expanded2688_s17_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,16.495264959953207,4.864968776702881,
candidateF_grad_crit_expanded2688_s18_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,15.993826946638722,5.097178936004639,
candidateF_grad_crit_expanded2688_s19_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,15.602691113736803,5.240671634674072,
candidateF_grad_crit_expanded2688_s1_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,22.859664824937273,5.584949970245361,
candidateF_grad_crit_expanded2688_s20_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,17.54645077692781,5.376996994018555,
candidateF_grad_crit_expanded2688_s21_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,21.595563820196755,8.212989807128906,
candidateF_grad_crit_expanded2688_s22_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,27.804137893428,6.891895294189453,
candidateF_grad_crit_expanded2688_s23_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,28.529845202488588,6.9176812171936035,
candidateF_grad_crit_expanded2688_s24_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,29.110492959311678,6.92999267578125,
candidateF_grad_crit_expanded2688_s25_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,29.50728131352373,7.237429618835449,
candidateF_grad_crit_expanded2688_s26_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,30.06473262030953,7.185460567474365,
candidateF_grad_crit_expanded2688_s27_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,31.358904587766233,7.0458526611328125,
candidateF_grad_crit_expanded2688_s28_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,30.93638162929179,8.315378189086914,
candidateF_grad_crit_expanded2688_s29_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,31.71120229136412,6.830199241638184,
candidateF_grad_crit_expanded2688_s2_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.999637764281342,6.004454612731934,
candidateF_grad_crit_expanded2688_s30_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,31.121675049918974,7.461552143096924,
candidateF_grad_crit_expanded2688_s31_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,31.56842831583933,7.1840338706970215,
candidateF_grad_crit_expanded2688_s32_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,31.008153728337223,6.828965187072754,
candidateF_grad_crit_expanded2688_s33_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,30.32614163271068,7.033925533294678,
candidateF_grad_crit_expanded2688_s34_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,30.079331173146116,6.655734062194824,
candidateF_grad_crit_expanded2688_s35_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,29.588796921579842,6.439033031463623,
candidateF_grad_crit_expanded2688_s36_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,29.860176563243662,6.195364952087402,
candidateF_grad_crit_expanded2688_s37_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,28.547749931010877,6.638975620269775,
candidateF_grad_crit_expanded2688_s38_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,24.70965509963046,7.184950351715088,
candidateF_grad_crit_expanded2688_s39_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,21.535480887791852,6.036781311035156,
candidateF_grad_crit_expanded2688_s3_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.922868388168833,5.513782501220703,
candidateF_grad_crit_expanded2688_s40_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,20.863878641095692,6.606884479522705,
candidateF_grad_crit_expanded2688_s41_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,19.08255856431317,5.9985737800598145,
candidateF_grad_crit_expanded2688_s42_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,16.63272031278165,5.851601600646973,
candidateF_grad_crit_expanded2688_s43_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,15.80106801427984,6.1146039962768555,
candidateF_grad_crit_expanded2688_s44_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,14.925648351036195,6.57642126083374,
