key,method,mt_distance
candidateB_factorial_speed_expanded2688_s15_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.283413410186768
candidateB_factorial_speed_expanded2688_s160_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.192333221435547
candidateB_factorial_speed_expanded2688_s161_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,4.727914333343506
candidateB_factorial_speed_expanded2688_s162_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,4.432369232177734
candidateB_factorial_speed_expanded2688_s163_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.037720203399658
candidateB_factorial_speed_expanded2688_s164_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.226180076599121
candidateB_factorial_speed_expanded2688_s165_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.179836273193359
candidateB_factorial_speed_expanded2688_s166_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.730816841125488
candidateB_factorial_speed_expanded2688_s167_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,4.945366859436035
candidateB_factorial_speed_expanded2688_s16_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.157318115234375
candidateB_factorial_speed_expanded2688_s17_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.352304458618164
candidateB_factorial_speed_expanded2688_s18_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.553208351135254
candidateB_factorial_speed_expanded2688_s19_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.863461017608643
candidateB_factorial_speed_expanded2688_s1_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.155200481414795
candidateB_factorial_speed_expanded2688_s20_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.316183567047119
candidateB_factorial_speed_expanded2688_s21_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,8.082906723022461
candidateB_factorial_speed_expanded2688_s22_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,7.343725204467773
candidateB_factorial_speed_expanded2688_s23_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.994623184204102
candidateB_factorial_speed_expanded2688_s24_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,7.120218276977539
candidateB_factorial_speed_expanded2688_s25_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,7.288697242736816
candidateB_factorial_speed_expanded2688_s26_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.5394721031188965
candidateB_factorial_speed_expanded2688_s27_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.022300720214844
candidateB_factorial_speed_expanded2688_s28_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,7.187472820281982
candidateB_factorial_speed_expanded2688_s29_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.6500773429870605
candidateB_factorial_speed_expanded2688_s2_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.122945785522461
candidateB_factorial_speed_expanded2688_s30_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,7.0016679763793945
candidateB_factorial_speed_expanded2688_s31_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,7.274031639099121
candidateB_factorial_speed_expanded2688_s32_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,7.119698524475098
candidateB_factorial_speed_expanded2688_s33_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,7.178544044494629
candidateB_factorial_speed_expanded2688_s34_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,7.1494855880737305
candidateB_factorial_speed_expanded2688_s35_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,7.024168968200684
candidateB_factorial_speed_expanded2688_s36_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.6582489013671875
candidateB_factorial_speed_expanded2688_s37_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.441283702850342
candidateB_factorial_speed_expanded2688_s38_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,7.123992919921875
candidateB_factorial_speed_expanded2688_s39_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.168546199798584
candidateB_factorial_speed_expanded2688_s3_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,4.9445905685424805
candidateB_factorial_speed_expanded2688_s40_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,7.086556911468506
candidateB_factorial_speed_expanded2688_s41_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.817628860473633
candidateB_factorial_speed_expanded2688_s42_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.061398983001709
candidateB_factorial_speed_expanded2688_s43_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.434141159057617
candidateB_factorial_speed_expanded2688_s44_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.7330145835876465
candidateB_factorial_speed_expanded2688_s45_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.609167575836182
candidateB_factorial_speed_expanded2688_s46_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.187588691711426
candidateB_factorial_speed_expanded2688_s47_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.839853286743164
candidateB_factorial_speed_expanded2688_s48_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.91245174407959
candidateB_factorial_speed_expanded2688_s49_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.67125940322876
candidateB_factorial_speed_expanded2688_s4_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.407039165496826
candidateB_factorial_speed_expanded2688_s50_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.567173957824707
candidateB_factorial_speed_expanded2688_s51_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.716636657714844
candidateB_factorial_speed_expanded2688_s52_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.808300971984863
candidateB_factorial_speed_expanded2688_s53_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.466885566711426
candidateB_factorial_speed_expanded2688_s54_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.507530212402344
candidateB_factorial_speed_expanded2688_s55_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.490386962890625
candidateB_factorial_speed_expanded2688_s56_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.712064743041992
candidateB_factorial_speed_expanded2688_s57_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.00971794128418
candidateB_factorial_speed_expanded2688_s58_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.2205810546875
candidateB_factorial_speed_expanded2688_s59_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.802874565124512
candidateB_factorial_speed_expanded2688_s5_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.152927398681641
candidateB_factorial_speed_expanded2688_s60_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.25275993347168
candidateB_factorial_speed_expanded2688_s61_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.312170028686523
candidateB_factorial_speed_expanded2688_s62_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,7.1197509765625
candidateB_factorial_speed_expanded2688_s63_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,7.485298156738281
candidateB_factorial_speed_expanded2688_s64_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.126696586608887
candidateB_factorial_speed_expanded2688_s65_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.672985553741455
candidateB_factorial_speed_expanded2688_s66_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.394418239593506
candidateB_factorial_speed_expanded2688_s67_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.086663722991943
candidateB_factorial_speed_expanded2688_s68_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.623034477233887
candidateB_factorial_speed_expanded2688_s69_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.5312275886535645
candidateB_factorial_speed_expanded2688_s6_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.152015686035156
candidateB_factorial_speed_expanded2688_s70_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.701635837554932
candidateB_factorial_speed_expanded2688_s71_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.05161190032959
candidateB_factorial_speed_expanded2688_s72_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.989734172821045
candidateB_factorial_speed_expanded2688_s73_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.926169395446777
candidateB_factorial_speed_expanded2688_s74_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.449815273284912
candidateB_factorial_speed_expanded2688_s75_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.295743942260742
candidateB_factorial_speed_expanded2688_s76_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.0486555099487305
candidateB_factorial_speed_expanded2688_s77_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.037026882171631
candidateB_factorial_speed_expanded2688_s78_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.263173580169678
candidateB_factorial_speed_expanded2688_s79_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.573695182800293
candidateB_factorial_speed_expanded2688_s7_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.741585731506348
candidateB_factorial_speed_expanded2688_s80_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.449335098266602
candidateB_factorial_speed_expanded2688_s81_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.006380081176758
candidateB_factorial_speed_expanded2688_s82_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.308368682861328
candidateB_factorial_speed_expanded2688_s83_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.681946277618408
candidateB_factorial_speed_expanded2688_s84_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.684633731842041
candidateB_factorial_speed_expanded2688_s85_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.855080604553223
candidateB_factorial_speed_expanded2688_s86_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.788959980010986
candidateB_factorial_speed_expanded2688_s87_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.725584030151367
candidateB_factorial_speed_expanded2688_s88_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.053147792816162
candidateB_factorial_speed_expanded2688_s89_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.951303958892822
candidateB_factorial_speed_expanded2688_s8_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.4501447677612305
candidateB_factorial_speed_expanded2688_s90_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.35438346862793
candidateB_factorial_speed_expanded2688_s91_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.687473773956299
candidateB_factorial_speed_expanded2688_s92_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.437336444854736
candidateB_factorial_speed_expanded2688_s93_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.101170063018799
candidateB_factorial_speed_expanded2688_s94_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.7939629554748535
candidateB_factorial_speed_expanded2688_s95_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.225842475891113
candidateB_factorial_speed_expanded2688_s96_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.666706562042236
candidateB_factorial_speed_expanded2688_s97_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.3265862464904785
candidateB_factorial_speed_expanded2688_s98_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.450744152069092
candidateB_factorial_speed_expanded2688_s99_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,6.140787124633789
candidateB_factorial_speed_expanded2688_s9_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,5.618812561035156
