key,method,pd_distance,mt_distance,error
candidateB_factorial_speed_expanded2688_s141_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,31.82706853384705,6.608829021453857,
candidateB_factorial_speed_expanded2688_s142_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,35.5298559612252,6.233243942260742,
candidateB_factorial_speed_expanded2688_s143_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,34.10139560631482,5.686403751373291,
candidateB_factorial_speed_expanded2688_s144_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,33.81965139465651,5.657698154449463,
candidateB_factorial_speed_expanded2688_s145_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,33.26710473974511,5.72709321975708,
candidateB_factorial_speed_expanded2688_s146_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,32.519502175643126,6.797524929046631,
candidateB_factorial_speed_expanded2688_s147_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,30.626908319387685,6.587234973907471,
candidateB_factorial_speed_expanded2688_s148_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,29.352385103279502,5.488326072692871,
candidateB_factorial_speed_expanded2688_s149_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,28.536935335063436,6.138179779052734,
candidateB_factorial_speed_expanded2688_s14_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,29.447925186534015,5.372818946838379,
candidateB_factorial_speed_expanded2688_s150_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,27.015112932457736,6.3931803703308105,
candidateB_factorial_speed_expanded2688_s151_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,26.122102490583007,6.250824451446533,
candidateB_factorial_speed_expanded2688_s152_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,25.921210934893118,6.243393898010254,
candidateB_factorial_speed_expanded2688_s153_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,25.370272859931998,6.526215553283691,
candidateB_factorial_speed_expanded2688_s154_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,24.69041988499934,6.4284348487854,
candidateB_factorial_speed_expanded2688_s155_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,25.091303798550527,6.431551933288574,
candidateB_factorial_speed_expanded2688_s156_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,26.088992029733127,5.335087299346924,
candidateB_factorial_speed_expanded2688_s157_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,27.381493059402317,4.971442699432373,
candidateB_factorial_speed_expanded2688_s158_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,29.730334824256175,5.902673721313477,
candidateB_factorial_speed_expanded2688_s159_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,26.7962324837199,4.942690849304199,
candidateB_factorial_speed_expanded2688_s15_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,27.234094880976414,5.283413410186768,
